latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
47.58979803,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.915471080875393,1.3298327528637168,-0.4899873327692989,-0.3426000403362957,-0.7638468592792902,0.212419239810921,-0.0901595486954808,1.0766827964315082,-0.7828504730950236,1.065287106600076,1.2913406278124968,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3668367761897821,47.58979803,8.77392813,0.1514588025277622,2.2268932644711,5.66964472443027,6.865651664953108
-1.235194157,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.235194157,103.6197463,0.0041746868746273,0.1787324375184831,3.92393376222739,4.9152165451669845
55.61688008,38.90308998,-0.2365329587961832,-0.987800886234843,-0.8345182322935534,0.3656756761987944,-0.2042014778350459,-0.2069834277910518,0.1468597423774817,0.2055905636940131,-0.4828576660730771,-0.1206672210836621,-0.2978769085831829,-0.121286763029701,-0.244958165475709,0.2346434261872226,-0.8468650384185955,-0.2893583490726732,0.2146661538015457,0.069597400954509,-0.0668105467999711,0.4603007847543812,-0.4616918459656345,-0.180685544858659,-0.171101027844416,0.0799173253217629,0.9035396889135556,0.4042695322927847,0.2914074329001693,-0.0327987118250892,-0.2946173749396032,-0.2867913048142189,-0.7268021670866368,1.5801785040968,0.7945992485424537,0.5542484655911676,-0.9452763229950524,-0.0217181461168796,0.1856461617457364,1.880578173857655,-0.2188178186011236,-0.9284196635360974,0.8937302019714226,0.6359502384945321,-0.0696929860973425,0.1116457251433411,0.2740800324901927,-0.0979233504775411,55.61688008,38.90308998,0.0816442751340329,1.516295876944438,10.4605323955224,12.581718477524257
4.996054847,-75.33230841,-0.1284881267224651,-0.891939489724016,2.363782340285371,-1.5579723802027825,-1.4439484671300216,0.5239818877592762,-1.8394111311066448,-0.845829156833594,0.1814442002500728,-1.2599577967681737,0.4230738530471805,2.2779306840744744,1.264929749822105,2.168473358186886,-0.9946027442156762,1.3575526310533947,2.8845975037161176,2.178109728005027,2.437594955268194,1.4053764933535082,-0.5875118288596345,0.6007136345423901,0.1920805081410043,1.2771152219634896,0.1512527721333955,0.4864263194681608,0.3615289013199451,0.1428362433675845,-0.6382984580332755,-1.152840626158451,-1.0722850544882314,0.6239737480985917,1.2629285648235589,1.0017780934599387,-0.7343396240644875,0.2189722473411995,1.738484689526449,0.0077185425870054,1.1037317103717503,-0.8582914404039014,0.2686020222429999,0.2913689934136997,0.2670425492302171,0.6471265026594732,-0.6821283495528626,6.871542049004527,4.996054847,-75.33230841,0.1764240139586166,0.8754661528831065,13.6766900848576,17.63422188362814
53.76063038,156.5551545,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.3296968364511626,0.8475021326176534,0.8280513425625327,1.1807899446074472,-1.3972835349891195,-0.7638468592792902,1.3101154404834936,-0.3197966090120831,1.6119665670383982,-1.0453000354230908,-0.2052857349571485,0.0210780475448982,-0.5338487650736484,-0.5601414743050553,-0.3192657114723062,-0.0378918341163452,53.76063038,156.5551545,-0.1335372135727012,-0.7093389210187993,12.6688168735286,11.73912296761709
37.87729959,-107.3698033,-0.6484538810772333,1.3767802276988876,0.1831228589815589,-0.1884165104131774,-0.8143894491286668,-0.5123867445620792,0.1323614148338019,-0.7226899102853157,-0.0481307094351333,-1.0942428039413357,-0.3812521667309121,0.2381575073647125,-0.2181554214171679,0.615068986580599,-1.1718879911721731,-0.185166021758575,0.7391169546776223,0.0536238227192778,0.4767813451218012,0.3286126532538531,-0.3602642905886218,0.0028583241034124,-0.132582662838627,0.1581494011739215,-0.3013523256041155,-0.0231833282138945,0.2678801752042289,-0.3727296057829101,-0.3514200182713207,0.0050638195807803,0.0752629492883522,1.4373687028762885,1.0287639066830063,-0.0126223963759427,-0.794607252330363,0.0183969194594671,0.0250076933546283,0.901797261032793,0.1698323659086659,-0.6659701012080302,0.0013086642173753,-0.3062230104680821,-0.5964018929762209,-0.4330499047080261,-0.6921561343768049,6.499733947670668,37.87729959,-107.3698033,-0.1340390342833259,-0.6664459246309713,5.3210173143101,12.192610196645491
53.6356304,-2.836486679,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.785079523239273,1.0287639066830063,0.1067188377223962,-0.5535367392668606,0.1788571817648531,0.1053269275501823,1.737525578906329,-0.1291293144834799,-0.9146065286767254,1.396522261003639,0.9385794125220304,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3206209111723002,53.6356304,-2.836486679,0.5578748093616148,2.7378683583261747,8.63814172647008,9.805077756674482
48.83979783,16.49684356,0.0876015374249709,-0.6043553001915353,-0.3499272364482618,-0.1939939742839679,-0.049233104173174,0.2386050179896276,-0.3823292129668293,0.3097853107733255,-0.0578998545281208,-0.006738163515211,0.1140949552055962,-0.2045726305601139,-0.361103389729387,0.266345556220004,-0.728674873780931,-0.3162466916053437,0.1669888082673569,0.0270011923272258,-0.1687340265353034,0.4470482208241494,-0.1933774409829495,-0.5275460650494511,0.060605891403463,-0.0354059338253133,-0.3106962427032669,0.5774750674460548,0.5097211446177646,0.1894621830780282,-0.1718498494258538,-0.350361602710128,-1.0143967561728315,1.989980542381747,1.0622160007030854,-0.5794932583430532,0.3203438705883364,-0.0818907444813994,-0.0017653847105562,-0.331090234929293,1.17918394399453,-0.7233477383161906,0.8107851076997401,0.8925123884315539,-0.0877931488142237,0.122099774123167,-0.2488381413440479,-0.0165903283107595,48.83979783,16.49684356,0.104544265558715,2.248795521661376,9.0,17.80797527510915
47.59188136,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.859588984745628,1.6309015990444276,-0.4899873327692989,-0.4330014827351092,-0.8440769904319835,0.2391923178761059,0.4575813082892017,0.636782038140208,-0.7637245940589702,1.143424941725821,1.1652062005494357,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3726462777731236,47.59188136,8.77392813,0.1514588025277622,2.2268932644711,6.24233024822108,5.722053100221455
-39.58727135,175.5551514,0.1686351614802595,-0.7321704955393045,0.3769592573196755,-0.9313731632705352,-0.4753961317433219,0.5440083347606551,-1.1434914090100163,-0.7984679081611793,0.5526717137835979,-0.3692397103239192,0.4279782799970469,0.5859125331934542,-0.0484047090464078,1.4076222374001337,-1.3491732381286698,0.0232186328696213,1.3970643230494275,0.1068690835033818,0.8796217650281146,1.1648841340032705,-0.4521908392038842,-0.8533251503436512,0.188730733303824,0.9025274990685112,0.1204673261574498,0.6390352270788624,0.5396719798160919,0.2609060730332426,-0.3036824875830234,-0.0074706695601897,-1.0628955774149311,1.4746234336294657,2.4337518555263222,-0.0424577049005275,-0.824741066463301,-0.964422187161023,1.3636615966138628,0.2505314998070193,1.483840132584621,-1.2790607791970776,1.7393180861926345,2.478072396009159,1.6548186964908256,2.317259132041792,0.8551967778945206,0.8858189176349597,-39.58727135,175.5551514,-0.1303074322772506,0.2259739998228242,14.3070078038383,16.244308459397576
