latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
60.8897959,68.68850188,-0.6281954750634112,-0.7321704955393045,-0.9798955310471408,0.9547712567584854,-0.2429435712505139,-0.7677239438296596,0.9297694297361884,0.0540345679422859,-0.9029309050715396,-0.2863822139105001,-0.7883196035698249,-0.2352568975450029,-0.3253663976513323,-0.0506757441078097,-0.521842085665018,-0.309524605972176,-0.0523269811899114,0.0376502444840466,-0.2366830130255249,0.1706985631601245,-0.5501465635731569,-0.7419223384130367,-0.3955217822592495,-0.0392687334293753,0.7567142184867768,0.1053775039308919,0.0380174710849993,-0.2612143026496458,-0.4537586649350765,-0.4747495727056732,0.0264585985721071,1.331813632408954,1.2629285648235589,0.1962247632961505,-0.8548748805962391,-0.7237317937029438,0.6943346449842459,-0.2445057695640167,0.2580972429768232,-0.0847558882790717,0.1198040730413699,0.1057538176553521,-0.2362498067530863,0.0330340645135456,-0.2832418409176699,-0.2838274011444704,60.8897959,68.68850188,-0.1237799654671122,-0.4974452044847036,6.45695524291923,10.916562524044348
42.06688225,-8.842735718,0.2901855975631923,-1.3392926734412085,0.0862046598125006,-0.889446021069421,-0.3591698514969179,0.6992132990213412,-1.281225520674974,-0.6279674129404862,0.7236317529108792,-0.1310244081353395,0.5162579650946425,1.2624275624317205,1.0862447894318312,0.2980476862527854,-0.3150092975491049,1.085308162910106,0.5293366343271917,-0.3403911070830916,2.4230344581631464,1.0887387222909874,-0.3967817030346917,-0.0849809879657208,0.1983572903389333,1.6165223936257749,2.3906901886965124,0.7666883732438075,0.5811304317155551,0.4636860824760197,-0.3029054779278731,0.104252859003574,-1.072608604337809,1.890634593706608,1.1291201887432432,-0.3109754816217903,-0.613804367532736,0.399490042434759,0.0250076933546283,0.5460480446406797,0.9528272431261908,-1.049550230764436,1.199507131887002,0.8381631445038231,0.3751231995923386,0.7539682806749377,0.0502302392014544,0.6534388543012981,42.06688225,-8.842735718,0.0094682566985952,1.1368905990356315,5.39912483652367,13.611125418009859
18.27105272,-97.48647154,0.729117727862672,1.4406878253727722,1.4915185477638462,-1.2329408649739615,0.3866154467508408,0.8143653692792696,-0.8897706769956206,0.5181748049319505,0.6845551725389292,0.2625486998284008,0.9233254019335552,-0.3083146760804528,0.0230692751097017,-0.5579098246323116,1.132820219262286,-0.2154154071078293,-0.5672423129591503,-0.0635157510057509,-0.537599953196506,0.4408945325471865,0.7760170571457583,0.2084667835650514,0.9021822033509198,-0.0597457248788652,-0.7213792073927047,0.8709041709292739,1.054437413642636,0.6873261683629925,0.7898129127306999,-0.876367127457649,-1.0830619489951996,1.9403075680441773,2.534108137586559,-0.6391638753922226,0.8928863391141546,-0.6435016625502507,0.3462846301368446,-0.4515555780461991,0.7022688824165829,-0.2993907530170053,-0.0834445894616165,-0.0981687972436848,-0.1207294971104779,0.2411260889091622,-0.6713326712964562,2.8649224570266445,18.27105272,-97.48647154,-0.0943627730409907,0.1149126050377125,13.1120292642406,17.791848244727024
41.71063231,23.50934244,-0.4391170189344046,-0.8280318920501314,-0.2530090372792035,-0.4326709626857232,-0.9790433461444058,-0.0467718517800209,-0.6650466000685845,-1.840415378954304,0.2254053531685166,-0.9595993722695296,-0.1605529539869232,0.1139592838544476,-0.3074979016123049,0.3614519463183481,-1.0536978265345085,-0.2456647924570836,0.4816592887930029,-0.1859798508091901,0.510755838366912,0.4151311973111656,-0.4415065147922422,-0.4206560985095444,-0.1625890396108081,0.263026487198185,0.4763034814736386,0.2782804770908816,0.191516147971747,-0.3086563760041732,-0.4008248821779614,0.407992711085487,0.261057703934189,1.4311595810840922,0.7611471545223749,-0.8181757265397311,-0.794607252330363,-0.1420633428459192,0.4533769423975836,0.1074789048556933,1.0325503578974298,-0.8614790869099102,-0.3854957060484885,-0.4925991136877909,-0.4599148368751637,-0.3426792576258797,-0.7909447302948099,3.993902264722684,41.71063231,23.50934244,-0.0261062926938261,-0.0768830623533003,8.6098971031765,11.255587307368327
49.12313112,-122.9698008,0.1213655474480078,-0.8280318920501314,-0.0107135393565576,-0.6523076433906423,-0.3107422347275829,0.458895935004795,-0.8970198407674606,-1.044746401257736,0.6845551725389292,-0.2345962786521133,0.310272033200253,0.724722312410809,0.5591241562805233,0.4248562063839108,-0.2854617563896888,0.6954271961863837,0.5102656961135161,-0.4415571025728892,1.6804491058057256,0.6120332696444205,-0.3620909654073864,-0.523500621502781,-0.0097110608248342,1.0772257263231857,0.7591499952900604,0.6156595115980147,0.5075696081918443,0.2460015259514708,-0.3119544028701445,-0.3572786087346689,-1.0375116640877071,1.518087286174839,1.798162069144822,-0.8181757265397311,0.229942428189523,-0.8440769904319835,0.4266038643323987,1.048614397956522,0.3292785954511436,-0.867854379921928,0.9678362390989528,0.1908730658018809,0.0595159461153883,0.4083298359095808,-0.0874174712104105,-0.3419224169778858,49.12313112,-122.9698008,-0.123893308002221,1.1497404788905656,16.4514250136001,14.558612775812607
61.63979578,-149.8635465,-0.4391170189344046,-0.6043553001915353,-0.5922227343709076,0.1575785759162002,-0.6303645054051938,-0.307115662797946,-0.0271201881466753,-0.305910921968066,-0.0237078467026646,-0.5349547031507572,-0.3469211780818472,-0.3623774321966858,-0.3789718857684144,-0.1457821342061538,-0.2263666740708565,-0.3330519056882627,-0.1572171413651267,-0.1806553247307797,-0.2560970091655882,0.0698945288837057,-0.5913191246768583,-0.263447905863246,-0.4812141200777685,0.1892179399248716,0.9851011612441126,0.205189343714166,0.1450408923868447,-0.1935126475138173,-0.5175543951631468,-0.6577342120124446,0.018351238256238,1.1393308568508729,0.3597220262814275,0.5840837741157523,-1.1260792077926791,-0.4830414002448646,1.4975269869397867,-0.3216788799982847,-0.495001466201487,0.5230220455332941,0.1286987816974296,0.0089614666718779,-0.5338236130318702,-0.4557608460829204,-0.408083382982763,-0.2063673800332499,61.63979578,-149.8635465,-0.1340390342833259,0.3476503532543727,8.69218568264689,12.77498094964768
41.7481323,23.41142579,-0.4188586129205824,-0.7960780932131891,-0.2530090372792035,-0.4172848554559565,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8309431292198208,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0920419502938127,-0.3253663976513323,0.3614519463183481,-1.0832453676939249,-0.2624700065400027,0.4721238196861651,-0.1966289029660109,0.4767813451218012,0.3781731744578829,-0.4657082328627421,-0.413516132409246,-0.1993232854098381,0.2945726839646911,0.5331892678961524,0.263438130420516,0.1756537387931475,-0.324034130850221,-0.4146977420626243,0.4907782272545233,0.1920326795543162,1.4373687028762885,0.8949555306026905,0.1365541462469809,-0.8850086947291764,-0.2423510067867854,0.3730577082020295,-0.0355736900956327,1.3101576325472797,-0.9879223983149304,-0.0445023518725582,0.0339302065859032,-0.249702714244133,-0.1023243243863734,-0.6918422098694811,3.682125679750021,41.7481323,23.41142579,-0.0261062993420183,-0.0665384629955939,9.73910140261436,11.578760712893414
42.14813224,23.78850906,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1127659926986049,1.4435778246684847,0.8949555306026905,-0.0424577049005275,-0.8548748805962391,-0.3025236051513052,0.4533769423975836,0.8039191697503069,0.7549430832475799,-1.0474251330937634,0.2650494502345283,0.1868342055108743,-0.1324073308315774,0.1107557092897469,-0.5105229743213626,3.4633011201108235,42.14813224,23.78850906,-0.044055035357187,0.0601601902326341,10.1535555394309,12.584027187717764
58.4147963,-3.703153207,-0.0879713146948208,-1.49906166762592,-0.0107135393565576,-0.8909846317923976,-0.9693578227905388,0.4038232057510031,-1.3102221757623336,-0.9594961536473894,0.2742510786334541,-0.7110268830292726,0.2465144828519895,0.2483855963596755,-0.2002869253781406,0.9320902869084128,-1.2014355323315893,-0.1347503795098178,0.8440071148528376,-0.0262440684568781,0.5204628364369436,0.4351675744358976,-0.6059463094520223,-0.0348400522139642,-0.3105738388489927,0.7579009590540615,-0.3118794708854312,0.5382876863163693,0.3443321258002701,0.099016605398449,-0.5374005167717777,0.6108600508863705,-0.704373075526016,1.7043609399407236,0.6607908724621381,0.25589538034532,-1.0959453936597414,0.0585119850358135,-0.0820846189061103,0.6909829105782074,0.504384722537972,-0.7966636079543957,0.96661605023305,0.6862701337245233,-0.371928823482728,-0.2724463368873702,-0.1579076282977553,0.0240761827726312,58.4147963,-3.703153207,-0.1323664291212667,-0.2672497506760348,7.12078190970539,14.197119773665635
-46.31435361,168.2155693,0.1146127454434005,-0.6363090990284775,0.522336556073263,-0.9854168649150904,-0.6497355521129279,0.4889356055068632,-1.1942355554128954,-0.7132176605508328,0.1960979178895541,-0.5038831419957251,0.393647291347982,0.4748647098195703,-0.0841417011244625,1.375920107367352,-1.3491732381286698,-0.0271970093791358,1.3589224466220766,0.2666048658556937,0.5156093374019278,0.9108600414555376,-0.4635460932344937,0.4819290969369751,0.0500549097907019,0.5724865780590863,-0.2820429978151809,0.5919868371237622,0.5100418062966277,0.2359533484252286,-0.3882470383852158,0.7354961116189188,-0.9974393306617634,1.5491328951358194,1.664353693064506,0.5244131570665828,-0.7644734381974255,-0.0417756789050526,1.524300065004971,1.937046303443705,0.2210829396901766,-1.2886237187151044,1.8847388003008656,1.6609765985078089,2.598008021031949,3.8598072993417687,3.376556768035308,-0.3090019080056171,-46.31435361,168.2155693,-0.1186811236846601,0.3598907691713188,14.136984542222,16.72563774351556
