latitude,longitude,Species diversity
49.14188112,-122.9302175,16.7459236011443
-1.235194157,103.6197463,4.05253699043548
58.87521289,26.25100867,4.68826460646676
-1.143527504,103.5697463,4.11537403544326
62.60437896,-145.4489639,8.38992229555502
44.16688191,-111.0739694,9.0880446186728
-4.62686028,55.43642066,48.2704779898307
54.77729688,43.43433925,9.14040282429736
42.14813224,23.78850906,10.1772878673769
51.91688067,14.31767724,9.43264584426175
41.70438231,23.50725911,19.9371321919612
-0.643527585,-90.32605601,7.26073582288534
41.78771563,24.13225901,4.95262761356746
68.31896138,19.85725969,10.1029170829261
53.80438037,156.3947378,5.15461472270543
60.47104597,-150.698963,15.6263436554184
47.58979803,8.778094796,6.26120069040146
42.58563217,23.24892581,9.20218008645342
-53.65185244,-70.96564245,6.84181979231404
55.26688014,40.21558977,10.7975375475796
-46.50810358,168.7155692,18.1810127363114
42.22938222,23.3489258,5.7086204881696
-37.92477162,175.5551514,12.5893011127796
47.41896473,-88.01563972,16.757986412746
52.91479718,-2.771903356,4.54582835389408
61.03354588,25.03225886,12.6585121703554
47.59188136,8.77392813,3.82712236046644
53.80854704,16.58642688,17.5676254605149
52.65646389,15.87184366,16.7446078562357
53.65021373,-77.72605803,15.1345912125145
46.07729827,-92.11980573,19.086714314884
52.91479718,-2.771903356,3.18409925984439
60.8897959,68.68850188,9.87653062082821
-1.143527504,103.5655796,3.93346387490118
41.71479897,23.46767578,12.8203464271587
46.47521488,-84.99480687,23.0981943253317
-0.643527585,-90.32605601,4.60759316320777
18.27105272,-97.48855487,19.3063979876355
-1.233110823,103.6197463,6.78202681594858
53.28771379,16.72184352,27.1763991758383
-4.110193697,-79.18022446,31.1641539535752
43.44813203,-80.35939094,10.2598082168355
53.2127138,16.72809352,24.8087439727217
57.17521316,12.59684418,19.1790402416547
41.7481323,23.41142579,9.73910140261436
