latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
42.66271549,-8.967735698,0.2901855975631923,-1.531015466462862,-0.0107135393565576,-0.9138714662966756,-0.3785408982046519,0.7142331342723753,-1.3174713395341733,-0.5995506637370374,0.7138626078178917,-0.1413815951870169,0.521162392044509,1.0038030264162277,0.7914146047878793,0.4565583364166922,-0.4627470033461857,0.8164247375834011,0.6437622636092447,-0.2551986898285253,1.8648820691363268,1.102952426127083,-0.4032910989611823,-0.1799602661351524,0.1997611210979931,1.2492656828825912,2.3036141559290813,0.7900024557260239,0.5791340541665041,0.4828225445636275,-0.3054793224105586,0.3607018910748338,-1.0673414755918218,2.014817029550531,1.0956680947231645,-0.2513048645726208,-1.1562130219256168,0.2189722473411995,0.2659653959412905,0.5799289223923095,0.8190063004744684,-0.9687965192788768,1.3456748085707957,1.2182238214197842,0.6007709197389994,0.9836344019233874,0.1343432212298771,0.6650578574679812,42.66271549,-8.967735698,0.1982001142018195,1.2896937071804135,8.74339750077887,10.25579343452601
58.42312963,-3.578153227,-0.0677129086809987,-1.531015466462862,-0.0107135393565576,-0.8944465059190951,-0.9403012527289376,0.423849652752382,-1.3174713395341733,-0.9310794044439406,0.2889047962729353,-0.6903125089259179,0.2563233367517223,0.1957839958141516,-0.2270896694366816,0.86868602684285,-1.2014355323315893,-0.1717218504922397,0.7772588311049733,-0.0635157510057509,0.4670743470517695,0.4154542360347131,-0.5986763734437567,-0.0649632951969385,-0.3152202354679559,0.6779866962775533,-0.3053442267439423,0.5479136401025859,0.3525865780497141,0.117953900927042,-0.5383879665418645,0.5242704767499521,-0.7086024512726162,1.617433234849977,0.8280513425625327,0.25589538034532,-1.3671497208561818,0.0785695178239869,0.0517807714198128,0.5629884835164947,0.6951507471691507,-0.8667918310865917,1.0195251493729418,0.8471456553953615,-0.0782682742526509,0.2524711701254329,0.1649092377801949,-0.1056693525886631,58.42312963,-3.578153227,-0.1323664292251447,-0.4628019448301249,13.7512651985727,13.271395094098402
58.175213,38.21767342,-0.3108137808468644,-0.891939489724016,-0.7860591327090242,0.3477893265441906,-0.272000141312115,-0.2820826040462225,0.2048530525522007,0.1013958166147007,-0.5268188189915208,-0.2345962786521133,-0.3518256050317136,-0.156354496726717,-0.3074979016123049,0.1078349060560971,-0.7877699560997632,-0.3061635631555923,0.0811695863058171,0.042974770562457,-0.1299060342551768,0.305190351730455,-0.5254577322176531,-0.5929662059097469,-0.305272051501016,0.0926894853029356,0.7980913494630654,0.3312848559137049,0.2342934503245989,-0.0687999392331949,-0.4255111264301328,-0.2781435705529652,-0.5554260041048718,0.9965210556303612,1.1960243767834011,0.1962247632961505,-0.3727338544692337,-0.3827537363039984,0.3730577082020295,1.1295520503631935,0.4630995381028662,-1.0134235703630017,0.5957821298131656,0.5656714537428654,-0.0578715264615527,0.111768046192039,0.3287557282692692,-0.1192248562831267,58.175213,38.21767342,-0.1144796706697782,-0.1489640768994888,8.80589156178874,11.132339285161729
42.24604889,23.47184244,-0.108229720708643,-0.572401501354593,-0.3014681368637326,-0.2851566596203354,-0.3979119449123859,0.1134397242310098,-0.4620700144570679,-0.5143004161266909,0.4794031255861916,-0.3588825232722418,0.0111019892584014,-0.109597518464029,-0.3968403818074418,0.4565583364166922,-1.1718879911721731,-0.3666623338541009,0.4435174123656519,-0.2072779551228317,0.1030619194255827,0.566564572271994,-0.3814077644028001,-0.4832879456105814,-0.0365598297945767,0.2084280992461476,0.406127293651462,0.3904301226001448,0.3113194887650563,-0.1722752028525405,-0.3008820152842525,0.1514019128787969,-0.5675384846736181,1.6298514784343696,0.8949555306026905,-0.3109754816217903,-0.3426000403362957,-0.6435016625502507,0.3462846301368446,1.4231863242106522,-0.0508298267617275,-0.7956010591190593,1.0702331087946868,0.5266905666363162,0.1655931737418677,0.431788648745274,-0.2499668716450198,2.123242754886708,42.24604889,23.47184244,-0.0001780440908675648,2.193133056213851,7.02328256700785,13.487815593816388
61.16062919,-149.7427132,-0.4391170189344046,-1.0197546850717851,-0.6891409335399659,0.0833406085325761,-0.7465907856515979,-0.2670627687951883,-0.1721034635834728,-0.7321621600197986,-0.0383615643421458,-0.5867406384091441,-0.3273034702823815,-0.3302320096410878,-0.3789718857684144,-0.0823778741405911,-0.4922945445056018,-0.38346754793702,-0.1095397958309379,-0.3084439506126292,-0.125052535220161,0.0880166024614888,-0.5840974404562582,-0.2966173194849481,-0.462666967008864,0.3478004010894808,0.8246386872228955,0.2654440043759674,0.1495042960781168,-0.2291754415208899,-0.4840458537847896,-0.4156685357650596,-0.2122162354454671,0.9220115941240072,0.0586531801007169,0.4647425400174133,-1.3972835349891195,-0.1621208756340922,1.3636615966138628,0.2430024158622127,-0.5932317326160492,0.2818234599119531,0.4141614793999051,0.3273180601663878,-0.3847977654955847,-0.1941568966011947,-0.0547416787889279,-0.1172883557553462,61.16062919,-149.7427132,-0.1340390342833259,0.913102660369878,15.5355808304012,12.614429566524937
54.78146355,43.44058925,-0.2702969688192201,-0.987800886234843,-0.8829773318780825,0.5156902216890193,-0.165459384419578,-0.272069380545533,0.2700955264987596,0.2529518123664279,-0.2874747642133271,-0.0688812858252752,-0.3665388858813128,-0.1899610748530239,-0.361103389729387,0.2346434261872226,-0.96505520305626,-0.38346754793702,0.1860597464810324,-0.0794893292409821,-0.0522500496949236,0.3148336558482103,-0.396480703787826,-0.3495465489959634,-0.1885781139514434,-0.0634216148246661,0.5929984645545993,0.3593334732907717,0.2495145361454722,-0.07304982415413,-0.330149378961581,-0.1230455114698124,-0.642377298656476,1.6360606002265654,0.2593657442211906,0.733260316738676,-1.24661446432443,0.860813296562744,0.4533769423975836,1.9313994904851,-0.3056590686197946,-0.8922930031346629,0.85032387672204,0.4680099809246174,-0.0464021954106588,0.1574753447221222,0.3030206774071109,-0.0049713251440764,54.78146355,43.44058925,-0.0992232264419467,-0.3116639857808733,7.42663341362501,14.099971988209768
41.67729898,23.45517578,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4311595810840922,0.8949555306026905,-0.8181757265397311,-0.7644734381974255,-0.1220058100577458,0.1856461617457364,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.687935181333363,41.67729898,23.45517578,0.0166060084357119,-0.0160831834797831,1.83494651241856,11.461370882009456
44.29188189,-72.87397547,-0.3243193848560791,-0.2209097141482276,-0.5437636347863785,0.2739360118413106,-0.3397988047891839,-0.3521751685510484,0.2555971989550798,0.0161455690043541,-0.5268188189915208,-0.3278109621172096,-0.3469211780818472,0.8664544027695819,0.2017542354999755,1.6929414076951657,-1.3196256969692537,0.2517695443973206,1.664057458040885,0.9268460995785832,0.6563608094173867,0.6560981444157511,-0.6154220414678527,0.371702848268938,-0.2045987762162185,0.9532423196766796,-0.0051245767094,0.3041047035173501,0.3148002195694897,-0.0043538337161518,-0.4297199287288636,-0.1695566177355985,-0.6521794952761739,0.835083889033261,0.0921052741207959,2.791896604935024,-1.9095583752490624,0.4596626407992787,2.54167703148199,2.524314851138622,-0.7028510154265027,-0.93054476120677,0.9668072906514916,0.8226651922243783,0.0396429395128234,0.1721130968829606,0.4770745420544858,1.3757535511634296,44.29188189,-72.87397547,-0.1132868487078605,-0.3397875513637801,12.7358920925427,16.428494923362404
-1.143527504,103.5697463,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.4439092161249031,2.6679165136668743,4.343332648213432,-1.3671497208561818,-0.2624085395749588,0.3462846301368446,2.1553897378430973,-0.2786101546795529,-1.038924742411073,1.5136146444224048,1.8875712849079376,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3264304127556417,-1.143527504,103.5697463,0.0041746735782429,0.1950894312729828,4.28508177872415,4.1072378516489865
-1.143527504,103.567663,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.2390081969824299,2.366847667486164,7.177686958048982,-1.3671497208561818,0.0785695178239869,0.31951155207166,2.0763343564226275,-0.2088524292547188,-1.0463625842584272,1.513331158625655,1.9416946284955765,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3186844106445197,-1.143527504,103.567663,0.0041746735782429,0.1950894312729828,2.11695941360998,4.916102872993814
