latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
44.36896521,-74.49897521,-0.2297801567915758,0.2903510672428492,-0.4468454356173201,0.3035542682586115,-0.117031767650243,-0.3371553333000143,0.4005804743918774,0.0540345679422859,-0.4828576660730771,-0.1828103433937264,-0.2978769085831829,0.4777870209609883,-0.012667716968353,1.280813717269008,-1.2605306146504214,0.0265796756862051,1.1872840026989968,0.5381556958546241,0.3894183624915163,0.6589137658827219,-0.5964269210568756,0.7985696703149919,-0.1868749071803651,0.7434881476281529,0.2130316254021518,0.2805777070398623,0.3415547819043105,0.0180546504124156,-0.4096148039018493,-0.2898924390267584,-0.6514032805776703,1.747824792486096,1.3967369409038748,-0.221469556048036,-0.6740719957986121,-0.4830414002448646,-0.0017653847105562,0.2787655646000442,0.9471327349282452,-0.8944181008053357,0.70121709729364,0.965752845536738,0.0456291254560532,0.2183096796078353,-0.0319936334672699,0.5566138279122724,44.36896521,-74.49897521,-0.1340390342833259,-0.6980641866617159,15.8269451302615,15.201374623331034
42.68979882,2.234345843,-0.020443294648747,-1.0517084839087276,-0.2045499376946743,-0.5521056200567869,-0.4657106083894549,0.353757088247556,-0.8607740219082611,-0.5806061642680715,-0.0188232741561708,-0.3588825232722418,0.1974702133533253,0.4763258653902792,-0.0573389570659215,1.471026497465696,-1.3491732381286698,-0.0540853519118063,1.4065997921562654,0.1867369746795378,0.4864883431918328,0.8779140797860685,-0.4975498173136095,-1.3897896461640364,0.0399651290613208,0.8746987277274194,2.268633628216372,0.4589604140781523,0.324518337224067,-0.0802063428423434,-0.38489618424738,1.1330969592003668,-0.7859324934721417,1.3380227542011498,0.5604345904019012,0.4050719229682437,-0.9151425088621143,0.2791448457057193,0.7746538791797999,2.4979630573317992,-0.8210120605338747,-0.8274775241791485,1.6634331381923797,1.0233443538193627,0.5279511588166451,0.875847634214547,0.9389924781866924,2.307210305025857,42.68979882,2.234345843,-0.128730381373389,-0.0422149311115086,7.66370599802252,16.40609804093457
42.77313214,24.25934232,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.1383509233908626,1.530505529759231,1.2629285648235589,-0.0424577049005275,-0.3426000403362957,-0.5632715313975578,0.31951155207166,-0.3103852540810748,1.5066181653764037,-0.97942200763224,0.0421538475152293,0.2596307708578098,0.0474641164864057,0.1400782739855188,-0.4109238125636061,3.389714100055164,42.77313214,24.25934232,-0.046217732156848,-0.1107425368568589,32.1506099153741,15.58881611963398
-1.233110823,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.233110823,103.6197463,0.0041746868746273,0.1787324375184831,6.78202681594858,4.993443620856534
34.91896673,-77.08855813,0.5805560837613096,0.1944896707320223,-0.0107135393565576,-0.2528458344378254,0.5512693437665798,0.4989488290075527,-0.3098375752484305,0.9349537932492,0.5135951334116479,0.7182649301022054,0.4966402572951768,0.9687352927192118,0.5144529161829549,1.883154187891854,-0.9946027442156762,0.5643465263396151,1.7594121491092622,1.390079868400288,0.8505007708180197,2.04093723533772,-0.4725347119653201,-0.1201811820132413,0.6155842877372655,1.1335270689393793,0.6958197984046885,0.8485538044256542,0.8493225503840515,0.8693060010785707,0.1319447380367691,-0.2273145040788619,-1.0737099513458723,2.244554535861789,0.9618597186428486,-0.221469556048036,-1.819156932850249,0.2791448457057193,-0.7781846486009125,1.650941113541053,0.1356653167209921,-1.063363365623808,1.8213849744643336,1.5279593445669024,1.218871266245517,0.721620021316442,3.034475863573141,-0.3361129153945443,34.91896673,-77.08855813,-0.1340390342833259,-0.7178740023554935,19.056980869527,20.886921755391754
47.41896473,-88.00730639,-0.3175665828514717,-0.2209097141482276,-0.5922227343709076,0.3558670328398181,-0.2429435712505139,-0.3722016155524273,0.3570854917608381,-0.0122711801990946,-0.3265513445852771,-0.2760250268588228,-0.3714433128311792,0.1826335956777706,-0.2360239174561953,0.7418775067117246,-1.2309830734910052,-0.2019712358414941,0.7295814855707846,0.1654388703658962,0.2389598924060258,0.5257021678094135,-0.4951579072679065,0.7982473242156557,-0.1606896201832041,0.3913503514643086,0.5057216415501944,0.3069062034551315,0.2915574198144763,-0.0491153947350647,-0.4056326294192039,0.6646307646706544,-0.7766686687783001,1.567760260512408,0.59388668442198,0.25589538034532,-1.2767482784573685,0.379432509646586,-0.3765884776231421,1.6095311518446165,0.1242763003251008,-1.0314869005637188,0.5697164357607184,0.8202944276025746,0.5915541922535344,1.1872147063432228,0.7315634596134541,0.2390277413562682,47.41896473,-88.00730639,-0.1340390342833259,-0.7231811102556729,15.136677336593,15.793237405693208
41.62104899,24.67809225,-0.2095217507777537,-0.7002166967023622,-0.2530090372792035,-0.3565097318983782,-0.5722513652819918,0.0934132772296309,-0.5635583072628262,-0.7132176605508328,0.3914808197493041,-0.5453118902024346,-0.0232289993906635,0.0657411500210507,-0.334300645670846,0.5516647265150363,-1.1718879911721731,-0.2994414775224246,0.5388721034340295,-0.1700062725739589,0.3894183624915163,0.6333737660605117,-0.3072723392110524,-0.5038213921383018,0.0673539885392319,0.244688572948794,0.6732667521446491,0.4771645606738555,0.4005720467028104,-0.1128951159005165,-0.1771432277015653,-0.3645795647093339,-0.6686248161091898,1.344231875993346,0.9618597186428486,-0.0126223963759427,-0.7042058099315495,-0.4228688018803448,0.7211077230494302,1.7751709986303623,-0.3925003186384656,-0.7392859708462353,1.1536844277034215,0.721410715049515,0.34147309175139,0.462175999309887,0.2561557953107596,2.6383518952763247,41.62104899,24.67809225,0.0471381633522622,1.1759103776295206,10.5444815920511,5.933708895337455
43.11479875,23.1343425,-0.250038562805398,-0.7960780932131891,-0.3499272364482618,-0.3257375174388449,-0.6787921221745289,0.0333339362254944,-0.5563091434909864,-0.4101056690473784,0.3719425295633291,-0.6074550125124989,-0.0771776958391941,0.0555130610260877,-0.2270896694366816,0.7418775067117246,-1.1127929088533408,-0.2086933214746617,0.7200460164639468,0.0536238227192778,0.1855714030208517,0.5998973827832422,-0.4543621696488307,-0.5318977373904907,-0.0832240542625185,0.2967325289045969,0.4702845550843669,0.4045048582875583,0.314939862558672,-0.1041242998392346,-0.3622657780411271,0.2473953073320973,-0.5941915059706474,1.785079523239273,1.5305453169841905,-0.102128321949697,-0.2521985979374823,-0.9042495887965032,0.3730577082020295,1.7507014758097408,-0.1134694169391294,-0.9337324077127788,0.879065436707826,0.9394996591706144,0.4545243174182403,0.2769442114342207,0.4819018555051304,2.520225363081713,43.11479875,23.1343425,0.0358174488847159,0.3743007358418748,17.9511209766192,11.641585371263956
-42.8289375,170.9384855,0.2564215875401555,-0.891939489724016,0.3769592573196755,-0.9909943287858808,-0.5044527018049229,0.5940744522641023,-1.2377305380439347,-0.2017161748887536,0.2595973609939729,-0.2863822139105001,0.5015446842450433,3.740547410354181,1.827787375051468,6.067835352218995,-1.4378158616069183,2.1070651791515846,6.136192469147792,3.061981057021153,2.8598493713145707,1.453597002074674,-0.6436654211813801,0.0077418675083568,0.1661177303419652,2.55167294938549,-0.2855879016417456,0.6815844081338857,0.5549965048882114,0.3484450169455437,-0.3409951387313873,0.3625921062139057,-0.9953520011513536,1.4435778246684847,1.0287639066830063,0.017212912148642,-0.794607252330363,0.6201229031046652,1.1494769720923854,1.8241100442716056,-0.3825349292920607,-0.7743500824123333,1.3563009653665852,0.3728904814069795,2.079423223647453,3.508134284335552,1.6595287531150853,-0.305128906950056,-42.8289375,170.9384855,-0.1278709945032447,-0.0707906973663532,19.5992740486965,16.74535793437712
52.93563051,-2.759403358,0.0335791213881119,-1.4032002711150928,-0.1560908381101451,-0.7288535268587314,-0.6497355521129279,0.4488827115041056,-1.1362422452381764,-0.86477365630256,0.1374830473316291,-0.4210256455823061,0.275941044551188,0.0788915501574317,-0.3521691417098734,0.86868602684285,-1.3491732381286698,-0.292719391889257,0.7486524237844601,-0.1167610117898549,0.3020553798612315,0.3329038837049302,-0.4993489196822796,0.443827787995428,-0.2721303178462084,0.2453323728828043,0.07258363535924,0.5963067500278211,0.4170344035386377,0.2596871137923542,-0.5210833140136212,-0.1077347688433308,-0.9862866322856724,1.847170741161235,0.9284076246227696,0.4647425400174133,-0.794607252330363,0.5800078375283184,-0.1356307750364798,1.1107293405011769,0.2481318536304185,-0.8423532078738567,1.3964000171283213,1.187117344589166,0.3047870831462292,0.3590095560797592,1.3167107861039131,-0.1676373694776396,52.93563051,-2.759403358,-0.0656459103185464,1.2758188831562622,14.5290885321601,10.599787452424199
58.41062963,-3.703153207,-0.0879713146948208,-1.49906166762592,-0.0107135393565576,-0.8909846317923976,-0.9693578227905388,0.4038232057510031,-1.3102221757623336,-0.9594961536473894,0.2742510786334541,-0.7110268830292726,0.2465144828519895,0.2483855963596755,-0.2002869253781406,0.9320902869084128,-1.2014355323315893,-0.1347503795098178,0.8440071148528376,-0.0262440684568781,0.5204628364369436,0.4351675744358976,-0.6059463094520223,-0.0348400522139642,-0.3105738388489927,0.7579009590540615,-0.3118794708854312,0.5382876863163693,0.3443321258002701,0.099016605398449,-0.5374005167717777,0.6108600508863705,-0.6311752548485495,1.7043609399407236,0.627338778442059,0.2857306888699048,-1.2164806501914929,0.1587996489766797,0.0250076933546283,2.245738745180777,-0.47791794160765,-0.941170249560133,1.5148993300568805,0.9893154399574536,0.0850681947177115,0.3678123416373753,0.5384738181898397,0.0356951859393143,58.41062963,-3.703153207,-0.1323664291212667,-0.2672497506760348,13.6444605997002,11.749063119157938
54.20021364,155.8926546,-0.5606674550173374,-1.5629692652998044,-0.8829773318780825,0.0100642728508124,-1.1340117198062778,-0.342161945050359,-0.3533325578794697,-0.684800911347384,-0.4926268111660646,-0.8560275017527559,-0.4057743014802442,0.0511295943139607,-0.0662732050854352,0.1078349060560971,-0.4036519210273533,-0.0103917952962168,0.1193114627331681,0.3464727570318497,-0.1687340265353034,-0.0528123284757204,-0.6226322371675801,-0.3313823462983646,-0.5709723077892418,0.3403240147590383,-0.2627743061456337,0.1627802376560318,-0.0066527695656573,-0.2192919882163894,-0.6711109282622272,0.1029651499400813,0.2558305417139723,1.114494369682088,0.9618597186428486,1.3896371042795408,-0.5234029251339226,-0.222293473998612,1.4707539088746018,-0.408263345363561,1.5507506039104828,-0.9528582867488322,-0.2634735047001309,-0.2741320356149688,-0.5882274793982812,-0.457514114447589,-0.6354793008284391,-0.3419224169778858,54.20021364,155.8926546,-0.1335372135727012,-0.7495000826119382,11.1258264862214,13.305246941104762
44.29188189,-72.87397547,-0.3243193848560791,-0.2209097141482276,-0.5437636347863785,0.2739360118413106,-0.3397988047891839,-0.3521751685510484,0.2555971989550798,0.0161455690043541,-0.5268188189915208,-0.3278109621172096,-0.3469211780818472,0.8664544027695819,0.2017542354999755,1.6929414076951657,-1.3196256969692537,0.2517695443973206,1.664057458040885,0.9268460995785832,0.6563608094173867,0.6560981444157511,-0.6154220414678527,0.371702848268938,-0.2045987762162185,0.9532423196766796,-0.0051245767094,0.3041047035173501,0.3148002195694897,-0.0043538337161518,-0.4297199287288636,-0.1695566177355985,-0.6521794952761739,0.835083889033261,0.0921052741207959,2.791896604935024,-1.9095583752490624,0.4596626407992787,2.54167703148199,2.524314851138622,-0.7028510154265027,-0.93054476120677,0.9668072906514916,0.8226651922243783,0.0396429395128234,0.1721130968829606,0.4770745420544858,1.3757535511634296,44.29188189,-72.87397547,-0.1132868487078605,-0.3397875513637801,12.7358920925427,19.51735103197445
49.16063111,-53.59897856,-0.2567913648100053,-1.1156160815826122,-0.6406818339554368,-0.2016870278988512,-0.5625658419281249,-0.0267454047786421,-0.3823292129668293,-1.6130813853267127,0.1716750551570854,-0.4935259549440477,-0.1016998305885262,0.4514862206882263,-0.1466814372610584,1.4393243674329148,-1.378720779288086,-0.0809736944444768,1.2921741628742125,0.2186841311500001,0.7243097959076082,0.3751940395629436,-0.5717495782222445,0.2752730126524931,-0.3020254400193286,0.6870621985731185,-0.0969311318455243,0.3727246429933666,0.2469130389766311,-0.0614427564930416,-0.4840620414859386,0.6011195359978408,-0.3709882806177421,1.7602430360704888,1.6978057870845853,0.2857306888699048,-1.035677765393866,-0.5632715313975578,0.4533769423975836,-0.0148687092474144,1.2460944153203912,-0.951795737913496,0.2764181306390928,0.2870828316977505,-0.3463905977001572,-0.1669608501073807,-0.3859111490940698,-0.2877004022000314,49.16063111,-53.59897856,-0.0617129196134322,0.8092176355896226,16.0568652430863,15.124033894961586
42.14813224,23.78850906,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1127659926986049,1.4435778246684847,0.8949555306026905,-0.0424577049005275,-0.8548748805962391,-0.3025236051513052,0.4533769423975836,0.8039191697503069,0.7549430832475799,-1.0474251330937634,0.2650494502345283,0.1868342055108743,-0.1324073308315774,0.1107557092897469,-0.5105229743213626,3.4633011201108235,42.14813224,23.78850906,-0.044055035357187,0.0601601902326341,10.1535555394309,11.663716165715764
9.381470811,-82.36772395,1.188308264175974,-1.211477478093439,2.0245686431936667,-1.4983512146874365,0.4156720168124418,1.5052777908268402,-1.868407786194004,1.0202040408595467,1.1143975566303792,0.7907652394639471,1.3500105465719336,2.999741536004719,2.185157295832015,3.9120905099898615,-0.96505520305626,1.975984509304816,3.981176451002459,2.7425094923165294,2.4473019533382256,2.8389705027368324,-0.5828176192310357,-0.754509953592118,0.9222242136690249,3.1089544793607558,1.7313332962355414,1.3523755532362531,1.1228469624542876,2.5117262912770677,-0.0841448846007624,-0.5667321669107557,-1.081976549974428,0.5867190173454148,2.6010123256267166,0.3454013059190742,-1.0658115795268033,-0.4429263346685183,0.6943346449842459,2.9628839909236087,-0.6245515277047502,-1.2365588257836255,1.9035992782924016,2.175681082608907,2.739412799909417,2.6029177502888268,2.9134648926571884,-0.3070654074778365,9.381470811,-82.36772395,0.0006494430912323978,0.2642377995534619,7.73820167562255,8.907780686394188
