latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 2,0
53.75854704,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.1921600129762919,0.9033842287474187,0.7611471545223749,1.1807899446074472,-1.3370159067232437,-0.8440769904319835,1.4439808308094169,0.1112434468280965,1.32581753009163,-1.078239049318516,-0.0717721742748203,0.1617711572522862,-0.5582210935567979,-0.566542942520241,-0.2045045929147715,-0.0282093314774426,53.75854704,156.5572378,-0.1335372135727012,-0.7093389210187993,0.941176470588235,0.9928119250194702
41.82521562,24.12600901,-0.1825105427593241,-0.6682628978654199,-0.3014681368637326,-0.3353538344574491,-0.5335092718665239,0.0934132772296309,-0.5345616521754667,-0.665856411878418,0.4110191099352791,-0.5038831419957251,-0.018324572440797,-0.0131612507972351,-0.361103389729387,0.4565583364166922,-1.1718879911721731,-0.329690862871679,0.4816592887930029,-0.1859798508091901,0.2632273875811049,0.5586720582732192,-0.2818344562946464,-0.4022017843225429,0.0477205860213143,0.2142222986522406,0.1278726613258231,0.4408291064808314,0.3626925928964645,-0.1618766119818659,-0.1956133947125342,-0.2392110456103952,-0.5552548600179233,1.6298514784343696,0.9953118126629272,-0.0722930134251122,-0.4932691110009852,-0.4228688018803448,0.1856461617457364,1.3064855230661496,-0.1632963636711537,-0.6457816733366405,0.5397246884120183,0.092804972371468,0.2476974158462841,0.4668446758117279,-0.0614237621706813,2.570574376804007,41.82521562,24.12600901,-0.0922231820331909,0.8290048540891182,0.755555555555556,0.9947287961601459
-40.67893785,-72.16355892,0.1213655474480078,-0.1250483176374007,0.5707956556577922,-0.8815606411141655,-0.3301132814353169,0.5039554407578974,-0.9767606422576992,-0.9500239039129064,0.6112865843415228,-0.389954084427274,0.3838384374482492,2.4445024191353,2.1494203037539608,2.105069098121324,-0.4922945445056018,2.154119778583758,2.207579197130637,0.5062085393841617,3.9907146464732577,1.2712157197715044,-0.5342694277270397,-0.6945858137255057,0.17212952431304,2.604983737469507,2.888747981148878,0.5224199906687756,0.5179135333164608,0.0781969612632263,-0.2372805374699697,-0.0836699673540225,-1.0556118465112576,1.1641673440196576,2.0992309153255326,0.4349072314928285,-1.1260792077926791,-0.4830414002448646,2.514903953416805,2.8706527125997274,-0.4764943145581637,-1.2949990117271224,2.3590015387136463,2.2160731815708785,1.6616444709436808,2.406767830048207,2.9223070646303566,0.6476293527179565,-40.67893785,-72.16355892,-0.1063710967275349,-0.3423711883658555,0.588235294117647,0.6424021674716724
47.5939647,8.767678131,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3551634475157736,-0.1848304311273119,0.3387372529965219,-0.6288007812093851,0.2150628134284961,-0.0041695565166896,-0.1103100340319847,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.0290808250129413,1.82233425399245,1.664353693064506,-0.5198226412938836,-0.1919309696716068,-0.964422187161023,0.212419239810921,0.0303057944214253,0.9314728373838946,-0.742473617352244,0.9647141455225824,1.03468692879028,0.1295546791470587,0.3494440755974883,0.1046350397082979,0.3939477835787093,47.5939647,8.767678131,0.157433320082181,2.2268932644711,0.333333333333333,0.012803049594425445
42.14813224,23.78850906,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1127659926986049,1.4435778246684847,0.8949555306026905,-0.0424577049005275,-0.8548748805962391,-0.3025236051513052,0.4533769423975836,0.8039191697503069,0.7549430832475799,-1.0474251330937634,0.2650494502345283,0.1868342055108743,-0.1324073308315774,0.1107557092897469,-0.5105229743213626,3.4633011201108235,42.14813224,23.78850906,-0.044055035357187,0.0601601902326341,1.10526315789474,1.1141914313965
42.76688214,24.26142565,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.2931670545747189,1.5367146515514272,1.5305453169841905,0.2857306888699048,-0.4631352968680472,-0.523156465821211,0.5336961765931377,-0.1936844529365719,1.354290071081358,-0.9316073100421064,0.1948284021341284,0.4286424912274471,0.0700490987760513,0.1348362512466101,-0.3546678943631689,3.3587300916106755,42.76688214,24.26142565,-0.046217732156848,-0.1245908752084915,1.23076923076923,1.1116728812518797
4.996054847,-75.33230841,-0.1284881267224651,-0.891939489724016,2.363782340285371,-1.5579723802027825,-1.4439484671300216,0.5239818877592762,-1.8394111311066448,-0.845829156833594,0.1814442002500728,-1.2599577967681737,0.4230738530471805,2.2779306840744744,1.264929749822105,2.168473358186886,-0.9946027442156762,1.3575526310533947,2.8845975037161176,2.178109728005027,2.437594955268194,1.4053764933535082,-0.5875118288596345,0.6007136345423901,0.1920805081410043,1.2771152219634896,0.1512527721333955,0.4864263194681608,0.3615289013199451,0.1428362433675845,-0.6382984580332755,-1.152840626158451,-1.0722850544882314,0.6239737480985917,1.2629285648235589,1.0017780934599387,-0.7343396240644875,0.2189722473411995,1.738484689526449,0.0077185425870054,1.1037317103717503,-0.8582914404039014,0.2686020222429999,0.2913689934136997,0.2670425492302171,0.6471265026594732,-0.6821283495528626,6.871542049004527,4.996054847,-75.33230841,0.1764240139586166,0.8754661528831065,1.0,0.9553435917988956
-3.212277173,12.25101091,1.1612970561575442,-0.7321704955393045,1.2492230498412005,-1.3183337600991665,0.5803259138281808,1.3600860500668437,-1.5349462526893696,1.0202040408595467,1.0118215331540104,0.8425511747223339,1.2568264345244715,0.9073667587494338,1.3096009899196734,-0.6530162147306559,0.512321854914547,0.9138949792643316,-0.6816679422412033,1.7308495374185535,-0.6104024387217434,1.453808373091316,-0.4432619607815959,0.3047837980467286,0.3425472963436938,1.1627888143271392,4.171563340131946,1.2964295994787594,1.148437833212589,2.263040636220735,0.1563881667717059,-1.3012284214978986,-1.083402283207056,2.052071760303708,2.400299761506243,-0.5198226412938836,-0.6740719957986121,-0.0818907444813994,-0.724638492470543,-0.182390827019362,1.1364751325099378,-0.7754126312476696,0.3688030019575628,0.4312286497610656,1.6421060087552113,1.6477949500314977,0.4166538453554015,-0.0495108372830282,-3.212277173,12.25101091,-0.094532458173654,0.1243175866448699,0.0,0.2784751207161512
55.17938015,40.2176731,-0.2365329587961832,-0.9238932885609584,-0.8345182322935534,0.4383750328594418,-0.165459384419578,-0.23702309829312,0.2193513800958804,0.2434795626319449,-0.2386290387483896,-0.0792384728769526,-0.322399043332515,-0.162199119009553,-0.2538924134952227,0.1712391661216598,-0.8468650384185955,-0.3330519056882627,0.1765242773741947,0.00037856193517384746,-0.0716640458349869,0.3772319752139663,-0.4640240157027994,-0.1060946574722464,-0.2159892243491667,0.0151842803440145,1.2965913585087645,0.3734866509764432,0.272224623756568,-0.0345507785472507,-0.3560173253976267,-0.2429501274323718,-0.6537445969003273,1.7043609399407236,1.0956680947231645,0.494577848541998,-0.6740719957986121,-0.0818907444813994,0.2927384740064751,0.9714412875222542,0.4574050299049205,-0.919919272853407,0.6627980221722579,0.5254814053422465,-0.0592800408011362,0.1043064622214723,0.2639666089934848,-0.1211613568109072,55.17938015,40.2176731,-0.1039035271316794,0.1259395956422257,0.96,0.9013123347284859
-1.235194157,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.235194157,103.6197463,0.0041746868746273,0.1787324375184831,0.714285714285714,0.6745742469155054
18.58771934,98.48849711,0.445500043669162,0.1944896707320223,0.6677138548268505,-1.2065921563429862,-0.097660720942509,0.5840612287634128,-0.91876733208298,-0.0312156796680605,0.4647494079467104,-0.172453156342049,0.7075306161394328,0.742256179259317,0.7824803567683656,-0.3676970444356234,0.3350366079580501,0.7660090953346438,-0.262107301540342,0.8363291562456064,-0.1881480226753667,1.1829104924037062,-0.0571764306283478,-0.3241779109781991,0.5450104385256821,0.8036938253280221,0.3892872077053065,0.8131540512118491,0.8300414739517662,0.82232515554492,-0.1062734720713973,-1.094645627564277,-1.0647373207033062,1.2076311965650304,2.534108137586559,1.1509546360828626,-1.3370159067232437,-0.6836167281265975,2.1936270166345886,2.9986471396614403,-0.6160097654078317,-1.263122546667033,1.274173390946204,1.3154501388460662,2.430746943206413,2.4962945695072323,1.612844467866889,4.555487417779033,18.58771934,98.48849711,-0.0081062658761226,0.6779935273688623,0.534883720930233,0.5494695311783018
58.28354632,-134.5218823,-0.3175665828514717,-1.2753850757673235,-0.4953045352018492,-0.4436335640869319,-0.9015591593134696,0.0333339362254944,-0.7230399102433035,-1.0731631504611847,0.2058670629825416,-0.7628128182876596,-0.0771776958391941,1.3749365413763133,1.1130475334903722,2.0416648380557607,-0.8173174972591793,0.9844768784125916,1.9119796548186665,0.804381999775144,1.2970226820394757,0.2620108423495883,-0.6464042845574397,-0.1918870718105943,-0.4202061435745338,1.817782560093327,-0.0016752872813941,0.3456677565942743,0.205221848761864,-0.1810400289421226,-0.499942176313073,-0.0484942450003578,0.1305314662195306,0.5805098955532185,0.4935304023617431,1.717825498049973,-1.1562130219256168,-0.2824660723631318,1.872350079852372,0.9846171844256658,0.4673704192513254,-0.9347949565481152,0.1126029197675195,-0.0617444214990395,-0.5212672524723317,-0.4368527183296971,-0.4301122276801276,0.2971227571896836,58.28354632,-134.5218823,-0.1338176778430046,0.1220090044524149,1.23809523809524,0.9995833161972769
58.42521296,-3.573986561,-0.0677129086809987,-1.49906166762592,-0.0107135393565576,-0.8994469907687692,-0.9403012527289376,0.423849652752382,-1.3174713395341733,-0.9216071547094576,0.2889047962729353,-0.6903125089259179,0.2612277637015888,0.1884782179606066,-0.2360239174561953,0.86868602684285,-1.2014355323315893,-0.1784439361254074,0.7677233619981356,-0.0688402770841613,0.4622208480167537,0.4154542360347131,-0.5986763734437567,-0.0649632951969385,-0.3152202354679559,0.6779866962775533,-0.3053442267439423,0.5479136401025859,0.3525865780497141,0.117953900927042,-0.5383879665418645,0.5242704767499521,-0.6724308150687925,1.5491328951358194,0.6942429664822168,0.25589538034532,-1.6986216763184974,-0.0217181461168796,0.2659653959412905,1.859873193009437,-0.2487139866403382,-0.8944181008053357,1.3784616658784514,1.0584195429406438,-0.133331213147429,0.1812673299374254,0.3407202694595708,-0.1134153546997852,58.42521296,-3.573986561,-0.1323664288096327,-0.2417479365186758,0.947368421052632,0.9257458085072294
62.33354567,-150.5447964,-0.5674202570219448,-0.2528635129851699,-0.5437636347863785,0.3310569349318193,-0.6109934586974599,-0.4873536858103557,0.2483480351832399,-0.4006334193128955,-0.1262838701790333,-0.6074550125124989,-0.5038628404775726,-0.0730686291963041,-0.1377471892415447,0.1395370360888785,-0.4627470033461857,-0.1045009941605635,0.1574533391605192,0.122842661738613,-0.0376895525898761,0.0551902847637043,-0.6161389251703113,-0.5539623278900584,-0.5098004836037536,0.2001002355836269,1.269608975235492,0.1683664285319678,0.1571898324457069,-0.2478192284361977,-0.4831555302215964,-0.7708872157751318,0.2414763104207007,1.114494369682088,0.0586531801007169,0.8526015508370152,-1.1562130219256168,-0.5833290641857308,2.0329885482434804,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,0.0464469998624419,-0.1441508429785907,-0.4362940779928162,-0.2255118587507344,-0.4380444206138488,0.1383297139116815,62.33354567,-150.5447964,-0.1340390342833259,-0.7328090832503976,1.17647058823529,1.056279940363077
41.7481323,23.41142579,-0.4188586129205824,-0.7960780932131891,-0.2530090372792035,-0.4172848554559565,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8309431292198208,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0920419502938127,-0.3253663976513323,0.3614519463183481,-1.0832453676939249,-0.2624700065400027,0.4721238196861651,-0.1966289029660109,0.4767813451218012,0.3781731744578829,-0.4657082328627421,-0.413516132409246,-0.1993232854098381,0.2945726839646911,0.5331892678961524,0.263438130420516,0.1756537387931475,-0.324034130850221,-0.4146977420626243,0.4907782272545233,0.1920326795543162,1.4373687028762885,0.8949555306026905,0.1365541462469809,-0.8850086947291764,-0.2423510067867854,0.3730577082020295,-0.0355736900956327,1.3101576325472797,-0.9879223983149304,-0.0445023518725582,0.0339302065859032,-0.249702714244133,-0.1023243243863734,-0.6918422098694811,3.682125679750021,41.7481323,23.41142579,-0.0261062993420183,-0.0665384629955939,1.125,1.1270947419686377
38.86688276,-107.0406367,-0.5269034449943005,1.919994807926907,0.0862046598125006,0.0641079744953678,-0.4075974682662529,-0.5974991443179394,0.5600620773723547,-0.4290501685163443,0.0935218944131853,-0.7628128182876596,-0.4057743014802442,-0.2527907643935109,-0.5576568461586883,0.2980476862527854,-1.2900781558098375,-0.5380755174998754,0.3004853757630855,-0.398960893945606,0.0933549213555511,0.1977540532903361,-0.22571073412717,0.0951782469533198,-0.0843446914966959,-0.0702542012210983,-0.308215049060668,-0.0169079683532642,0.2629978425454099,-0.4390820197933818,-0.26933218574492,-0.0875330945445008,-0.1644176933680134,2.0706991256802967,1.4301890349239537,-0.102128321949697,-0.6439381816656741,-0.4629838674566912,-0.1356307750364798,0.4820508311098232,0.8090409111280635,-0.9061061379940348,0.0675948431366869,-0.0144097069343394,-0.4872168796167246,-0.2897304093170871,-0.542958957469231,5.44821416108585,38.86688276,-107.0406367,-0.1326449869185894,-0.4650504023449369,1.05882352941176,1.1138466899694173
53.6356304,-2.836486679,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.785079523239273,1.0287639066830063,0.1067188377223962,-0.5535367392668606,0.1788571817648531,0.1053269275501823,1.737525578906329,-0.1291293144834799,-0.9146065286767254,1.396522261003639,0.9385794125220304,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3206209111723002,53.6356304,-2.836486679,0.5578748093616148,2.7378683583261747,0.923076923076923,0.7924961953222439
