latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 2,0
4.939804856,-75.34480841,-0.2297801567915758,-0.9558470873979006,2.363782340285371,-1.5675886972213864,-1.5989168407918937,0.4538893232544503,-1.853909458650324,-0.9879129028508382,0.1179447571456541,-1.4153156025433342,0.3495074487991843,2.1917225054026432,1.2202585097245364,2.200175488219668,-0.9946027442156762,1.2668044750056318,2.8655265655024422,2.08226825859364,2.4909834446533683,1.2332606638208523,-0.5847201182875603,0.6786246867519663,0.1232968465688558,1.108938065008146,0.0907001735261545,0.3836224777513362,0.2604687528524411,-0.0492336966761336,-0.6376509499873169,-1.072217043554728,-1.063248310326707,0.5867190173454148,1.162572282763322,1.0316134019845238,-0.4631352968680472,-0.0016606133287062,1.4439808308094169,-0.3800292805705362,1.1037317103717503,-0.6394063803246226,-0.2764376700915673,-0.3366327630918916,-0.1322461139999149,0.1580054025998127,-0.8428890981493071,7.363413183060778,4.939804856,-75.34480841,-0.0201513806580949,0.3903228802629236,1.02857142857143,0.9117948057849107
-40.56643786,-73.56564203,0.1888935674940816,-1.0197546850717851,0.7646320539959088,-1.171011783374151,-0.6303645054051938,0.6892000755206518,-1.4697037787428109,-0.6090229134715204,0.5624408588765853,-0.4935259549440477,0.5309712459442417,1.5049793871694142,1.2827982458611324,1.122303067105101,-0.2263666740708565,1.4819112152669958,1.0919293116306192,-0.1167610117898549,2.8695563693846022,0.7505092024718385,-0.5027012700729432,-1.3344750555179328,-0.0663639254775563,1.4818020654991615,1.6908860152852367,0.6272241033411761,0.4996616774340749,0.3697333763662678,-0.5224754563124321,-0.2232918899860248,-1.034967157532004,1.2138403183572268,2.634464419646796,0.3155659973944895,-1.3671497208561818,-0.7437893264911173,2.0597616263086653,2.742658285538015,-0.3711459128961694,-1.3013743047391402,2.094037563980889,1.7252309778739785,2.949838120193082,4.6113719980876375,2.9393734667810505,-0.2528433926999822,-40.56643786,-73.56564203,-0.1132705905539268,0.0108608892658705,2.0,0.759432931250662
18.58771934,98.48849711,0.445500043669162,0.1944896707320223,0.6677138548268505,-1.2065921563429862,-0.097660720942509,0.5840612287634128,-0.91876733208298,-0.0312156796680605,0.4647494079467104,-0.172453156342049,0.7075306161394328,0.742256179259317,0.7824803567683656,-0.3676970444356234,0.3350366079580501,0.7660090953346438,-0.262107301540342,0.8363291562456064,-0.1881480226753667,1.1829104924037062,-0.0571764306283478,-0.3241779109781991,0.5450104385256821,0.8036938253280221,0.3892872077053065,0.8131540512118491,0.8300414739517662,0.82232515554492,-0.1062734720713973,-1.094645627564277,-1.0647373207033062,1.2076311965650304,2.534108137586559,1.1509546360828626,-1.3370159067232437,-0.6836167281265975,2.1936270166345886,2.9986471396614403,-0.6160097654078317,-1.263122546667033,1.274173390946204,1.3154501388460662,2.430746943206413,2.4962945695072323,1.612844467866889,4.555487417779033,18.58771934,98.48849711,-0.0081062658761226,0.6779935273688623,0.534883720930233,0.5445220486285006
-13.91644213,-171.7802096,0.9857242040377524,-1.8185996559953428,1.8791913444400796,-1.5102754477905056,0.0766786994270969,1.4351852263220142,-2.020640225402641,0.7455087985595412,0.9678603802355666,0.4696924408619483,1.2028777380759412,6.389622460049595,5.857133231852143,5.338686361465023,-0.4627470033461857,5.86807209090887,5.011007114540937,9.094669103860134,2.5589324311435897,2.227749332725599,-0.6346928863797755,0.3676574047222678,0.5665270779840675,4.779677611336983,-0.0112582403769423,1.310862927158209,1.011236010359675,2.249549722460092,-0.2899876924109992,-0.1023063072408089,-1.0830524735143816,1.4001139721231115,1.162572282763322,0.0470482206732266,-1.2767482784573685,0.4797201735874521,2.1936270166345886,2.550666644945446,-0.495001466201487,-1.100552574860579,1.739690067555565,2.4786181236728537,3.162807358047401,2.623546708032493,2.36220774855182,1.1085164783297188,-13.91644213,-171.7802096,1.417642740584362,0.5598311843831865,0.0,0.13217105752452166
46.40854822,9.703094648,-0.3513305928745087,-1.4671078687889776,-0.4953045352018492,-0.4913304964992085,-1.0274709629137408,0.0733868302282521,-0.8752723494519409,-0.4669391674542761,-0.2972439093063146,-0.8560275017527559,-0.0771776958391941,0.5669175107742371,0.2285569795585166,0.9637924169411942,-0.8173174972591793,0.2652137156636558,0.8821489912801886,0.9481442038922248,0.1952784010908834,0.2801608328540979,-0.6160998641993439,-0.2985030441660652,-0.3879847888755939,0.6721924968714604,-0.6918749943574459,0.2807794150353825,0.1074407245588635,-0.2508531491020944,-0.5590758486102416,-0.4539276715643351,-0.0251254933611005,1.4249504592918962,1.0622160007030854,0.1663894547715657,-0.4330014827351092,-0.3827537363039984,0.667561566919061,0.0303057944214253,1.3229702759926572,-1.0346745470697278,0.0462882361074478,0.038102610543699,-0.4699056848186563,-0.3180698994422509,-0.381531675526299,3.134096030388136,46.40854822,9.703094648,-0.110311643103042,0.7277061809089524,0.941176470588235,1.0172201150772564
61.03562921,23.9426757,-0.2973081768376496,-0.9558470873979006,-0.6891409335399659,0.0156417367216028,-0.4463395616817209,-0.1268776397855364,-0.1503559722679532,-0.1922439251542706,-0.2630519014808584,-0.4003112714789513,-0.2095972234855874,-0.144665252161045,-0.334300645670846,0.266345556220004,-0.8468650384185955,-0.3061635631555923,0.1860597464810324,-0.0102704902216469,-0.0619570477649552,0.1872293719145064,-0.5452179881187544,-0.1665345510977968,-0.3800836895313753,0.1305490749707044,0.8642039253464961,0.3428830656561196,0.2403446465224996,-0.0722905952411934,-0.4833659703365331,-0.4752575680242987,-0.4720955087957503,1.4870416772138575,0.627338778442059,1.091284019033693,-1.4575511632549951,0.5398927719519719,0.0517807714198128,0.5272253347786631,-0.8025049088905514,0.2711979715585901,0.8474732695436149,0.5082333199016709,-0.1046150035099469,0.0893478621279505,0.2157923997480061,-0.0417648351719062,61.03562921,23.9426757,-0.0087652745724368,0.2381441296614517,1.2,0.991015663188549
41.67729898,23.45517578,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4311595810840922,0.8949555306026905,-0.8181757265397311,-0.7644734381974255,-0.1220058100577458,0.1856461617457364,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.687935181333363,41.67729898,23.45517578,0.0166060084357119,-0.0160831834797831,1.0,1.1307342493119314
-0.643527585,-90.32188935,0.7628817378857089,-1.4032002711150928,0.8615502531649671,-1.2673672799005644,0.0573076527193629,1.1798480270544336,-1.6654312005824874,0.584480553073331,0.8897072194916666,0.3350490091901424,0.9821785253319524,0.8299255135018568,0.2553597236170577,1.6612392776623843,-1.2014355323315893,0.2820189297465749,1.8261604328571264,0.7351631607558088,0.8893287630981462,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.7540339142782926,3.13624582994798,-0.3706460986709598,-1.1260792077926791,-0.7237317937029438,0.6140154107886918,0.1338306986625165,1.2631779399142282,-1.0484876819290996,0.6605736336189272,1.2161693172741088,1.9786462413019767,2.114379767309931,-0.0863275586300986,1.1491829894131096,-0.643527585,-90.32188935,-0.1288119630014649,-0.5316034131629946,0.571428571428571,0.41860078815859547
42.10021558,-8.630235752,0.4522528456737694,-1.307338874604266,0.0862046598125006,-0.870982692393701,-0.12671729100411,0.8043521457785802,-1.2594780293594543,-0.4290501685163443,0.8457460665732229,0.1175480811049175,0.6192509310418373,0.8722990250524179,0.6395323884561465,0.0761327760233157,-0.3445568387085211,0.7122324102693028,0.28141443754941,-0.4628552068865308,1.8163470787861689,1.0091994099152597,-0.3798866842392502,-0.0604504498062307,0.1728051431509736,1.4862255940780067,2.4443298662879576,0.8349665297274147,0.6517328926536257,0.5865688544023844,-0.1989156857469231,-0.702000687800583,-1.068252284824427,2.039653516719316,1.2629285648235589,-0.2513048645726208,-1.1562130219256168,0.0384544522476401,0.2391923178761059,1.101317985570169,0.5285863823792409,-1.0463625842584272,1.5610970154530923,1.3129212439861986,0.8062083649061117,1.452058277608082,0.321306108282855,-0.3186844106445197,42.10021558,-8.630235752,0.8313102726838765,2.989504550978916,0.736842105263158,0.8116403156913241
-1.143527504,103.5655796,1.2625890862266549,-0.8599856908870737,2.6060778382080168,-1.5437402310152482,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.467880908266644,1.5597599344660569,2.580601048613044,-0.96505520305626,1.6264360563800997,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.3693997546185492,2.400299761506243,5.238391903950975,-1.3671497208561818,-0.0818907444813994,0.4533769423975836,1.9389285744299063,-0.1689908718690993,-0.9985478866682932,1.5289498760941862,1.9738557032296755,2.2139363430776737,1.0765141572717007,1.9482881546191344,-0.3148114095889586,-1.143527504,103.5655796,0.0041746602818586,0.1792141686147667,0.75,0.783855217650327
41.76479896,24.14267567,-0.1960161467685389,-0.6682628978654199,-0.2530090372792035,-0.3405466456474953,-0.5528803185742579,0.0884066654792862,-0.5418108159473065,-0.684800911347384,0.4061345373887853,-0.5245975160990799,-0.0232289993906635,-0.0058554729436901,-0.361103389729387,0.4565583364166922,-1.1718879911721731,-0.329690862871679,0.4721238196861651,-0.1966289029660109,0.287494882756184,0.5782498001731615,-0.2924061932017356,-0.4240729671625087,0.0491082342932379,0.2233808719070327,0.2140427476669105,0.4419385004561928,0.3626357013082791,-0.167059434995029,-0.1921654143678047,-0.236942787443509,-0.5570182233073173,1.3256045106167575,0.7945992485424537,-0.0126223963759427,-0.6439381816656741,-0.222293473998612,0.4266038643323987,1.2744869163007213,0.0644839642466716,-0.7977261567897319,0.7801791411247498,0.5126312428385077,0.2437058865378233,0.6531002962535876,-0.2224258523013065,2.6577169005541297,41.76479896,24.14267567,-0.0922231820331909,0.7374282569111963,0.864864864864865,0.9926831574934453
-4.114360363,-78.9677245,0.8979377779778565,0.2264434695689646,2.169945941947254,-1.5045056575793432,0.3188167832737719,1.2048810858061572,-1.50594959760201,0.5750083033388481,0.9092455096776416,0.3557633832934972,1.144024614677544,1.3179514741186624,0.6484666364756602,2.675707438711388,-1.2014355323315893,0.6819830249200485,2.4936432703357694,0.7884084215399129,1.0640547283587158,1.6379364573810764,-0.3966760086426625,2.626884511140375,0.4769266695221716,0.8639825739871185,1.6969455777938962,0.9838158244216136,0.9735220593553228,1.210669995765544,0.0894034594172895,-0.7714838149284012,-1.0783335548087862,1.2262585619416189,2.400299761506243,0.0768835291978114,-1.005543951260928,-0.7437893264911173,2.08653470437385,2.938414468102988,-0.5832663432696443,-1.2535596071490065,1.580077814474078,1.6934099425991755,3.034546858135708,3.9369511073871903,1.6140988645241958,1.844386678886314,-4.114360363,-78.9677245,-0.0661934820178304,0.2086923552906117,0.666666666666667,0.5816353089907239
54.78771355,43.43642258,-0.2702969688192201,-0.987800886234843,-0.8829773318780825,0.5124206739026939,-0.165459384419578,-0.272069380545533,0.2700955264987596,0.2529518123664279,-0.2825901916668333,-0.0688812858252752,-0.3665388858813128,-0.1899610748530239,-0.361103389729387,0.2346434261872226,-0.96505520305626,-0.38346754793702,0.1860597464810324,-0.0794893292409821,-0.0522500496949236,0.3148336558482103,-0.396480703787826,-0.3495465489959634,-0.1885781139514434,-0.0634216148246661,0.5929984645545993,0.3593334732907717,0.2495145361454722,-0.07304982415413,-0.330149378961581,-0.1230455114698124,-0.6758533629618386,1.2883497798635806,0.3597220262814275,1.091284019033693,-1.0959453936597414,0.840755763774571,0.3998307862672138,2.172330176718912,-0.5291685153891609,-0.8614790869099102,1.0390999186347365,0.5629606496617658,-0.0335495020619598,0.1670979338863503,0.4254653404565377,0.0066476780226066,54.78771355,43.43642258,-0.0992232264419467,-0.3116639857808733,0.846153846153846,0.8473734608146016
41.67729898,23.45725911,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4187413374997,0.7611471545223749,-0.8181757265397311,-0.794607252330363,-0.061833211693226,0.3730577082020295,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.722792190833412,41.67729898,23.45725911,0.0166060084357119,-0.0160831834797831,0.96,1.1239376581412726
-8.035193069,21.30309279,1.066757828093041,0.7057504521230992,1.8791913444400796,-1.529315755487342,0.5996969605359148,1.1948678623054678,-1.281225520674974,0.8023422969664389,1.041128968432973,0.5939786854820769,1.2862529962236702,1.1133896942194026,0.8539543409244751,-0.5896119546650931,0.1577513610015533,0.9811158355960078,-0.3956038690360706,0.3358237048750289,-0.4647974676712686,1.7556063035325928,0.0107460024754257,-2.669100727904853,0.895252053234869,1.1770562515744003,0.6738045831365419,1.125717399270115,1.17815075813305,1.4492430810998622,0.7994445949143338,-0.9493235249035116,-1.083402283207056,2.1327903436022586,1.9654225392452165,-0.6391638753922226,-0.2823324120704203,0.820698230986398,-0.7781846486009125,-0.5099059786184506,0.4630995381028662,-0.0879435347850807,-0.0926841265408589,-0.1511352933002234,-0.2521532100854033,-0.0616986481598289,-0.4517348327164806,1.154992490996451,-8.035193069,21.30309279,-0.1021136675966916,0.8275816710544381,0.5,0.3547161916459066
47.58979803,8.780178129,0.0943543394295783,-0.9558470873979006,-0.3499272364482618,-0.3490090046238669,-0.175144907773445,0.3437438647468666,-0.6288007812093851,0.234007312897462,0.0007150160298041341,-0.08959565992863,0.1778525055538596,0.4149573314205013,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0061100896690796,0.6978914782069361,0.2923483817911999,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.0352512858610343,1.890634593706608,1.6978057870845853,-0.5198226412938836,-0.2521985979374823,-0.9443646543728496,0.1588730836805518,0.2185328930415911,0.8745277554044383,-0.8062265474724224,1.181099304158917,1.3103994828212808,-0.0179689654398753,0.2789700586499125,-0.2172336929168359,0.3687732767175626,47.58979803,8.780178129,0.1512254509828534,2.645294990104374,0.111111111111111,0.19481774025096193
