latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 3,0
67.48146152,86.4364157,-1.107644417390535,-0.7002166967023622,-1.02835463063167,1.240568198551401,-0.5625658419281249,-1.143219825105513,1.2342343081534632,-1.1489411483370484,-1.0445835089198583,-0.7213840700809501,-1.141438343960207,-0.3083146760804528,-0.5219198540806336,0.0761327760233157,-0.8468650384185955,-0.4607715327184476,0.0430277098784661,-0.2445496376717044,-0.1832945236403508,-0.1487827462960932,-0.5916890550489603,0.2118675349130491,-0.595757809649127,-0.0555921769175082,0.0322510916872057,-0.1992183783043237,-0.2456905352704218,-0.442857199457116,-0.5785820284947443,-0.0816557068464492,0.8467445074499854,1.518087286174839,1.5639974110042694,0.8526015508370152,-1.1863468360585547,-0.7237317937029438,0.6943346449842459,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.0493065391154532,-0.1207630253986525,-0.7131073668274217,-0.6842157913675384,-0.4584114026546713,-0.3070654074778365,67.48146152,86.4364157,-0.1336928355455634,0.13486849545167,1.26315789473684,1.7555132413828192
-1.143527504,103.567663,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.2390081969824299,2.366847667486164,7.177686958048982,-1.3671497208561818,0.0785695178239869,0.31951155207166,2.0763343564226275,-0.2088524292547188,-1.0463625842584272,1.513331158625655,1.9416946284955765,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3186844106445197,-1.143527504,103.567663,0.0041746735782429,0.1950894312729828,0.529411764705882,0.6432087956495742
42.76688214,24.25934232,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.2931670545747189,1.3566501195777383,1.4970932229641116,0.2260600718207352,-0.3727338544692337,-0.4429263346685183,0.3998307862672138,-0.2238007887157985,1.4069642719123552,-0.9539208355841688,0.1508845489821758,0.3991821889142649,0.0700490987760513,0.1348362512466101,-0.3546678943631689,3.325809582638407,42.76688214,24.25934232,-0.046217732156848,-0.1107425368568589,0.681818181818182,0.5093325001384466
41.7668823,23.42184245,-0.3243193848560791,-0.7002166967023622,-0.2530090372792035,-0.3903591678038648,-0.7756473557131989,0.0183141009744602,-0.6070532898938654,-1.7172761324060253,0.3133276590054041,-0.7524556312359821,-0.0967954036386598,0.0204453273290717,-0.3879061337879281,0.3614519463183481,-1.142340450012757,-0.3263298200550951,0.4435174123656519,-0.2285760594364732,0.370004366351453,0.4538240577538707,-0.3892934851298442,-0.528593689872294,-0.0994126098313311,0.2069328219800592,0.3724256085194752,0.3264830850203476,0.2458631305764825,-0.25499671202536,-0.354981312524093,0.210666064411008,-0.1138631986569115,1.381486606746523,0.7945992485424537,0.0470482206732266,-0.5234029251339226,-0.222293473998612,0.4533769423975836,0.3766436558825304,0.9599453783736228,-0.95923357976085,0.3538834379085026,0.3757823526205311,-0.104795042640769,0.0577621356635889,-0.4300670784680888,3.265778066277211,41.7668823,23.42184245,-0.0261062926938261,0.4778605958005147,0.416666666666667,0.45266946516471956
42.61479883,23.30934247,-0.0271960966533544,-0.5084939036807083,-0.3014681368637326,-0.2459220861844303,-0.2623146179582479,0.1434793947330781,-0.4040767042823489,-0.0501601791370264,-0.1360530152720208,-0.2138819045487585,0.0503374048573327,-0.125670229741828,-0.3700376377489007,0.5516647265150363,-1.0832453676939249,-0.3431350341380142,0.4816592887930029,-0.1593572204171381,0.0302594339003453,0.6129585163587792,-0.3733313342292686,-0.549836297818554,-0.00588592542803,0.1736836705493966,0.4217267827763182,0.4508752852577153,0.3816271478370752,-0.0535374913423662,-0.2825413498824754,-0.1039661524098063,-0.9218154292480724,1.269722414486992,1.162572282763322,0.1663894547715657,-0.9452763229950524,-0.6033865969739043,0.2391923178761059,2.123391131077669,-0.5519465481809435,-0.8168520358257854,1.644175358950893,1.0902821834160967,0.1871171165950869,0.0451485184480891,0.8688757518903207,1.5519750991914565,42.61479883,23.30934247,2.914424276428309,1.9468773435606608,0.584415584415584,0.5613555480731469
41.67729898,23.45725911,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4187413374997,0.7611471545223749,-0.8181757265397311,-0.794607252330363,-0.061833211693226,0.3730577082020295,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.722792190833412,41.67729898,23.45725911,0.0166060084357119,-0.0160831834797831,0.72,0.5054298060996318
41.70438231,23.50725911,-0.5066450389804784,-0.8599856908870737,-0.2530090372792035,-0.4470954382136294,-1.0952696263908095,-0.0818181340324339,-0.7012924189277838,-1.916193376830167,0.1716750551570854,-1.0735284298379808,-0.204692796535721,0.1709443511120986,-0.244958165475709,0.3614519463183481,-1.0241502853750923,-0.1918881073917426,0.5007302270066785,-0.1593572204171381,0.6029723200322126,0.3529163320353255,-0.4770267236265588,-0.3938530203497336,-0.2205142523146088,0.301737554198032,0.6007456211978199,0.2470717677839972,0.1584517913109101,-0.3421358253267063,-0.4269518318323907,0.5332608125051624,0.322863842014982,1.809916010408058,0.9953118126629272,-0.8181757265397311,-0.7042058099315495,-0.1621208756340922,0.3730577082020295,-0.1616858461711438,1.120815234965587,-0.7754126312476696,-0.5852646971906922,-0.6326311676631214,-0.5360570478606134,-0.431384111160855,-0.8463428134665085,4.005521267889368,41.70438231,23.50725911,-0.0261062860456339,-0.0768830623533003,0.571428571428571,0.44944696093850006
41.03771575,-75.26564176,0.0335791213881119,0.3223048660797915,-0.3014681368637326,0.1044965059735053,0.1929049796735009,-0.0167321812779527,0.1686072336930013,0.234007312897462,-0.2093216034694271,0.1279052681565949,-0.0232289993906635,0.6765041785774121,-0.0573389570659215,1.7246435377279472,-1.4673634027663345,0.046745932585708,1.6831283962545602,0.5754273784034969,0.6078258190672284,1.0258977202299997,-0.5220571300393241,0.6063708085857417,0.0702466081148164,0.8691122057193943,0.5863460927748758,0.4806496265964556,0.5305072621556816,0.2122704978175505,-0.1861274018392409,-0.3170879093401544,-1.0165476560816071,2.052071760303708,0.9618597186428486,-0.102128321949697,-1.3068820925903062,-0.5432139986093845,-0.296269243427588,1.9596335552781248,-0.2116996833536916,-0.9783594587969036,1.3469519945810189,1.0799787580294944,0.5888377717414807,0.9097497942136806,0.8626022153533486,0.2002977308006579,41.03771575,-75.26564176,-0.1120210595128618,1.476251741121443,1.28571428571429,1.0616288941856193
56.86479655,82.85099961,-0.5674202570219448,-0.2528635129851699,-0.8345182322935534,0.9386158441672304,-0.117031767650243,-0.7026379910751783,0.9297694297361884,0.1108680663491836,-0.8589697521530958,-0.2242390916004359,-0.7343709071212943,-0.3389989430653418,-0.4415116219050103,-0.1457821342061538,-0.521842085665018,-0.3969117192033552,-0.1572171413651267,-0.1007874335546237,-0.2949250014457148,0.2456754520822908,-0.4758663830184129,-0.1087056608768702,-0.2883977630398097,-0.1140533644736075,0.1505763002635924,0.1172670696668359,0.1155400179314383,-0.2191302589804976,-0.4044671149364785,-0.2217619971078386,-0.1591920253361229,1.5615511387202117,1.2629285648235589,0.4349072314928285,-0.8548748805962391,-0.1019482772695724,0.6407884888538761,0.7305106012884421,0.7933810135837132,-1.0346745470697278,0.3030110482765,0.1643464211293309,-0.1993769135061337,0.0524015638906996,-0.2689746899133858,-0.1269708583942488,56.86479655,82.85099961,-0.1321276268898085,-0.6510302269089011,1.14,0.999572835608543
37.81688293,-107.7239699,-0.445869820939012,2.23953279629633,0.2800410581506172,-0.1128322586469487,-0.3494843281430509,-0.4923602975607004,0.4513246207947565,-0.4195779187818614,0.1277139022386416,-0.7524556312359821,-0.2831636277335837,-0.089141340474103,-0.3521691417098734,0.3614519463183481,-1.1127929088533408,-0.3162466916053437,0.4435174123656519,-0.1380591161034965,0.0982084203905669,0.4106644890349513,-0.3984130729986198,-0.2624163983453699,-0.1221227077160067,0.2290296971344782,-0.0827371743794815,-0.0069738495738915,0.2667113116651473,-0.4151191380087429,-0.307551348157626,-0.0097566484940047,-0.1559358562830858,1.7540339142782926,0.9284076246227696,-0.3109754816217903,-0.6740719957986121,-0.3426386707276516,-0.1891769311668493,0.2825301065724475,0.9115420586910852,-0.8699794775926006,-0.0845177856921682,-0.1558280756283375,-0.4780112323258756,-0.273950994035069,-0.5826183947459037,5.295230619391189,37.81688293,-107.7239699,-0.1339547894245286,-0.742390495386612,1.0,1.087925067224683
44.16688191,-111.0739694,-0.391847404902153,1.5365492218835992,-0.0591726389410868,0.1331531306889457,-0.020176534111573,-0.377208227302772,0.5310654222849952,-2.1908886191301726,0.5380179961441166,-0.4728115808406929,-0.322399043332515,-0.143204096590336,-0.4147088778464692,0.4565583364166922,-1.142340450012757,-0.38346754793702,0.3672336595109498,-0.4415571025728892,0.3069088788962473,0.3016329376390416,-0.1617702223578858,0.0133023377219075,0.0237705050598322,0.1622614136556649,0.0894285020253236,0.1227804215443896,0.359346333118651,-0.3281672113230121,-0.1475682977024066,-0.2117025084145907,-0.4067703408383023,1.5553420169280157,0.9284076246227696,-0.4004814071955446,-0.5234029251339226,-0.6836167281265975,-0.3230423214927726,1.1577861151562183,0.6040386160020208,-1.1345541375913404,0.1951469525005978,-0.0687589508620704,-0.2501840378982513,-0.0704495426848051,-0.1904055315644124,3.48847562697197,44.16688191,-111.0739694,-0.1340390342833259,-0.7935789043705629,1.26315789473684,1.238789648267253
58.43146296,-3.428153251,-0.0677129086809987,-1.531015466462862,-0.0107135393565576,-0.90598608634142,-0.9403012527289376,0.423849652752382,-1.3174713395341733,-0.9216071547094576,0.2889047962729353,-0.6903125089259179,0.2612277637015888,0.1811724401070616,-0.2360239174561953,0.8369838968100687,-1.2014355323315893,-0.1818049789419912,0.7486524237844601,-0.0794893292409821,0.4573673489817378,0.3819619002278859,-0.5952344125902859,-0.1070939303801888,-0.3296792877240939,0.6652976072556078,-0.2928235212526771,0.548193790096364,0.3532796210330635,0.1291521530196261,-0.5488290337829468,0.5024916541944591,-0.7749032203096863,1.7664521578626846,0.9284076246227696,0.2260600718207352,-1.3671497208561818,0.0986270506121599,0.1856461617457364,0.5780466514061079,0.622545767645344,-0.8211022311671307,1.0134069559076448,0.7968459723010627,-0.3560696820959831,-0.1995148471974008,-0.1540247960624122,-0.1637643684220786,58.43146296,-3.428153251,-0.1242680242122042,-0.0518254884926207,0.931034482758621,1.104239585426253
42.58563217,23.24892581,-0.3445777908699013,-0.8280318920501314,-0.3014681368637326,-0.3842047249119582,-0.8434460191902678,-0.0067189577772632,-0.6215516174375452,-0.9121349049749746,0.2937893688194291,-0.7835271923910143,-0.1213175383879918,0.0394403497482887,-0.2985636535927912,0.5833668565478177,-1.2014355323315893,-0.2658310493565865,0.5960849180750559,-0.0581912249273405,0.2632273875811049,0.559649150708641,-0.4067031896603841,-0.5577337772522927,-0.0605908231917396,0.2056659898518453,0.4027042981830597,0.4043871952901715,0.3243683503097601,-0.1253123272339889,-0.3377899739038923,0.192821252113708,-0.2400795572093226,1.1579582222274614,0.8280513425625327,0.1067188377223962,-0.5234029251339226,-0.2423510067867854,0.5872423327235069,0.2524137707932209,1.127933370213019,-1.014486119198338,0.3262636332717848,0.471902600469144,-0.0054868039600118,-0.0265607144880797,-0.1899184196333171,3.132159529860356,42.58563217,23.24892581,2.914424276428309,1.4936666944264163,0.529411764705882,0.4786584704011532
42.16271557,23.78017573,-0.4121058109159751,-0.8280318920501314,-0.2530090372792035,-0.4136306549888869,-0.9596722994366718,-0.0367586282793315,-0.6650466000685845,-1.02580190178877,0.2400590708079978,-0.9078134370111428,-0.1556485270370568,0.0964254170059397,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.238942706823916,0.5674785107545427,-0.0581912249273405,0.3748578653864688,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1177943778570134,1.2510950491104038,1.22947647080348,0.017212912148642,-0.5535367392668606,-0.5432139986093845,0.2927384740064751,-0.3028561701362681,1.503770911277431,-0.9815471053029128,0.0776134833044699,0.3798790349815585,0.1067307478639321,0.3962411820470475,-0.4456887058335392,3.471047122221945,42.16271557,23.78017573,-0.0440550220608027,-0.1287126621395322,0.5,0.4972165141808834
42.23146556,23.3489258,-0.2702969688192201,-0.7002166967023622,-0.2530090372792035,-0.3586253216424711,-0.6884776455283959,0.0333339362254944,-0.5635583072628262,-0.7889956584266964,0.3524042393773541,-0.6592409477708857,-0.0771776958391941,-0.0277728065043251,-0.3700376377489007,0.4565583364166922,-1.2014355323315893,-0.3263298200550951,0.4816592887930029,-0.1700062725739589,0.2292528943359941,0.5501932888131913,-0.3802956755823194,-0.5005012273151382,-0.0439997282554156,0.2076804606131034,0.3196727544746625,0.3836336837510872,0.30319433557967,-0.1776961272407666,-0.3123752831000176,0.1951485795036904,-0.5154203422985086,1.2076311965650304,0.5269824963818222,0.0768835291978114,-0.4631352968680472,-0.1019482772695724,0.1856461617457364,2.400084966049313,-0.8907697859587086,-0.7201600918101817,1.301444274616049,0.5117216967323491,0.3635275543228225,0.4506271679632282,0.5589715604554885,2.7739069322209606,42.23146556,23.3489258,0.0062824829034092,0.047321755709869,0.48,0.39949065330274686
-45.79352036,167.5280694,0.053837527401934,-0.4126325071698814,0.522336556073263,-0.9467592705003016,-0.6109934586974599,0.4388694880034161,-1.0927472626071373,-0.7984679081611793,0.4500956903072291,-0.555669077254112,0.3396985948994514,0.9161336921736878,0.0856090112462975,2.136771228154105,-1.4673634027663345,0.1475772170832223,2.2552565426648257,0.6233481131091905,0.9233032563432568,1.1828466822854744,-0.5851957430516915,0.4675685782115443,0.0814064558060745,1.2915488011292051,-0.4599933453327888,0.5557354279288714,0.5034113502917484,0.1453340615663583,-0.3288543628696638,0.2098863506661409,-0.951981018362228,1.381486606746523,1.7312578811046644,0.3155659973944895,-1.0959453936597414,-0.2824660723631318,1.4172077527442326,2.8499477317515094,-0.4807651957066229,-1.280123328032414,1.9778403954063848,1.2647819737414416,2.062948636282683,3.432091365728411,1.6138025203059083,0.1054092049394127,-45.79352036,167.5280694,-0.1334128104195158,-0.7462682848937611,1.73076923076923,1.171392430531357
