latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 3,0
52.73563054,157.346821,-0.5674202570219448,-1.6907844606475737,-0.8345182322935534,-0.1276413868555991,-1.2018103832833469,-0.2670627687951883,-0.512814160859947,-0.7321621600197986,-0.2581673289343646,-0.9285278111144976,-0.3518256050317136,0.2250071072283315,0.0945432592658112,0.4565583364166922,-0.6991273326215148,0.0534680182188756,0.4911947578998407,0.2719293919341041,0.2389598924060258,-0.0125242150772244,-0.6325169605264798,-0.5117994580968744,-0.5552752952671893,0.480983916470392,-0.2296558688448551,0.1945828649497258,0.0058426919848794,-0.2795031837417465,-0.6081731461950519,-0.4031281397017797,0.0623477045749054,1.0772396389289112,1.0956680947231645,0.5244131570665828,-0.6740719957986121,-0.6033865969739043,1.2565692843531244,-0.0487495869990442,1.4809928784856483,-1.100552574860579,-0.0073691510053447,0.2358355561242253,-0.5924530224170316,-0.6292528668193204,-0.1798194447232767,0.0356951859393143,52.73563054,157.346821,-0.1324056969799094,-0.6909645132217056,1.0,1.1033403160300859
16.18980306,-96.49897169,0.391477627632303,0.3223048660797915,1.9276504440246085,-1.4795032333309723,-0.3882264215585189,0.7693058635261671,-1.404461304796252,-0.12593817701289,0.5282488510511292,-0.389954084427274,0.7712881664876963,0.7700181351027879,1.291732493880646,-0.5262076945995303,0.9555349723057892,1.2903317747217184,-0.4146748072497461,-0.1593572204171381,-0.4745044657413003,1.4997357056885323,0.1054252006917949,0.6887624715760919,0.8488609082373497,0.85428403949735,2.12457141390794,0.7944736496267231,0.8306569374966808,0.4055099798356346,0.2963470309056559,-0.4234125109129443,-1.0814848998220687,1.567760260512408,2.935533265827506,-0.1617989389988665,-0.6740719957986121,-0.7237317937029438,1.2565692843531244,1.4213040532244503,0.4445923864595428,-1.164305504980757,1.447153724258007,1.128984864439479,1.29570740027258,1.5962519439958711,0.4038084745570335,4.35602786341764,16.18980306,-96.49897169,0.0047831161249681,0.8504856882795385,2.4,0.5599163801836767
62.16687903,-6.898986029,-0.1217353247178577,-2.233999040875593,-0.1560908381101451,-1.0779258346340626,-1.2696090467604155,0.5089620525082421,-1.687178691898007,-0.9689684033818724,0.3084430864589104,-0.8974562499594654,0.2906543254007873,1.0271815155475716,0.4251104359878179,1.471026497465696,-0.9059601207374278,0.5576244407064475,1.3589224466220766,0.4955594872273409,1.3261436762495704,0.1319777857906931,-0.6536834113824036,0.5323762614831011,-0.5038878073663878,3.162161428745738,0.0132262167339833,0.5213274056930408,0.2380224353320232,0.0718086564454991,-0.6696702228599694,1.6606678183599315,-0.449625015847683,0.4563274597092954,0.9953118126629272,2.70239067936127,-1.3370159067232437,-0.2824660723631318,2.08653470437385,-0.7150735161144313,-1.06872316714451,1.17117683508844,-0.0251383978244861,0.2938744917941508,-0.4117133310489401,-0.2892761509732445,-0.5938977898756024,0.0918537012449492,62.16687903,-6.898986029,-0.1221936494764479,-0.1504610676531547,1.02857142857143,1.023770891980501
54.31271362,156.0864046,-0.5809258610311596,-1.594923064136747,-0.8829773318780825,0.0225654849749978,-1.1436972431601446,-0.3521751685510484,-0.3460833941076299,-0.7037454108163498,-0.5072805288055459,-0.8663846888044333,-0.4204875823298434,0.0613576833089237,-0.0573389570659215,0.1395370360888785,-0.4331994621867695,-0.0103917952962168,0.1383824009468436,0.3411482309534393,-0.1541735294302559,-0.0207756609910522,-0.6137676944621792,-0.4008962826202311,-0.5474025152754589,0.3266588419661738,-0.2621671547147858,0.1533503888654598,-0.016210556380803,-0.2539709293717868,-0.6339115910219061,-0.3316425659110072,0.3386974958564934,1.182794709396246,1.0287639066830063,1.9565079662466511,-0.7644734381974255,-0.2423510067867854,1.0423846598316464,-0.3875583645153428,1.604848431790966,-0.9964227889976208,-0.2740437900301273,-0.137297114045873,-0.536816706003485,-0.4681560456842988,-0.5114668927293021,-0.2373513884777381,54.31271362,156.0864046,-0.1335372135207622,-0.7474415873470286,0.818181818181818,0.6808503055538526
-1.143527504,103.5655796,1.2625890862266549,-0.8599856908870737,2.6060778382080168,-1.5437402310152482,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.467880908266644,1.5597599344660569,2.580601048613044,-0.96505520305626,1.6264360563800997,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.3693997546185492,2.400299761506243,5.238391903950975,-1.3671497208561818,-0.0818907444813994,0.4533769423975836,1.9389285744299063,-0.1689908718690993,-0.9985478866682932,1.5289498760941862,1.9738557032296755,2.2139363430776737,1.0765141572717007,1.9482881546191344,-0.3148114095889586,-1.143527504,103.5655796,0.0041746602818586,0.1792141686147667,0.8,0.5632367047567988
50.29813093,-63.69272694,-0.4728810289574415,-0.8280318920501314,-0.7376000331244951,0.1925819698639194,-0.7272197389438638,-0.4422941800572533,0.0961155959746025,-0.6279674129404862,-0.4193582229686584,-0.6074550125124989,-0.4352008631794427,0.4295688871275913,-0.128812941222031,0.86868602684285,-1.2014355323315893,-0.0339190950123034,0.9298263368143774,0.3677708613454913,0.4088323586315796,0.2399883752948967,-0.6039633907493885,-1.3576356227552435,-0.4046547734367065,0.5994015688486796,-0.3122786609994138,0.2214156313537956,0.1492715577628129,-0.1364985993831736,-0.552892146771337,0.15297906113546,0.0501846993695988,1.4311595810840922,0.7276950605022958,2.881402530508779,-1.5178187915208703,0.0785695178239869,0.6407884888538761,0.4387585984271852,0.9129656857405716,-0.95923357976085,-0.0657229773526475,-0.4100622631132573,-0.5607388461793872,-0.4220877114598211,-0.6721909051327396,-0.301255905894495,50.29813093,-63.69272694,-0.134031885571239,-0.7206017881805088,1.23913043478261,1.148601002032966
-3.522693791,28.96559157,0.2699271915493702,-0.6363090990284775,1.9761095436091376,-1.5187378067668773,-0.7756473557131989,0.7693058635261671,-1.6944278556698469,-0.2680219230301342,0.4549802628537229,-0.638526573667531,0.6928173352898336,1.8980302356901344,1.666970910700221,-0.2725906543372793,-0.0786289682737758,1.6499633560961864,0.0525631789853038,0.5594538001682657,0.2438133914410416,1.3341604132746183,-0.5225212662825827,-0.824314001403387,0.2120517200778887,1.820586204967243,2.322717912761115,0.6639685765251163,0.5905951232045793,0.4926371131935814,-0.4860531287272612,-1.0692340477883804,-1.0827939355009737,1.4249504592918962,2.4672039495464007,0.0768835291978114,-0.8548748805962391,-0.7437893264911173,0.5872423327235069,-0.028044606150826,1.2347053989244996,-0.9358575053834514,1.0397771347047486,1.0340080388208468,0.6171665053161584,1.0356041429833518,-0.2176073299713997,5.3145956246689945,-3.522693791,28.96559157,0.298896690865619,0.3764049161405976,1.33333333333333,0.6265777672413247
41.67729898,23.45517578,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4311595810840922,0.8949555306026905,-0.8181757265397311,-0.7644734381974255,-0.1220058100577458,0.1856461617457364,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.687935181333363,41.67729898,23.45517578,0.0166060084357119,-0.0160831834797831,0.75,0.608052675998293
54.75438022,43.20100595,-0.2432857608007906,-0.987800886234843,-0.8345182322935534,0.5099204314778568,-0.1460883377118439,-0.2520429335441542,0.2555971989550798,0.2813685615698767,-0.2679364740273521,-0.0378097246702431,-0.3469211780818472,-0.2060337861308229,-0.3700376377489007,0.2029412961544412,-0.96505520305626,-0.3969117192033552,0.1574533391605192,-0.1007874335546237,-0.0668105467999711,0.3084007983039839,-0.3913361441410161,-0.3182306254454449,-0.1873664502271251,-0.0679074466229317,0.5736819656857727,0.3669591561214126,0.2580431024107186,-0.0590722251928865,-0.328724861260472,-0.1399215885083382,-0.7557372542596775,1.7105700617329194,0.627338778442059,1.121119327558278,-0.97541013712799,0.2189722473411995,0.212419239810921,2.177976989677517,-0.5135086178448103,-0.8763547706046185,1.0875309921333818,0.6337114472293082,0.0167797335363705,0.1412881926111115,0.5280443502088599,-0.1250343578664683,54.75438022,43.20100595,-0.0992232231178506,-0.3116639857808733,1.04347826086957,1.051324267912897
49.20438111,-122.7468842,0.1011071414341857,-0.7960780932131891,-0.107631738525616,-0.5799929394107389,-0.272000141312115,0.4138364292516925,-0.8027807117335422,-1.1205243991335996,0.6894397450854229,-0.2242390916004359,0.275941044551188,1.0432542268253706,0.8450200929049614,0.6467711166133805,-0.3445568387085211,0.9811158355960078,0.7581878928912978,-0.3031194245342188,2.0687290286069917,0.7630997364254171,-0.4493072204648281,-0.5641162300191508,-0.0089080049007035,1.7853848859947423,0.8989167327432414,0.6040388898560977,0.5026355559074023,0.2183218667271697,-0.2915740871235978,-0.3953546299423471,-0.9980855442229534,1.4311595810840922,1.4636411289440323,-0.1319636304742817,-0.3426000403362957,-0.4629838674566912,1.2030231282227546,2.302206874766827,-0.7156636588718803,-0.7956010591190593,1.7206485215781329,0.589414768435655,0.2617263424529396,0.595080520169288,0.5049445566327401,-0.3303034138112027,49.20438111,-122.7468842,-0.1340390342833259,2.0402715475280027,1.2,0.9649636715214139
