latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 3,0
5.68563807,-53.76981186,1.2423306802128329,-0.987800886234843,1.8791913444400796,-1.4845037181806464,0.6481245773052497,1.5653571318309767,-1.7814178209319254,1.0580930397974784,1.216973580106748,0.8943371099807208,1.384341535220999,1.8425063240031927,1.9528668473246595,0.4882604664494736,-0.1968191329114404,1.781044025942955,0.7295814855707846,-0.3190930027694501,1.8988565623814373,2.737895275457929,-0.4414192020336094,-0.2410287346544085,0.9954337854729064,2.078417694668477,3.5542839541167064,1.3525492462323958,1.1679206161848046,2.505719847155196,0.0989703907963277,-0.6293337295478906,-1.0829348971417718,1.2821406580713843,2.935533265827506,0.2260600718207352,-1.3068820925903062,-1.5059755724417012,1.0959308159620162,2.4245544888699344,-0.3042354415703082,-1.1717433468281109,1.8843982388438751,2.288445302320336,1.877225300786431,-0.055619139323543,3.1941053211043786,-0.3380494159223248,5.68563807,-53.76981186,-0.1310778262393498,0.2542226937006915,0.428571428571429,0.5395026363876627
46.92729814,-92.79480562,-0.3108137808468644,0.5140276591014454,-0.5437636347863785,0.6033910328986892,0.0088800359500279,-0.5774726973165606,0.8427794644741098,0.1961183139595302,-0.7124325757582833,-0.1310244081353395,-0.4744362787783741,0.0233676384704897,-0.0930759491439763,-0.1774842642389352,-0.2263666740708565,-0.0137528381128006,-0.0904688576172624,0.5062085393841617,-0.3094854985507623,0.6668740781321179,-0.5365004984805244,0.326687215496628,-0.1310028475319617,0.2239208331420091,0.7628717857539589,0.2381742039816037,0.3266233259869265,-0.0224824830652856,-0.3317681490764774,-0.3441002650619525,-0.6792580010773804,2.021026151342728,1.162572282763322,-0.4303167157201293,-0.613804367532736,0.2390297801293729,-0.4569077118186962,1.6584701974858596,-0.2074288022052324,-0.8115392916491039,0.9460063328243926,0.4511911061302159,0.0473646163387542,0.2839553090756623,0.3300003646366654,0.4210587909676365,46.92729814,-92.79480562,-0.1340390342833259,-0.5232941203503351,1.37837837837838,1.372829281201438
56.86479655,82.85099961,-0.5674202570219448,-0.2528635129851699,-0.8345182322935534,0.9386158441672304,-0.117031767650243,-0.7026379910751783,0.9297694297361884,0.1108680663491836,-0.8589697521530958,-0.2242390916004359,-0.7343709071212943,-0.3389989430653418,-0.4415116219050103,-0.1457821342061538,-0.521842085665018,-0.3969117192033552,-0.1572171413651267,-0.1007874335546237,-0.2949250014457148,0.2456754520822908,-0.4758663830184129,-0.1087056608768702,-0.2883977630398097,-0.1140533644736075,0.1505763002635924,0.1172670696668359,0.1155400179314383,-0.2191302589804976,-0.4044671149364785,-0.2217619971078386,-0.1591920253361229,1.5615511387202117,1.2629285648235589,0.4349072314928285,-0.8548748805962391,-0.1019482772695724,0.6407884888538761,0.7305106012884421,0.7933810135837132,-1.0346745470697278,0.3030110482765,0.1643464211293309,-0.1993769135061337,0.0524015638906996,-0.2689746899133858,-0.1269708583942488,56.86479655,82.85099961,-0.1321276268898085,-0.6510302269089011,1.14,1.035279440739951
18.27105272,-97.48855487,0.729117727862672,1.4406878253727722,1.4915185477638462,-1.2329408649739615,0.3866154467508408,0.8143653692792696,-0.8897706769956206,0.5181748049319505,0.6845551725389292,0.2625486998284008,0.9233254019335552,-0.3083146760804528,0.0230692751097017,-0.5579098246323116,1.132820219262286,-0.2154154071078293,-0.5672423129591503,-0.0635157510057509,-0.537599953196506,0.4408945325471865,0.7760170571457583,0.2084667835650514,0.9021822033509198,-0.0597457248788652,-0.7213792073927047,0.8709041709292739,1.054437413642636,0.6873261683629925,0.7898129127306999,-0.876367127457649,-1.0830619489951996,1.9403075680441773,2.534108137586559,-0.6093285668676378,0.8326187108482785,-0.6435016625502507,0.4266038643323987,-0.3762647385981328,0.7392831857032295,-0.3695189761492014,0.0072401170387818,-0.0295390849746872,-0.1207294971104779,0.2411260889091622,-0.6713326712964562,2.839747950165498,18.27105272,-97.48855487,-0.0943627730409907,0.1141174479220376,0.473684210526316,0.2726477882438379
55.17938015,40.2176731,-0.2365329587961832,-0.9238932885609584,-0.8345182322935534,0.4383750328594418,-0.165459384419578,-0.23702309829312,0.2193513800958804,0.2434795626319449,-0.2386290387483896,-0.0792384728769526,-0.322399043332515,-0.162199119009553,-0.2538924134952227,0.1712391661216598,-0.8468650384185955,-0.3330519056882627,0.1765242773741947,0.00037856193517384746,-0.0716640458349869,0.3772319752139663,-0.4640240157027994,-0.1060946574722464,-0.2159892243491667,0.0151842803440145,1.2965913585087645,0.3734866509764432,0.272224623756568,-0.0345507785472507,-0.3560173253976267,-0.2429501274323718,-0.6537445969003273,1.7043609399407236,1.0956680947231645,0.494577848541998,-0.6740719957986121,-0.0818907444813994,0.2927384740064751,0.9714412875222542,0.4574050299049205,-0.919919272853407,0.6627980221722579,0.5254814053422465,-0.0592800408011362,0.1043064622214723,0.2639666089934848,-0.1211613568109072,55.17938015,40.2176731,-0.1039035271316794,0.1259395956422257,0.96,0.976534884078045
-1.143527504,103.5697463,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.4439092161249031,2.6679165136668743,4.343332648213432,-1.3671497208561818,-0.2624085395749588,0.3462846301368446,2.1553897378430973,-0.2786101546795529,-1.038924742411073,1.5136146444224048,1.8875712849079376,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3264304127556417,-1.143527504,103.5697463,0.0041746735782429,0.1950894312729828,0.6,0.694167037697174
-7.931026418,-14.3656515,1.1410386501437222,-2.6174446269189,0.2800410581506172,-1.367953955915164,0.2800746898583038,1.560350520080632,-2.049636880490001,1.0770375392664444,1.0899746938979105,0.8321939876706566,1.2813485692738038,-0.7349721027274804,-0.7095390624904211,-0.3993991744684048,-0.4331994621867695,-0.7867926859270774,-0.4432812145702594,-0.7450550890422819,-0.3822879840759997,-0.2566657155638337,0.4341232713815659,0.0727590757444823,0.2474003404158871,-0.415289430371022,-0.8310799972190944,1.1562649545916828,0.7753738296681676,1.6200635965389043,-0.5916778787242568,0.9355576633227424,-1.083402283207056,0.8412930108254574,2.5675602316066377,-0.0722930134251122,0.1395409857907095,-0.3025236051513052,0.5069230985279528,-0.4289683262117792,0.1143109109786959,0.1266913299528526,-0.3540797800542139,-0.6059428259050321,-0.369448593497959,-0.3430478373497092,-0.8350869551594018,0.068615694911583,-7.931026418,-14.3656515,-0.109236078630393,0.9201438874141258,0.0,0.6186194821076065
53.76271371,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.2850105125230309,0.835083889033261,0.8615034365826117,1.1807899446074472,-1.24661446432443,-0.7638468592792902,1.3101154404834936,-0.2125071627985885,1.532243452267159,-1.0463625842584272,-0.1404057355852054,0.1009896983777353,-0.5411177051475702,-0.565360505716162,-0.2536041198477632,-0.0340188330607841,53.76271371,156.5572378,-0.1335372135727012,-0.7093389210187993,1.22222222222222,1.3399232424678509
41.85229895,23.17392583,0.1753879634848669,-0.2848173118221122,-0.2530090372792035,-0.2003407435162466,0.1347918395502989,0.2886711354930747,-0.3170867390202704,-0.0785769283404752,0.6894397450854229,0.1279052681565949,0.1876613594535925,-0.2688634756713098,-0.5129856060611199,0.2980476862527854,-1.2014355323315893,-0.5145482177837887,0.28141443754941,-0.425583524337658,-0.013422057414797,0.4302661597292306,-0.0530865171976547,-0.6786296818083604,0.1785216067318139,-0.0134128973699282,0.0780456078769073,0.6022291208962909,0.5573032001910008,0.1245383773179343,0.0124147527528128,-0.8106289890741168,-1.0307709189278105,2.0644900038881007,2.199587197385769,-0.5794932583430532,0.6216820119177142,-1.0245947855255428,0.1588730836805518,-0.1372163233505222,0.8090409111280635,-0.5565275711683908,0.5096609446704935,0.2375737997937726,0.1053665543028126,0.3951763961782066,-0.2460388901976377,1.098833975690816,41.85229895,23.17392583,-0.0363663213427834,1.5581668638636046,0.45,0.3879972936884273
45.40229838,-75.48647506,-0.1487465327362873,-0.4765401048437661,-0.7376000331244951,0.4976115456940435,0.0282510826577619,-0.307115662797946,0.4658229483384362,0.2718963118353937,-0.4828576660730771,0.0657621458465306,-0.3125901894327822,0.2659194632081835,-0.2717609095342501,1.122303067105101,-1.378720779288086,-0.185166021758575,0.987039151455404,0.2240086572284105,0.3311763740713264,0.6361176011444717,-0.5230566313552519,0.8019381870530559,-0.1360801028709245,0.548188322485148,0.3622641883126467,0.3696429930618071,0.3280714755043728,0.0679301497699451,-0.3558230729838392,-0.4042858964744613,-0.534560318739526,0.6488102352673764,2.9020811718074278,3.865967711820076,-0.97541013712799,-0.8039619248556371,0.2391923178761059,0.6589843038127792,0.3121950708573068,-0.6351561849832774,0.5727602196012167,0.4710825022361771,-0.1371759141884571,0.0075097390186019,-0.1934771052942687,-0.2199228837277135,45.40229838,-75.48647506,-0.1125270085430635,1.1584373172535365,1.23214285714286,1.198495243313875
