latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
9.381470811,-82.36564062,1.1950610661805812,-1.2434312769303817,2.0245686431936667,-1.4962356249433435,0.4156720168124418,1.5102844025771849,-1.875656949965844,1.0296762905940295,1.1143975566303792,0.7907652394639471,1.3500105465719336,3.014353091711809,2.2030257918710427,3.88038837995708,-0.96505520305626,1.996150766204319,3.981176451002459,2.763807596630171,2.4521554523732414,2.8389705027368324,-0.5828176192310357,-0.754509953592118,0.9222242136690249,3.1089544793607558,1.7313332962355414,1.3523755532362531,1.1228469624542876,2.5117262912770677,-0.0841448846007624,-0.5667321669107557,-1.081976549974428,0.636391991682984,2.7348207017070325,0.3752366144436591,-1.035677765393866,-0.4028112690921714,0.667561566919061,2.966648532896012,-0.6245515277047502,-1.2386839234542983,1.8942083591304784,2.1505175671053247,2.739412799909417,2.6029177502888268,2.9134648926571884,-0.3206209111723002,9.381470811,-82.36564062,0.0006494430912323978,0.2642377995534619,25,27.41354671717172
47.59188136,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.859588984745628,1.6309015990444276,-0.4899873327692989,-0.4330014827351092,-0.8440769904319835,0.2391923178761059,0.4575813082892017,0.636782038140208,-0.7637245940589702,1.143424941725821,1.1652062005494357,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3726462777731236,47.59188136,8.77392813,0.1514588025277622,2.2268932644711,5,6.211186651446252
43.11688208,23.1218425,-0.2297801567915758,-0.7960780932131891,-0.3499272364482618,-0.3165058531009849,-0.6497355521129279,0.0433471597261838,-0.5490599797191464,-0.3816889198439296,0.3817116746563166,-0.5763834513574667,-0.0673688419394612,0.0482072831725427,-0.2270896694366816,0.7418775067117246,-1.1127929088533408,-0.2120543642912455,0.7200460164639468,0.0536238227192778,0.1758644049508201,0.627858178965865,-0.4394385810351502,-0.5483696230665741,-0.0567555737404751,0.2807206015135657,0.4446503348307725,0.4274267307784853,0.3425684865665229,-0.0679957855325105,-0.3400400643635985,0.1006909848508856,-0.7422608040485157,1.7105700617329194,1.3298327528637168,-0.0126223963759427,-0.4330014827351092,-0.7437893264911173,0.3998307862672138,1.5944729839550031,-0.0465589456132681,-0.895480649640672,0.8786199590272197,0.8085844673417191,0.4172110972372487,0.5944551668620432,0.5000969879567966,2.3285118108314427,43.11688208,23.1218425,0.0358174621811002,0.2425363492487369,29,37.121401190476185
-4.62686028,55.43642066,1.0870162341068632,-2.2020452420386505,1.346141249010259,-1.483349760138414,0.2025905030273679,1.5303108495785638,-2.064135208033681,0.8497035456388536,1.0460135409794666,0.6664789948438186,1.2813485692738038,2.304231484347236,2.3638422562222896,1.5978350175968217,-0.3741043798679372,2.211257506465683,1.5877737051861829,1.832015532908351,0.8213797766079247,2.8534474233106333,-0.2950071943273224,0.4946940024706913,1.1829443095411043,2.767262856319724,-0.2406371825193247,1.37952769063323,1.0545460248564444,2.1316880443109985,0.1496378953925876,0.2804031891981391,-1.083402283207056,1.4001139721231115,2.7013686076869536,-0.0424577049005275,-1.5178187915208703,-0.964422187161023,1.551073143070156,1.7036447011546991,0.1684087388591795,-1.1175533562259594,1.4181241787009196,1.926547416217853,3.263883175070029,3.453579096616328,1.8590529580940287,0.1751232239395112,-4.62686028,55.43642066,3.864758136133576,1.768941166383394,50,35.06592726301476
42.5877155,23.3364258,-0.0744657106856061,-0.572401501354593,-0.3014681368637326,-0.2609235407334528,-0.3494843281430509,0.1184463359813545,-0.4330733593697084,-0.1354104267473729,0.4989414157721666,-0.3070965880138549,0.0209108431581342,-0.103752896181193,-0.361103389729387,0.5833668565478177,-1.1127929088533408,-0.3364129485048466,0.5102656961135161,-0.1487081682603173,0.0593804281104403,0.6354396186382606,-0.3026585492285627,-0.4973422355416427,0.0662576250357586,0.1289707267453888,0.3710893972996171,0.5280397995439651,0.4676524011359489,0.053527262818023,-0.1781630528739502,-0.4889320931710214,-0.9569462756070009,1.2883497798635806,1.664353693064506,-0.0126223963759427,-0.7644734381974255,-0.7036742609147705,0.2391923178761059,2.112097505160459,-0.2558321218877703,-1.0314869005637188,1.6162215035972118,1.3905144439602006,0.233600749048049,0.1838573545159385,0.8815175312612057,1.8598786831085576,42.5877155,23.3364258,2.91442406368616,1.759155994319194,13,28.527197619047627
48.77521451,16.69684353,0.0876015374249709,-0.6043553001915353,-0.3499272364482618,-0.1911090791783866,-0.039547580819307,0.2386050179896276,-0.3750800491949894,0.3097853107733255,-0.0578998545281208,-0.006738163515211,0.1140949552055962,-0.1724272080045159,-0.3432348936903597,0.2980476862527854,-0.758222414940347,-0.2893583490726732,0.1955952155878702,0.069597400954509,-0.1493200303952401,0.5671149345417419,-0.2367351187566448,-0.3483861030383529,0.0837610076843824,0.0525246765166137,-0.1797403720772724,0.5780017494343577,0.5090487894846645,0.1812364544414189,-0.159806199771024,-0.2673220888817789,-1.0154178632958852,1.9465166898363735,1.798162069144822,-0.6391638753922226,0.7723510825824037,-1.1248824494664091,0.1856461617457364,-0.3706179256395279,1.2888032268049836,-0.7828504730950236,0.8892244277204412,0.9668847251355126,-0.0403495282997332,0.1606368319146777,-0.2797202023786378,-0.010780826727418,48.77521451,16.69684353,0.0025577800587506,2.207849112152408,7,14.906052380952383
53.11063048,156.8780711,-0.587678663035767,-1.594923064136747,-0.8345182322935534,-0.0476336292608125,-1.2018103832833469,-0.3371553333000143,-0.4113258680541888,-0.7321621600197986,-0.2728210465738458,-0.9285278111144976,-0.4008698745303777,0.1212650617079926,0.014135027090188,0.2980476862527854,-0.551389626824434,0.0333017613193727,0.319556313976761,0.3038765484045665,0.039966431970377,-0.0077264918126838,-0.6323032740382469,-0.4123556864516354,-0.5548424137362977,0.4262401543397073,-0.2265412298118047,0.19263302099303,0.0189329292300817,-0.2750361623466972,-0.6025398261952122,-0.440861559415501,0.2342970890243927,0.9282207159162034,0.9953118126629272,0.7929309337878456,-0.97541013712799,-0.5833290641857308,1.3101154404834936,-0.1334517813781189,1.483840132584621,-1.0506127795997724,-0.1396122753392771,0.0132036372689671,-0.5775881657260704,-0.6000181361805428,-0.3531118927220707,-0.0456378362274672,53.11063048,156.8780711,-0.1324056970837874,-0.6813002508204169,28,20.57409530812325
-0.643527585,-90.32813935,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.66089708739535,3.102793735927901,-0.2811401730972055,-1.1863468360585547,-0.8641345232201568,0.5069230985279528,0.2185328930415911,1.145016894806856,-1.0081108261863203,0.5368845807075466,0.957731005565168,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.222770009468769,-0.643527585,-90.32813935,-0.1288119630014649,-0.531626065382912,13,11.40668809523809
47.16688143,-88.25522301,-0.250038562805398,-0.157002116474343,-0.5922227343709076,0.3560593591801902,-0.117031767650243,-0.307115662797946,0.3570854917608381,0.0919235668802177,-0.2777056191203396,-0.1620959692903716,-0.3174946163826486,0.1358766174150826,-0.2806951575537638,0.7101753766789431,-1.2309830734910052,-0.2322206211907484,0.6819041400365958,0.1334917138954338,0.2195458962659625,0.5609133886761053,-0.4819943600519287,0.7690911195306902,-0.1330479093437909,0.3566266905073645,0.584825823837792,0.3266903960157434,0.3201169970835427,-0.0077336752477059,-0.3873890902243206,0.5063725021518658,-0.635875213382018,1.87200722833002,0.9953118126629272,0.4647425400174133,-1.035677765393866,0.0384544522476401,-0.0017653847105562,1.3949522594176271,0.0673312183456444,-0.867854379921928,0.6217090808169388,0.3320762346982127,0.1858266063281638,0.652834818265371,-0.1111769974148864,0.0066476780226066,47.16688143,-88.25522301,-0.1336556063186901,-0.7055750758462102,55,39.83084722222222
53.6356304,-2.836486679,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.785079523239273,1.0287639066830063,0.1067188377223962,-0.5535367392668606,0.1788571817648531,0.1053269275501823,1.737525578906329,-0.1291293144834799,-0.9146065286767254,1.396522261003639,0.9385794125220304,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3206209111723002,53.6356304,-2.836486679,0.5578748093616148,2.7378683583261747,16,12.438941666666668
