latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
-0.643527585,-90.32813935,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.66089708739535,3.102793735927901,-0.2811401730972055,-1.1863468360585547,-0.8641345232201568,0.5069230985279528,0.2185328930415911,1.145016894806856,-1.0081108261863203,0.5368845807075466,0.957731005565168,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.222770009468769,-0.643527585,-90.32813935,-0.1288119630014649,-0.531626065382912,24,8.56150219225219
42.40646553,-8.373985793,0.1821407654894743,-1.0197546850717851,0.0377455602279714,-0.7765504592710081,-0.3107422347275829,0.5690413935123787,-1.056501443747938,-0.845829156833594,0.6894397450854229,-0.2035247174970811,0.4132649991474477,1.2492771622953394,1.032639301314749,0.519962596482255,-0.4331994621867695,1.0012820924955106,0.7295814855707846,-0.2605232159069356,2.277429487112672,1.072949706161048,-0.4093478471652873,-0.0339213658308558,0.1806293756812957,1.6731975555584908,2.256516893559017,0.6474845508912108,0.5196151089994603,0.2344528605144545,-0.2830593563192423,0.1569189783159625,-1.064110285621609,1.87200722833002,0.9284076246227696,-0.102128321949697,-1.1863468360585547,0.4596626407992787,0.1053269275501823,0.5535771285854864,0.8232771816229276,-0.9571084820901776,1.2589176552915002,1.1329690330692006,0.2065695062629027,0.5983866839162251,-0.2769661004442666,1.3002300305799896,42.40646553,-8.373985793,-0.0492231670914301,1.0137194558758345,19,20.0218537414966
57.11479651,12.78017749,-0.0879713146948208,-1.4032002711150928,-0.5922227343709076,-0.3440085197741928,-0.5625658419281249,0.1835322887358358,-0.6867940913841041,-0.3437999209059978,-0.0530152819816271,-0.3278109621172096,0.0699551126567984,0.2863756411981095,-0.2002869253781406,0.86868602684285,-1.0832453676939249,-0.1011399513439797,0.7772588311049733,0.2240086572284105,0.4233928557366271,0.3101515884229643,-0.5798880464084888,0.8813481486245458,-0.3492722340241713,0.7353264258840863,0.2563568997490744,0.4823305265591244,0.30987133924761,0.0897246617992936,-0.5410589372314437,-0.2908198258293655,-0.7974246304270165,1.455996068252877,0.3262699322613485,0.3752366144436591,-1.789023118717311,0.4396051080111058,0.5872423327235069,1.0260271461221024,0.4460160135090292,-0.9422327983954693,1.135278333868229,1.1419815022715731,0.1249586652247357,0.3973469212185362,0.389075075553205,-0.1076058531164436,57.11479651,12.78017749,-0.1151889264024577,1.4426632128467265,50,42.241122448979596
67.95646144,19.98642634,-0.6484538810772333,-1.0517084839087276,-0.7376000331244951,0.0894950514244828,-0.9403012527289376,-0.4172611213055297,-0.0996118258650741,-0.476411417188759,-0.4975113837125584,-0.8663846888044333,-0.4842451326781069,-0.3331543207825058,-0.361103389729387,0.0444306459905343,-0.5809371679838502,-0.3901896335701876,-0.0141851047625604,-0.0901383813978029,-0.1978550207453983,-0.1027198171976347,-0.5989566933530514,0.7549884776847284,-0.5757683924142143,-0.1191622284660766,-0.324945178448481,0.1027384909895018,0.0080718078492343,-0.3239023514728277,-0.5868701314830141,-0.517946895555774,0.2147346619500808,1.2759315362791883,0.1924615561810327,0.733260316738676,-1.3068820925903062,0.1788571817648531,0.7478808011146151,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.0451404316595516,-0.2102281699969959,-0.671304673391927,-0.6299867931115073,-0.4906677935042101,0.5469313252733699,67.95646144,19.98642634,-0.124177473341877,0.3273852921368302,30,25.99476190476191
-1.235194157,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.235194157,103.6197463,0.0041746868746273,0.1787324375184831,14,12.80507128556083
40.34188252,-7.623985913,-0.1149825227132503,-1.2753850757673235,-0.3014681368637326,-0.5874936666852503,-0.5916224119897259,0.3387372529965219,-0.93326565962666,-1.385747391699122,0.5575562863300916,-0.5038831419957251,0.1582347977543939,1.579498321275573,1.3274694859587008,0.0761327760233157,-0.1968191329114404,1.3676357595031463,0.4530528814724896,-0.4735042590433516,2.854995872279555,0.621628716173502,-0.0702365811564709,-0.3462908533926671,0.2779569217506968,1.6978280949693376,0.252255042050905,0.5270592745657415,0.3672646078015451,-0.0725870988403285,-0.2679076680438111,1.114230249343506,-0.7898119208703994,1.9403075680441773,1.22947647080348,-0.4004814071955446,-0.0111280848739799,0.6000653703164918,-0.8585038827964666,-0.4534378490324008,0.8702568742559791,-0.4237089667513529,-0.1014324382315539,0.0138801493400836,-0.4184585103233645,-0.267038507635529,-0.6920228067176367,3.2483495615271862,40.34188252,-7.623985913,-0.1338794295109836,-0.1495996596724259,24,25.625642857142857
-36.38102187,148.4801558,-0.1690049387501094,-0.5404477025176506,0.0862046598125006,-0.6923115221880356,-0.7272197389438638,0.2135719592379041,-0.8535248581364212,-1.234191395947395,0.4500956903072291,-0.7317412571326274,0.0993816743559969,1.651094944240314,1.1577187735879406,1.3442179773345706,-0.758222414940347,1.1861394474076203,1.807089494643451,0.282578444090925,2.4036204620230834,0.965920197224656,-0.4033967933532115,-0.580604233000201,0.155651706786669,1.1471091707730166,0.0682164477050703,0.4320323966761979,0.4121158671418825,-0.0165344411674862,-0.3652119396502388,0.3699462244893571,-1.0617909863529194,1.3504409977855425,1.6309015990444276,0.017212912148642,-1.1863468360585547,0.5198352391637986,0.5872423327235069,1.1257875083907902,0.5997677348535614,-1.1133031608846145,0.8444569206692064,0.5033360383183161,2.345700798629508,3.7747657905765313,0.9880543213602628,3.012096497137964,-36.38102187,148.4801558,-0.1336671793669533,-0.763751346178984,27,33.635738095238096
53.30229712,157.4697377,-0.5944314650403744,-1.6907844606475737,-0.8829773318780825,-0.0710974427862067,-1.1921248599294798,-0.3021090510476013,-0.454820850685228,-1.234191395947395,-0.2777056191203396,-0.938884998166175,-0.3910610206306449,0.2323128850818765,0.1034775072853249,0.4248562063839108,-0.6695797914620987,0.0568290610354594,0.4435174123656519,0.2719293919341041,0.4185393567016113,-0.0253699895037297,-0.627406866442288,-0.4651882121328499,-0.5538836013734817,0.4307675216175864,-0.2512886265187669,0.1287700284113662,-0.0553105933518537,-0.3051687149820244,-0.6205405498728611,-0.4985249350018109,0.1664972545428541,1.0524031517601269,0.59388668442198,0.6437543911649217,-0.794607252330363,-0.2624085395749588,1.63139237726571,0.5234607928062598,1.042515747243835,-1.1026776725312513,-0.140201745805534,-0.1922776899767022,-0.6341048036018567,-0.6421781242983895,-0.3077128816057199,0.1286472112727789,53.30229712,157.4697377,-0.1276426020941772,-0.4786728788050207,22,21.433551020408167
15.86896977,100.9926634,1.3098587002589066,0.0347206765473108,0.8615502531649671,-1.2358257600795428,1.064602081521531,1.300006709062707,-1.0854980988352974,1.1812322863457567,1.1143975566303792,1.153266786272655,1.340201692672201,0.692576889855211,1.2291927577440502,-0.5262076945995303,0.5418693960739631,0.9643106215130888,-0.3860683999292329,0.2985520223261562,-0.4453834715312054,1.7724681272753018,0.1524316326946703,-0.531704329730889,1.0285512453970096,0.9612794349819056,0.5328068103019175,1.3410014634888612,1.2811814243367936,2.1978727391138784,0.9172586838765,-1.2713216738443966,-1.083402283207056,2.2135089269008086,2.032326727285375,-0.6689991839168073,-0.3727338544692337,-0.2824660723631318,-0.2159500092320339,-0.5230818755218621,1.6888424277106642,-0.9953602401622844,0.8338022044934923,0.9973039893525892,0.4928072762320227,0.5980757621316495,-0.3113246508058497,-0.1676373694776396,15.86896977,100.9926634,0.2481691231708404,2.911595001025774,37,20.48977367870225
49.14188112,-122.9302175,0.1213655474480078,-0.8599856908870737,-0.0591726389410868,-0.6390371259049685,-0.3107422347275829,0.4538893232544503,-0.8897706769956206,-1.054218650992219,0.6845551725389292,-0.2345962786521133,0.3053676062503865,0.7919354686634229,0.6216638924171192,0.4565583364166922,-0.3150092975491049,0.7559259668848924,0.5579430416477049,-0.4149344721808372,1.7678120884360105,0.6863281879279862,-0.3985785076991872,-0.5821676115819819,-0.0039420041608016,1.334724932187511,0.7990809584881482,0.618141640542889,0.5043733353283378,0.2352001094839917,-0.303002604134767,-0.3493692397621153,-1.026477428800766,1.5925967476811926,1.7647099751247428,-0.2811401730972055,-0.4028676686021717,-0.5833290641857308,0.5336961765931377,1.92010586456789,-0.3754167940446287,-0.8338528171911663,1.5412267609957444,0.914507947861529,0.3904518212608703,0.8384734273861797,0.7384745005056305,-0.3264304127556417,49.14188112,-122.9302175,-0.1318573157593515,2.3474337420524103,58,31.557744009958295
57.10229651,14.53851054,-0.1487465327362873,-1.1156160815826122,-0.4468454356173201,-0.3147749160376362,-0.5141382251587899,0.1635058417344569,-0.6215516174375452,-0.1543549262163388,-0.0872072898070833,-0.4003112714789513,0.006197562308535,-0.0365397399285791,-0.361103389729387,0.519962596482255,-1.142340450012757,-0.3128856487887599,0.4244464741519764,-0.0475421727705197,0.1273294146006618,0.2619510203637461,-0.5162232591401502,0.7287333878937893,-0.3176132207532122,0.2288843229558307,0.2149582555331103,0.4382909475372015,0.3072905299290181,0.029959719165564,-0.4886593486122446,-0.4054141186355949,-0.7931472179946826,1.331813632408954,0.7276950605022958,1.0017780934599387,-1.3972835349891195,0.379432509646586,0.2391923178761059,1.2233518878422431,0.1916019962070622,-0.8637370031849998,0.8201476386167257,0.4480736814369513,-0.0345052796495343,0.1967811750370199,-0.052890561095334,0.0918537012449492,57.10229651,14.53851054,-0.0679582246828278,0.4044611670294988,37,36.4418866213152
60.8897959,68.68850188,-0.6281954750634112,-0.7321704955393045,-0.9798955310471408,0.9547712567584854,-0.2429435712505139,-0.7677239438296596,0.9297694297361884,0.0540345679422859,-0.9029309050715396,-0.2863822139105001,-0.7883196035698249,-0.2352568975450029,-0.3253663976513323,-0.0506757441078097,-0.521842085665018,-0.309524605972176,-0.0523269811899114,0.0376502444840466,-0.2366830130255249,0.1706985631601245,-0.5501465635731569,-0.7419223384130367,-0.3955217822592495,-0.0392687334293753,0.7567142184867768,0.1053775039308919,0.0380174710849993,-0.2612143026496458,-0.4537586649350765,-0.4747495727056732,0.0264585985721071,1.331813632408954,1.2629285648235589,0.1962247632961505,-0.8548748805962391,-0.7237317937029438,0.6943346449842459,-0.2445057695640167,0.2580972429768232,-0.0847558882790717,0.1198040730413699,0.1057538176553521,-0.2362498067530863,0.0330340645135456,-0.2832418409176699,-0.2838274011444704,60.8897959,68.68850188,-0.1237799654671122,-0.4974452044847036,28,18.640386894943248
60.89187924,86.688499,-0.7564987131509514,-0.2848173118221122,-0.8829773318780825,1.106132086631315,-0.1945159544811789,-0.9129156845896564,1.1762409979787445,-0.2017161748887536,-0.6928942855723083,-0.3588825232722418,-0.9158347042663516,-0.1870387637116059,-0.4147088778464692,0.0444306459905343,-0.8173174972591793,-0.3733844194872685,0.0716341171989793,-0.0688402770841613,-0.1493200303952401,0.1215567958569899,-0.5820249112908171,0.331876987695942,-0.4495490383741333,0.046792780329941,0.6584058842486592,-0.0278618331099893,-0.0229754834123023,-0.3245911982182928,-0.4679067157392717,-0.7012682294341926,-0.0147753434053847,1.5925967476811926,0.627338778442059,-0.0126223963759427,-1.0658115795268033,0.2590873129175464,0.6140154107886918,-0.0581609419300526,-0.6145861383583453,0.4613942130837887,0.3974290677298583,0.1572115372299102,-0.4172732805357088,-0.3081510932612526,-0.0365013971252227,-0.0940503494219801,60.89187924,86.688499,-0.1330908958137363,-0.726338848054035,24,36.8984720398649
-7.226859865,106.9364124,1.2018138681851886,-0.5404477025176506,2.2184050415317835,-1.543547904674876,0.5318982970588458,1.4602182850737375,-1.7161753469853664,1.0296762905940295,1.1290512742698604,0.7804080524122696,1.3745326813212655,3.6046599422782446,2.6318696968077,4.324218200416019,-0.8468650384185955,2.775912699651763,3.933499105468271,3.15782252643254,1.7386910942259155,2.5642918725439983,-0.4907807808153952,0.1283637778799886,0.8639328721937689,3.436524039333173,2.368529161470564,1.2533761484349355,1.1254070839226302,2.0159887459454957,0.2473954226311863,-0.9379940479137,-1.0830816592332515,1.5925967476811926,3.336958394068453,-0.4601520242447141,-0.7343396240644875,-0.523156465821211,0.8282000353101692,0.1187725307729032,1.0838009316789403,-0.9061061379940348,1.3757310526880682,1.5740323134031708,1.1044546281961396,1.331594317489543,-0.10986344626182,0.0415046875226558,-7.226859865,106.9364124,1.60092935640762,1.806144952273169,22,42.033868901406706
74.47104373,-20.57398384,-1.2629588634965048,-1.3392926734412085,-0.8345182322935534,0.1795037787186177,-1.8797970180540364,-0.8378165083344856,-0.1938509548989924,-1.802526380016372,-0.4535502307941146,-1.6949596529386235,-0.8913125695170196,-0.6823705021819564,-0.8167500387245854,-0.335994914402842,-1.0832453676939249,-0.7935147715602451,-0.3479265235018818,-0.8195984541400275,-0.3094854985507623,-0.5890685739619568,-0.644416770446457,1.1936048150515894,-0.8505996170690052,-0.4243233971869734,0.5071415153687916,-0.2546880770723946,-0.3671592480087943,-0.599475491996176,-0.7166469315942653,0.2733621378050965,0.6319028538252185,1.0399849081757342,1.5639974110042694,1.7476608065745578,-0.6439381816656741,-0.7036742609147705,1.2030231282227546,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-1.2008859864465335,-1.186651638917867,-1.0530592961804326,-1.0844538428350414,-0.9368661717928932,-0.3496684190890078,74.47104373,-20.57398384,-0.1340390342833259,-0.7935789043705629,47,60.58609523809523
