latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
42.58563217,23.24684248,-0.3445777908699013,-0.8280318920501314,-0.3014681368637326,-0.3842047249119582,-0.8434460191902678,-0.0067189577772632,-0.6215516174375452,-0.9121349049749746,0.2937893688194291,-0.7835271923910143,-0.1213175383879918,0.0394403497482887,-0.2985636535927912,0.5833668565478177,-1.2014355323315893,-0.2658310493565865,0.5960849180750559,-0.0581912249273405,0.2632273875811049,0.559649150708641,-0.4067031896603841,-0.5577337772522927,-0.0605908231917396,0.2056659898518453,0.4027042981830597,0.4043871952901715,0.3243683503097601,-0.1253123272339889,-0.3377899739038923,0.192821252113708,-0.2912747950060493,1.17658558760405,0.6607908724621381,0.1067188377223962,-0.5535367392668606,-0.1621208756340922,0.3998307862672138,0.8208596086261217,0.7293177963568246,-1.0378621935757366,0.4024275672942378,0.4072737021180849,-0.1330389019246884,-0.1378308377819523,0.0714503688597253,3.122477027221453,42.58563217,23.24684248,2.914424276428309,1.4936666944264163,23,33.72957940115441
-1.143527504,103.567663,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.2390081969824299,2.366847667486164,7.177686958048982,-1.3671497208561818,0.0785695178239869,0.31951155207166,2.0763343564226275,-0.2088524292547188,-1.0463625842584272,1.513331158625655,1.9416946284955765,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3186844106445197,-1.143527504,103.567663,0.0041746735782429,0.1950894312729828,17,12.800348533153297
42.76688214,24.25934232,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.2931670545747189,1.3566501195777383,1.4970932229641116,0.2260600718207352,-0.3727338544692337,-0.4429263346685183,0.3998307862672138,-0.2238007887157985,1.4069642719123552,-0.9539208355841688,0.1508845489821758,0.3991821889142649,0.0700490987760513,0.1348362512466101,-0.3546678943631689,3.325809582638407,42.76688214,24.25934232,-0.046217732156848,-0.1107425368568589,43,41.92933163780665
4.989804847,-75.33022508,-0.2230273547869684,-0.9238932885609584,2.3153232407008417,-1.559510990925759,-1.5795457940841595,0.4538893232544503,-1.8394111311066448,-0.9784406531163552,0.1228293296921478,-1.404958415491657,0.3544118757490507,2.219484461246114,1.2381270057635638,2.168473358186886,-0.9946027442156762,1.2970538603548862,2.8845975037161176,2.1195399411425124,2.471569448513305,1.4053764933535082,-0.5875118288596345,0.6007136345423901,0.1920805081410043,1.2771152219634896,0.1512527721333955,0.4864263194681608,0.3615289013199451,0.1428362433675845,-0.6382984580332755,-1.152840626158451,-1.0767772681739125,0.7109014531893381,0.8280513425625327,1.121119327558278,-0.9151425088621143,0.1989147145530266,1.818803923722003,-0.0562786709438509,1.1421696407078832,-0.8508535985565472,0.2804679277355141,0.3146747748162063,0.3457181359126645,0.7424553732779697,-0.6569048676091931,7.285953161949557,4.989804847,-75.33022508,0.0971146980748112,0.8226243748750761,50,43.407716666666666
53.31479712,46.19475548,-0.2770497708238275,-0.7641242943762468,-0.8345182322935534,0.6389714058675247,-0.049233104173174,-0.3321487215496696,0.4440754570229166,0.3097853107733255,-0.3118976269457958,-0.006738163515211,-0.4106787284301106,-0.1914222304237329,-0.4593801179440376,0.266345556220004,-1.142340450012757,-0.4271611045526095,0.243272561122059,-0.1487081682603173,-0.013422057414797,0.4251055164172474,-0.3578700828387442,-0.874583875594878,-0.0999425862850395,-0.0069125948104045,0.9110000023611003,0.3433481146457914,0.2601274033233288,-0.1075969859321342,-0.2701253831012194,-0.0006540812149121583,-0.7352787085529249,1.7229883053173118,0.7945992485424537,-0.0424577049005275,-1.0959453936597414,0.0384544522476401,0.3730577082020295,1.8579909220232356,-0.0864205029988877,-1.014486119198338,1.0294884001925633,0.9622454455195254,0.0323991514806798,0.1581684973314098,0.6939677044517223,0.1886787276339748,53.31479712,46.19475548,-0.0932592030588566,0.941227509884278,44,28.217867948717952
19.70021916,-101.6989709,0.4657584496829842,1.3448264288619454,1.2976821494257296,-1.2010146924721958,0.0863642227809639,0.6191075110158258,-0.8317773668209016,0.0729790674112518,0.6064020117950292,-0.1206672210836621,0.7222438969890321,0.5157770657994223,1.148784525568427,-0.4311013045011862,1.2805579250593666,1.2197498755734584,-0.4146748072497461,0.1388162399738442,-0.4065554792510787,1.2403435869445634,0.2989033807094955,-0.454292913975284,0.887648307091777,0.5457169614481405,0.615137978540872,0.695608716822419,0.8712206398728648,0.2939093196056496,0.4456785740048565,-0.6839077847662798,-1.0826393913889163,1.542923773343623,2.768272795727112,-0.4303167157201293,-0.4631352968680472,-0.8039619248556371,0.8817461914405383,0.5780466514061079,0.9015766693446802,-1.0293618028930462,1.255550324002069,1.0567906825936673,1.2125674938547673,1.937615741017836,0.3585479322435642,4.203044321722979,19.70021916,-101.6989709,0.0770561582768274,0.6417460136552923,35,46.15951666666666
42.14813224,23.78850906,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1127659926986049,1.4435778246684847,0.8949555306026905,-0.0424577049005275,-0.8548748805962391,-0.3025236051513052,0.4533769423975836,0.8039191697503069,0.7549430832475799,-1.0474251330937634,0.2650494502345283,0.1868342055108743,-0.1324073308315774,0.1107557092897469,-0.5105229743213626,3.4633011201108235,42.14813224,23.78850906,-0.044055035357187,0.0601601902326341,29,36.91936785714285
54.77729688,43.43433925,-0.2702969688192201,-0.987800886234843,-0.8829773318780825,0.5156902216890193,-0.165459384419578,-0.272069380545533,0.2700955264987596,0.2529518123664279,-0.2874747642133271,-0.0688812858252752,-0.3665388858813128,-0.1899610748530239,-0.361103389729387,0.2346434261872226,-0.96505520305626,-0.38346754793702,0.1860597464810324,-0.0794893292409821,-0.0522500496949236,0.3148336558482103,-0.396480703787826,-0.3495465489959634,-0.1885781139514434,-0.0634216148246661,0.5929984645545993,0.3593334732907717,0.2495145361454722,-0.07304982415413,-0.330149378961581,-0.1230455114698124,-0.6625699135763042,1.5925967476811926,0.4266262143215854,0.4349072314928285,-1.2767482784573685,0.9811584932917836,0.5336961765931377,2.2382096612359703,-0.5846899703191307,-0.8572288915685651,1.019633893924605,0.5357265802399814,-0.0180809963683201,0.1608187867198624,0.356432195249099,0.0027746769670455,54.77729688,43.43433925,-0.0992232264419467,-0.3116639857808733,17,27.964
42.60229883,23.27184248,-0.3513305928745087,-0.7960780932131891,-0.3014681368637326,-0.3820891351678653,-0.8434460191902678,-0.0117255695276079,-0.6143024536657054,-0.9121349049749746,0.2937893688194291,-0.7938843794426916,-0.1262219653378583,0.0467461276018337,-0.2896294055732775,0.5833668565478177,-1.2014355323315893,-0.2591089637234189,0.6056203871818937,-0.0475421727705197,0.2680808866161208,0.5218017743325051,-0.4320583552265064,-0.5385380670368178,-0.1008589196191232,0.2450416245255094,0.4514772028878656,0.362482359220838,0.2753588330693267,-0.1848975707167276,-0.3694531173512676,0.4666248219305712,-0.3285297515668833,1.4746234336294657,0.7945992485424537,0.0768835291978114,-0.9151425088621143,0.0986270506121599,0.31951155207166,-0.182390827019362,1.398422509615437,-0.9709216169495496,0.1954019397251874,0.3499580300402035,0.0888951801944805,0.1043260407740538,-0.1838232760080691,3.1244135277492333,42.60229883,23.27184248,2.914423850944011,1.724826747624118,18,66.50366666666666
40.08354923,-2.115653461,0.1618823594756521,0.3223048660797915,-0.0107135393565576,-0.3505476153468436,0.2800746898583038,0.3237174177454877,-0.2590934288455513,-0.6184951632060033,0.826207776387248,0.076119332898208,0.2612277637015888,-0.2118784084136589,-0.4147088778464692,0.0444306459905343,-0.9946027442156762,-0.4204390189194419,0.1860597464810324,-0.5746702545331491,0.0302594339003453,0.4288902540548609,0.3332770351607135,-1.1333955587519684,0.5105296040603591,-0.0339314242990316,-0.0672858875723914,0.6029575108801141,0.6578254645520247,0.0969216127964799,0.2109245319425686,-0.5322829960011716,-1.0779118837197654,2.1079538564334737,1.6309015990444276,-0.5496579498184684,0.8024848967153411,-0.5632715313975578,0.0250076933546283,-0.5362577724252738,1.426895050605165,-0.7924134126130504,0.7242296943128408,0.706060192465709,-0.2437659459688906,-0.039379098216818,-0.4204954455158474,1.532610093913651,40.08354923,-2.115653461,0.065691007292866,1.5527140434953453,3,17.59492142857143
19.62105251,98.17808049,1.0464994220792188,0.2264434695689646,0.5707956556577922,-1.1123522495606657,0.8321495210287227,1.0046166157923686,-0.8317773668209016,0.9160092937802342,0.9238992273171228,0.8011224265156244,1.09498034517888,0.6502033783046501,0.8539543409244751,-0.5579098246323116,0.6305120195522116,0.887006636731661,-0.4814230909976104,0.7564612650694504,-0.4987719609163794,1.895414272578096,-0.1598171738095211,-0.8618673219760624,0.8160509155688328,0.8621550128841216,4.811039608772594,1.1310682641512773,1.1178249868062862,1.4863794081450603,0.5953500588281854,-1.2603347983485416,-1.0829419083340566,1.8347524975768428,3.0358895478877432,-0.4303167157201293,-0.613804367532736,-0.9042495887965032,0.3998307862672138,1.165315199101025,0.7563667102970663,-1.25249705831367,1.603238904053481,1.3888356477485722,2.364823441705552,2.707339152193861,2.605269297693382,0.9419774329405946,19.62105251,98.17808049,-0.0791689581074274,0.048699817723499,11,37.69952857142858
42.20229889,23.31350914,-0.5201506429896932,-0.9238932885609584,-0.2530090372792035,-0.4501726596595827,-1.1436972431601446,-0.0968379692834681,-0.7157907464714636,-1.205774646743946,0.1619059100640978,-1.1045999909930129,-0.2145016504354538,0.1519493286928816,-0.3074979016123049,0.4248562063839108,-1.1127929088533408,-0.2288595783741646,0.5484075725408672,-0.0848138553193925,0.5059023393318961,0.2340141529754603,-0.4992478206985996,-0.3396021718314395,-0.2980910728343554,0.3101484888197799,0.4158704008645962,0.2158630584771129,0.1156641450329337,-0.3522229376689964,-0.4818119510262325,1.01227086335751,0.2389874575403877,1.4870416772138575,1.0956680947231645,-0.2513048645726208,-0.8850086947291764,-0.3225811379394786,-0.0017653847105562,-0.188037639977967,1.3229702759926572,-0.9114188821707164,-0.478899026340466,-0.5017349990207601,-0.4259110492220731,-0.3062717715720509,-0.765435425492846,4.011330769472709,42.20229889,23.31350914,0.0414244809691525,0.0776375792919384,32,31.528999999999996
56.50229661,33.05517424,-0.2973081768376496,-0.8599856908870737,-0.6891409335399659,0.2071987717321977,-0.3785408982046519,-0.1919635925400176,-0.0053726968311557,0.03509006847332,-0.4926268111660646,-0.3070965880138549,-0.2831636277335837,-0.0672240069134681,-0.2270896694366816,0.2346434261872226,-0.7877699560997632,-0.2187764499244131,0.2146661538015457,0.1814124486011274,-0.0765175448700027,0.3112682654920179,-0.5280426494140181,0.1919465459740676,-0.3061438829954754,0.1837560243556872,0.2877232031962642,0.3600114362757148,0.2624599584389299,-0.0364585845336044,-0.4351104332114689,-0.4788253490992967,-0.5556652296397208,0.9282207159162034,1.0287639066830063,0.2260600718207352,-0.4028676686021717,-0.3225811379394786,0.3998307862672138,1.0636725658461357,0.4574050299049205,-0.9719841657848856,0.6112703538197007,0.498293704937639,-0.1299315721465826,-0.0475288054437156,-0.1268901196270488,0.1499487170783646,56.50229661,33.05517424,-0.0886563371873383,-0.0906283193478999,32,49.9719
61.63979578,-149.8635465,-0.4391170189344046,-0.6043553001915353,-0.5922227343709076,0.1575785759162002,-0.6303645054051938,-0.307115662797946,-0.0271201881466753,-0.305910921968066,-0.0237078467026646,-0.5349547031507572,-0.3469211780818472,-0.3623774321966858,-0.3789718857684144,-0.1457821342061538,-0.2263666740708565,-0.3330519056882627,-0.1572171413651267,-0.1806553247307797,-0.2560970091655882,0.0698945288837057,-0.5913191246768583,-0.263447905863246,-0.4812141200777685,0.1892179399248716,0.9851011612441126,0.205189343714166,0.1450408923868447,-0.1935126475138173,-0.5175543951631468,-0.6577342120124446,0.018351238256238,1.1393308568508729,0.3597220262814275,0.5840837741157523,-1.1260792077926791,-0.4830414002448646,1.4975269869397867,-0.3216788799982847,-0.495001466201487,0.5230220455332941,0.1286987816974296,0.0089614666718779,-0.5338236130318702,-0.4557608460829204,-0.408083382982763,-0.2063673800332499,61.63979578,-149.8635465,-0.1340390342833259,0.3476503532543727,24,33.489639718614725
42.22938222,23.3489258,-0.2702969688192201,-0.7002166967023622,-0.2530090372792035,-0.3586253216424711,-0.6884776455283959,0.0333339362254944,-0.5635583072628262,-0.7889956584266964,0.3524042393773541,-0.6592409477708857,-0.0771776958391941,-0.0277728065043251,-0.3700376377489007,0.4565583364166922,-1.2014355323315893,-0.3263298200550951,0.4816592887930029,-0.1700062725739589,0.2292528943359941,0.5501932888131913,-0.3802956755823194,-0.5005012273151382,-0.0439997282554156,0.2076804606131034,0.3196727544746625,0.3836336837510872,0.30319433557967,-0.1776961272407666,-0.3123752831000176,0.1951485795036904,-0.47133436770007,1.232467683733815,0.4266262143215854,-0.102128321949697,-0.4932691110009852,-0.061833211693226,0.212419239810921,2.571371625793664,-1.0744176753424557,-0.6797832360674021,1.5134691517119037,0.4693606271685339,0.3661801529138882,0.4200760041880242,0.4963496033575701,2.835874949109937,42.22938222,23.3489258,0.0062824829034092,0.047321755709869,25,18.24449841269842
54.06063033,37.59267352,-0.2432857608007906,-0.9238932885609584,-0.7860591327090242,0.3545207484572135,-0.2429435712505139,-0.2069834277910518,0.1178630872901222,0.1771738144905643,-0.4926268111660646,-0.1517387822386942,-0.2978769085831829,-0.094985962756939,-0.2717609095342501,0.3297498162855667,-0.9059601207374278,-0.255747920906835,0.28141443754941,0.122842661738613,-0.0425430516248919,0.3510937555333345,-0.4588449904933713,-0.0930396404491275,-0.225510595217891,0.0376342070751489,0.6755686687899504,0.3761592819170866,0.2748209489628467,-0.0310107052727296,-0.3768670844774934,-0.2285372369969491,-0.8119038962177993,1.82233425399245,0.9618597186428486,0.4647425400174133,-0.824741066463301,-0.1019482772695724,0.1053269275501823,1.656587926499658,0.0844147429394814,-1.02829925405771,0.7217878166561837,0.7253152240856251,-0.00062547937419646,0.0679771107582214,0.6386147704920627,0.1538217181339256,54.06063033,37.59267352,0.0460634830891708,2.638089126358929,20,23.040366666666664
