latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
43.69396532,-7.965652525,0.249668785535548,-1.211477478093439,0.1831228589815589,-0.915025424338908,-0.3979119449123859,0.6641670167689282,-1.2594780293594543,-0.665856411878418,0.6845551725389292,-0.1931675304454038,0.4966402572951768,0.685271112001666,0.2910967156951125,0.615068986580599,-0.758222414940347,0.4030164711435921,0.7391169546776223,-0.2072779551228317,1.2873156839694435,1.0322149219349308,-0.4499390891128284,-0.4872205680224838,0.1229023984449126,0.9750692142136108,2.177474860630483,0.7309020130385886,0.5688780524054469,0.448699173283377,-0.3558716360872861,0.5688913678766664,-1.042163159871792,1.4435778246684847,1.798162069144822,-0.0424577049005275,-0.9452763229950524,-0.8039619248556371,1.1494769720923854,0.9526185776602376,0.5841078373092109,-1.003860630844975,1.8699570408989288,2.326563415808015,0.7936022058876182,1.3241611134392324,0.0520362076830095,0.5759788331900775,43.69396532,-7.965652525,0.1469653692233371,0.7179493287051187,31,27.265841525992077
41.74396563,24.14684234,-0.1960161467685389,-0.6682628978654199,-0.2530090372792035,-0.3442008461145649,-0.5528803185742579,0.0884066654792862,-0.5418108159473065,-0.684800911347384,0.4061345373887853,-0.5245975160990799,-0.0232289993906635,-0.0043943173729811,-0.361103389729387,0.4565583364166922,-1.1718879911721731,-0.329690862871679,0.4721238196861651,-0.1966289029660109,0.2923483817911999,0.59655931597325,-0.2817724182819336,-0.5236456772474823,0.0688286176795122,0.2063513252654691,0.2856220767879364,0.4590612680759124,0.3804375964477443,-0.152753885083227,-0.1733229302304097,-0.2859525218462555,-0.6586580364257175,1.3380227542011498,0.9953118126629272,-0.2513048645726208,-0.5836705533997987,-0.4429263346685183,0.560469254658322,2.2419742032083736,-0.9035824294040864,-0.6213430501239054,1.3332756797939194,0.5289590816304994,0.3364457858502273,0.5321651935348515,0.1470752990248396,2.684827907943057,41.74396563,24.14684234,-0.0922231820331909,0.6230154340910199,40,31.07355629398121
-1.143527504,103.567663,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.2390081969824299,2.366847667486164,7.177686958048982,-1.3671497208561818,0.0785695178239869,0.31951155207166,2.0763343564226275,-0.2088524292547188,-1.0463625842584272,1.513331158625655,1.9416946284955765,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3186844106445197,-1.143527504,103.567663,0.0041746735782429,0.1950894312729828,15,12.44837686526921
-0.645610918,-90.31772268,0.7628817378857089,-1.4032002711150928,0.8615502531649671,-1.2673672799005644,0.0573076527193629,1.1798480270544336,-1.6654312005824874,0.584480553073331,0.8897072194916666,0.3350490091901424,0.9821785253319524,0.8299255135018568,0.2553597236170577,1.6612392776623843,-1.2014355323315893,0.2820189297465749,1.8261604328571264,0.7351631607558088,0.8893287630981462,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.468414311837269,2.9020811718074278,-0.4303167157201293,-1.2767482784573685,-0.7638468592792902,0.5336961765931377,0.0773625690764668,1.2247400095780947,-0.9879223983149304,0.4531640252881424,0.8962849241110844,2.1277725871711324,2.238196444550776,0.0362212399097874,1.0697864677741085,-0.645610918,-90.31772268,-0.1288119630014649,-0.5316034131629946,15,15.430116670401635
63.32729551,25.29267549,-0.4188586129205824,-0.9558470873979006,-0.7376000331244951,0.1106509488654119,-0.5335092718665239,-0.2470363217938095,-0.041618515690355,-0.305910921968066,-0.3558587798642396,-0.4935259549440477,-0.3273034702823815,-0.1826552969994789,-0.3253663976513323,0.2346434261872226,-0.8468650384185955,-0.3263298200550951,0.1574533391605192,-0.0155950163000573,-0.0910780419750502,0.1063500470559142,-0.5794285055735795,0.179906919163858,-0.4515718492661504,0.0613094304548837,0.7118973595223383,0.2748738531665394,0.1752813574886613,-0.1387223763766861,-0.5169068871171881,-0.5495489299121309,-0.1518548976990539,1.2386768055260116,1.0287639066830063,2.2548610514924987,-1.24661446432443,-0.1821784084222656,0.0517807714198128,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,0.1402323542095472,-0.0096388268794051,-0.4013902050037096,-0.2893281920696222,-0.4240356115121307,-0.0165903283107595,63.32729551,25.29267549,-0.1172131214147944,-0.3454627486666777,20,31.280284669667566
42.58354883,23.29267581,-0.304060978842257,-0.7641242943762468,-0.3014681368637326,-0.3642027855132616,-0.7562763090054648,0.0133074892241155,-0.5853057985783459,-0.836356907099111,0.3279813766448853,-0.7110268830292726,-0.0967954036386598,0.0131395494755268,-0.3074979016123049,0.5833668565478177,-1.1718879911721731,-0.2792752206229217,0.5865494489682183,-0.0688402770841613,0.2195458962659625,0.6129585163587792,-0.3733313342292686,-0.549836297818554,-0.00588592542803,0.1736836705493966,0.4217267827763182,0.4508752852577153,0.3816271478370752,-0.0535374913423662,-0.2825413498824754,-0.1039661524098063,-0.3006121250876977,1.2448859273182074,0.7276950605022958,0.017212912148642,-0.4631352968680472,-0.1019482772695724,0.1321000056153669,0.7455687691780554,0.6495946815855856,-0.9358575053834514,0.3468081039494444,0.2872183719018055,-0.0230444803484947,-0.0541222871699995,0.0533455348321368,3.1011755214158674,42.58354883,23.29267581,2.914423850944011,1.7445388377893776,7,25.883869831149237
41.99396559,24.87184222,0.2226575775171185,-0.3487249094959968,-0.3499272364482618,-0.1374500302145754,0.2510181197967029,0.2936777472434195,-0.2373459375300317,0.3855633086491891,0.7187471803643855,0.2729058868800781,0.2023746403031917,-0.2074949417015319,-0.4593801179440376,0.2980476862527854,-1.142340450012757,-0.4506884042686962,0.3386272521904365,-0.372338263553554,0.0254059348653295,0.4451977273954322,-0.0323933934016875,-0.437530916809798,0.2046664375111344,0.0583604114023203,-0.183529092620162,0.6190661355223568,0.5633078487258408,0.1419931548508521,0.0112978013735342,-0.7209619084143971,-1.0282996360847267,1.7167791835251156,2.266491385425927,-0.2513048645726208,0.2902100564553977,-0.8440769904319835,0.4266038643323987,0.7305106012884421,0.5371281446761594,-0.843415756709193,1.1400291118642298,1.009453860802044,-0.0137224910141778,-0.1056005885981915,0.4228918353703219,0.1751232239395112,41.99396559,24.87184222,0.2297184752401607,2.0909626302334963,12,22.827331401324972
-3.972693718,-79.08022448,0.6413313018027761,-0.1889559153112853,2.1214868423627253,-1.522968986255063,-0.136402814357977,1.0396628980447815,-1.6074378904077684,0.1771738144905643,0.7675929058293229,-0.0585240987735978,0.9576563905826202,1.1922920950376883,0.3715049478707357,2.105069098121324,-1.2309830734910052,0.4870425415581874,2.207579197130637,0.5062085393841617,1.4426276530899502,1.370113426765753,-0.4738467010489863,2.5326788636093505,0.2731709511801844,0.6998135908144841,2.918070526826875,0.8183424290966201,0.758756313955471,0.8135303795968395,-0.2984376724107588,-0.5574996473408517,-1.0793860115406464,1.3939048503309153,2.6010123256267166,-0.0722930134251122,-1.005543951260928,-0.9243071215846766,1.069157737896831,0.675924742688594,0.9371673455818404,-1.1111780632139416,0.9676254996574544,1.0621801891285905,3.020461714739873,4.0455721986308495,1.239547550289378,3.277397069443894,-3.972693718,-79.08022448,-0.1286359184574861,0.1821501164186018,122,43.2790066253191
-0.643527585,-90.32813935,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.66089708739535,3.102793735927901,-0.2811401730972055,-1.1863468360585547,-0.8641345232201568,0.5069230985279528,0.2185328930415911,1.145016894806856,-1.0081108261863203,0.5368845807075466,0.957731005565168,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.222770009468769,-0.643527585,-90.32813935,-0.1288119630014649,-0.531626065382912,24,11.725673249228553
-42.83727083,171.0051522,0.2564215875401555,-0.891939489724016,0.4254183569042047,-0.9919559604877412,-0.5141382251587899,0.5940744522641023,-1.2449797018157749,-0.2017161748887536,0.2595973609939729,-0.2863822139105001,0.5015446842450433,3.869129100576573,1.899261359207577,6.226346002382901,-1.4378158616069183,2.197813335199348,6.241082629323008,3.184445156824592,2.913237860699745,1.4564285760712024,-0.6332292488205892,0.023714116730469,0.1769256089380124,2.4553937076412358,-0.3226623846828914,0.6817132771310235,0.5565791254322777,0.3356669098171645,-0.3208090753986283,0.3337722322653699,-0.9563136656585022,1.4373687028762885,1.86506625718498,-0.1319636304742817,-0.5234029251339226,0.0585119850358135,0.9888385037012772,0.4029954496893536,0.4545577758059477,-0.5969044269111704,0.542478550437585,0.2743349188216321,0.499296503010818,1.111701845613772,-0.2066687772997395,-0.305128906950056,-42.83727083,171.0051522,-0.12592119525428,-0.0694980351389056,30,34.44100203640454
42.58563217,23.24684248,-0.3445777908699013,-0.8280318920501314,-0.3014681368637326,-0.3842047249119582,-0.8434460191902678,-0.0067189577772632,-0.6215516174375452,-0.9121349049749746,0.2937893688194291,-0.7835271923910143,-0.1213175383879918,0.0394403497482887,-0.2985636535927912,0.5833668565478177,-1.2014355323315893,-0.2658310493565865,0.5960849180750559,-0.0581912249273405,0.2632273875811049,0.559649150708641,-0.4067031896603841,-0.5577337772522927,-0.0605908231917396,0.2056659898518453,0.4027042981830597,0.4043871952901715,0.3243683503097601,-0.1253123272339889,-0.3377899739038923,0.192821252113708,-0.2912747950060493,1.17658558760405,0.6607908724621381,0.1067188377223962,-0.5535367392668606,-0.1621208756340922,0.3998307862672138,0.8208596086261217,0.7293177963568246,-1.0378621935757366,0.4024275672942378,0.4072737021180849,-0.1330389019246884,-0.1378308377819523,0.0714503688597253,3.122477027221453,42.58563217,23.24684248,2.914424276428309,1.4936666944264163,28,31.52739928660091
58.41271297,-3.796903192,-0.0879713146948208,-1.531015466462862,-0.0591726389410868,-0.8857918206023513,-0.9596722994366718,0.4038232057510031,-1.3029730119904936,-0.9594961536473894,0.2693665060869604,-0.7110268830292726,0.2465144828519895,0.2644583076374745,-0.1913526773586269,0.9637924169411942,-1.2014355323315893,-0.1246672510600664,0.8630780530665132,-0.0209195423784677,0.5398768325770069,0.417894973057073,-0.6128348265673133,-0.036322844270911,-0.3254860007449426,0.8185842947694868,-0.319844150285373,0.5356654823746059,0.3409238024717089,0.1073172086813046,-0.5523579526334211,0.7320228413008745,-0.6733254976050769,1.6919426963563309,0.8615034365826117,0.5542484655911676,-0.9452763229950524,-0.0818907444813994,-0.0285384627757411,0.2072392671243811,0.8076172840785771,-0.7499114591995982,0.809628890755181,0.649469566847269,-0.3821801724751197,-0.2314763629836987,-0.2714578965755237,0.0356951859393143,58.41271297,-3.796903192,-0.1332272876310731,-0.36769581997714,45,34.73407542399549
43.11896541,23.12392583,-0.2297801567915758,-0.7960780932131891,-0.3499272364482618,-0.3165058531009849,-0.6497355521129279,0.0433471597261838,-0.5490599797191464,-0.3816889198439296,0.3817116746563166,-0.5763834513574667,-0.0673688419394612,0.0482072831725427,-0.2270896694366816,0.7418775067117246,-1.1127929088533408,-0.2120543642912455,0.7200460164639468,0.0536238227192778,0.1758644049508201,0.627858178965865,-0.4394385810351502,-0.5483696230665741,-0.0567555737404751,0.2807206015135657,0.4446503348307725,0.4274267307784853,0.3425684865665229,-0.0679957855325105,-0.3400400643635985,0.1006909848508856,-0.7422608040485157,1.6733153309797424,1.5639974110042694,-0.0722930134251122,-0.3124662262033583,-0.8440769904319835,0.5336961765931377,1.5944729839550031,-0.0465589456132681,-0.895480649640672,0.8786199590272197,0.8085844673417191,0.4172110972372487,0.5944551668620432,0.5000969879567966,2.369178321914833,43.11896541,23.12392583,0.0358174621811002,0.2425363492487369,47,37.4942941492632
58.05437969,38.24684008,-0.304060978842257,-0.891939489724016,-0.7860591327090242,0.3443274524174931,-0.272000141312115,-0.272069380545533,0.1903547250085209,0.1108680663491836,-0.5219342464450271,-0.2242390916004359,-0.3469211780818472,-0.15197103001459,-0.2985636535927912,0.1078349060560971,-0.7877699560997632,-0.3028025203390084,0.0907050554126549,0.0482992966408674,-0.1201990361851451,0.3107657608109438,-0.5281184736517781,-0.6217194779705421,-0.3045964326630823,0.1025749294509652,0.8667448779881942,0.3318059349021321,0.2330314914593957,-0.0661284118551299,-0.4247179290738335,-0.2850960181113638,-0.5906304020611233,1.3628592413699343,1.0622160007030854,0.8526015508370152,-0.9151425088621143,-0.7638468592792902,0.4533769423975836,1.236841496576688,0.3235840872531981,-0.9698590681142132,0.6698221702472729,0.5768832443063612,-0.0582488070882269,0.1208605774785763,0.1524932044695045,-0.1308438594498098,58.05437969,38.24684008,-0.1027242009998519,0.7648200182266829,9,28.234014798488346
69.38354454,91.55099822,-1.24945325948729,-0.6043553001915353,-1.02835463063167,1.3242301566132573,-0.7369052622977308,-1.2884115658655095,1.3139751096437018,-0.6279674129404862,-1.1618132500357083,-0.9078134370111428,-1.2836667255063332,-0.4339740551614267,-0.5308541021001473,-0.1457821342061538,-0.5809371679838502,-0.4977430037008696,-0.1667526104719645,-0.3190930027694501,-0.2852180033756831,-0.3263543409375535,-0.5949770697227366,0.1756358333476525,-0.6890174830146817,-0.1647266496021627,-0.4912568633015281,-0.3207026216062744,-0.3468954986896705,-0.4937255366238703,-0.6563963079178181,0.0699927096078972,0.5932325121810695,1.114494369682088,0.8280513425625327,0.3454013059190742,-0.5836705533997987,-0.2423510067867854,0.7746538791797999,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.4369484081570164,-0.6766108509470018,-0.8821039355356585,-0.8630899382466422,-0.7662721097884495,-0.1424628626164929,69.38354454,91.55099822,-0.1338731086513917,-0.765472570982484,87,47.690436215809505
64.20021204,100.4843301,-1.148161229418179,0.5459814579383877,-0.9314364314626116,1.9606380169044808,-0.1460883377118439,-1.5988214943868817,2.2056222535800067,-0.0975214278094411,-1.5232716184762458,-0.4520972067373382,-1.504365938250322,-0.4821921889948236,-0.5129856060611199,-0.2725906543372793,-0.2263666740708565,-0.4775767468013667,-0.3097846470745308,-0.2285760594364732,-0.3774344850409838,-0.0424072910715752,-0.5714049225960625,-0.691265648902342,-0.5170846256259072,-0.2631657362863229,0.5195259703421105,-0.3438878350913529,-0.2190032084489111,-0.4754905652770668,-0.464086418268116,-1.113642289711949,0.1597639562254478,1.4435778246684847,1.1291201887432432,1.2702958701812015,-1.3972835349891195,-0.8440769904319835,0.5872423327235069,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.2632098824431849,-0.5481965012639118,-0.5106519050208624,-0.4434013685577102,-0.4435988337894264,0.1422027149672425,64.20021204,100.4843301,-0.133958993360799,-0.7889327727142945,33,49.03228935488748
