latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
41.95229893,-75.26564176,-0.1014769187040356,0.2264434695689646,-0.3499272364482618,0.1429617740479219,-0.02986205746544,-0.1519106985372599,0.1976038887803608,0.044562318207803,-0.3314359171317708,-0.0792384728769526,-0.145839673137324,0.6326695114561421,-0.0573389570659215,1.5978350175968217,-1.4378158616069183,0.0366628041359565,1.5114899523314806,0.5594538001682657,0.5398768325770069,0.8717763440386634,-0.5274268646952397,1.1473159151869012,-0.01585433750389,0.7801847438667416,0.3386067957492542,0.4138450590801214,0.4672076123555904,0.1460483656915471,-0.2756130137907184,-0.123334950662983,-0.9617097802654162,1.7974977668236658,1.0287639066830063,0.0768835291978114,-1.24661446432443,-0.4830414002448646,-0.296269243427588,2.166683363760308,-0.7498307080595542,-0.6935963709267741,1.2620644976279047,0.6113080782380097,0.4494703082480533,0.8469583225488023,0.6784884723696152,0.3649002756620016,41.95229893,-75.26564176,-0.1038294662709875,1.184812058091307,50,36.878550000000004
53.6356304,-2.836486679,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.785079523239273,1.0287639066830063,0.1067188377223962,-0.5535367392668606,0.1788571817648531,0.1053269275501823,1.737525578906329,-0.1291293144834799,-0.9146065286767254,1.396522261003639,0.9385794125220304,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3206209111723002,53.6356304,-2.836486679,0.5578748093616148,2.7378683583261747,10,16.446233333333335
42.61479883,23.25934248,-0.3243193848560791,-0.7960780932131891,-0.3014681368637326,-0.3690109440225636,-0.8047039257747998,-0.0017123460269185,-0.5998041261220256,-0.86477365630256,0.3133276590054041,-0.7524556312359821,-0.111508684488259,0.0306734163240347,-0.2985636535927912,0.5833668565478177,-1.2014355323315893,-0.2691920921731703,0.5960849180750559,-0.0581912249273405,0.2438133914410416,0.5218017743325051,-0.4320583552265064,-0.5385380670368178,-0.1008589196191232,0.2450416245255094,0.4514772028878656,0.362482359220838,0.2753588330693267,-0.1848975707167276,-0.3694531173512676,0.4666248219305712,-0.6292713760535763,1.2262585619416189,0.4600783083416643,0.1365541462469809,-0.8850086947291764,0.4195475752229324,0.1588730836805518,2.529961664097227,-1.125668249123966,-0.6181554036178964,1.3622009805738948,0.4685616533341045,0.0970550787174732,0.1782057987505522,0.6644852689903376,2.872668459137767,42.61479883,23.25934248,2.9144244891704587,1.607243714528216,21,29.753526984126992
42.67729882,-8.719819071,0.445500043669162,-1.594923064136747,-0.0107135393565576,-0.908101676085513,-0.213887001188913,0.8293852045303037,-1.3609663221652126,-0.4101056690473784,0.826207776387248,0.0864765199498854,0.6241553579917037,0.730566934693645,0.5144529161829549,0.266345556220004,-0.4627470033461857,0.5609854835230312,0.4149110050451386,-0.3776627896319644,1.50086964151014,1.0468114864804166,-0.3995642227900677,-0.1896306491152405,0.1745649886270284,1.1964533205539372,2.2685906017370203,0.8431749245451142,0.6283918256099282,0.6113104325079841,-0.2800646316066837,-0.1574178923893718,-1.0583864598016683,1.884425471914412,1.6978057870845853,-0.2811401730972055,-0.1919309696716068,-0.4028112690921714,0.6943346449842459,0.7982723567917016,0.7150815258619606,-1.014486119198338,1.6509200151268637,1.6498527901820332,0.8122714473999764,1.4681938788512858,0.3536329441026888,-0.3380494159223248,42.67729882,-8.719819071,0.2569162027847683,1.888600646857764,6,18.656114171122994
-35.56018866,148.7801557,-0.0947241166994282,-0.2848173118221122,0.1831228589815589,-0.6342289673956665,-0.5335092718665239,0.2536248532406618,-0.7665348928743427,-1.3478583927611902,0.5282488510511292,-0.5660262643057894,0.1435215169047947,1.1119285386486937,0.5501899082610096,1.7563456677607283,-1.0832453676939249,0.5744296547893665,1.816624963750289,0.2879029701693353,1.6270606164205514,0.8519792548572999,-0.2922706286554373,-0.7428571421011119,0.1933892667881393,0.5811051900789019,0.4894408998356075,0.4366716805731639,0.4345001211115528,0.0203263471795258,-0.3649853118341533,0.1944988180496344,-0.9932081722673404,1.189003831188442,1.664353693064506,0.3454013059190742,-1.2767482784573685,0.3393174440702391,0.7746538791797999,1.9276349485126965,-0.112045789889643,-1.0346745470697278,1.1853545909598606,0.5566283064442499,1.7606210941078044,3.1068396972409227,1.3631151378493194,2.832001948054376,-35.56018866,148.7801557,-0.1338286060425975,-0.742900472975748,35,30.38535238095238
53.6356304,-2.836486679,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.785079523239273,1.0287639066830063,0.1067188377223962,-0.5535367392668606,0.1788571817648531,0.1053269275501823,1.737525578906329,-0.1291293144834799,-0.9146065286767254,1.396522261003639,0.9385794125220304,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3206209111723002,53.6356304,-2.836486679,0.5578748093616148,2.7378683583261747,13,16.446233333333335
51.56688073,10.08226125,-0.0339488986579618,-0.9238932885609584,-0.2530090372792035,-0.4240162773689794,-0.4850816550971889,0.2636380767413512,-0.7447874015588231,0.0066733192698712,-0.0920918623535771,-0.338168149168887,0.1091905282557298,0.1110369727130297,-0.2538924134952227,0.9320902869084128,-1.2605306146504214,-0.2086933214746617,0.8440071148528376,0.1973860268363585,0.2583738885460891,0.5921045720942044,-0.4827617932462274,-0.8301162311914398,-0.1190743317017369,0.3403863179784585,0.4920344403965129,0.5358111603713706,0.4312986762854839,0.1456515300664422,-0.3681419135582014,-0.0444775378298304,-1.0184480165078595,1.7788704014470773,1.1960243767834011,-0.4004814071955446,-0.7042058099315495,-1.2853427117717953,0.1053269275501823,2.3511459204080696,-0.3327079825600364,-1.109052965543269,1.4872144671282903,1.4154645420487424,0.2106516715633222,0.3195915079296256,0.8760544766045016,0.211916733967341,51.56688073,10.08226125,0.36270377885734,1.733183307457609,23,33.5027339869281
54.44604693,159.2176541,-0.7024762971140924,-1.5629692652998044,-0.8829773318780825,0.0352590234395553,-1.2211814299910806,-0.3972346743041509,-0.33883423033579,-0.9121349049749746,-0.3460896347712521,-1.0320996816312713,-0.5038628404775726,0.3039095080466175,-0.0394704610268941,0.8052817667772874,-1.0536978265345085,-0.0171138809293844,0.8058652384254866,0.3145256005613873,0.4428068518766904,-0.0779415506618145,-0.6420983869343393,-0.8198011560126792,-0.590795854531009,0.4980757663313761,-0.110386468082701,0.070498829705514,-0.0928383537039626,-0.3659414703542282,-0.6202977343556266,-0.562112953664649,0.2424202213884827,1.0524031517601269,0.5604345904019012,0.6437543911649217,-1.4575511632549951,-0.1220058100577458,1.1494769720923854,0.8679163832811632,0.8289716898208733,-1.1334915887560042,-0.0168899239940609,-0.1295962903470649,-0.3802200938919384,-0.2135651696612479,-0.1744943122066471,0.8567714097182519,54.44604693,159.2176541,-0.1276426016786652,-0.5991999117894087,11,26.743369155844157
-1.143527504,103.5697463,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.4439092161249031,2.6679165136668743,4.343332648213432,-1.3671497208561818,-0.2624085395749588,0.3462846301368446,2.1553897378430973,-0.2786101546795529,-1.038924742411073,1.5136146444224048,1.8875712849079376,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3264304127556417,-1.143527504,103.5697463,0.0041746735782429,0.1950894312729828,12,12.136988045958187
-1.697694083,101.26558,-0.1014769187040356,-0.061140719963516,2.4122414398699,-1.5335469349755275,-1.2308669533449477,0.493942217257208,-1.636434545495128,-0.7889956584266964,0.1960979178895541,-1.187457487406432,0.4328827069469134,2.464958597125226,1.872458615149036,1.7563456677607283,-0.551389626824434,1.928929909872643,1.7498766800024246,3.14717347427572,0.8893287630981462,0.8334543799081795,-0.6488513395033318,0.615235326317489,-0.1473046805107273,2.561059967778157,0.2648689715807651,0.3857572207039255,0.3808151497147927,0.4100324084689061,-0.8450801525101521,-0.8533242235279015,-0.9655799388366356,0.9654754466693805,1.998874633265296,1.121119327558278,-0.7343396240644875,-0.202235941210439,0.7478808011146151,-0.3932051774739477,-0.4836124498055957,0.5527734129227108,-1.1485787239416476,-1.048474458449598,-0.6221324317153973,-0.4844655188440075,-0.8772055878670122,5.7483717428918295,-1.697694083,101.26558,0.0800918823749026,0.0831425639625823,39,42.828772619047626
56.46271328,33.92809077,-0.2905553748330423,-0.891939489724016,-0.7376000331244951,0.226239079429034,-0.3494843281430509,-0.1869569807896729,0.009125630712524,0.0635068176767689,-0.4926268111660646,-0.2760250268588228,-0.2782592007837173,-0.089141340474103,-0.2538924134952227,0.2029412961544412,-0.7877699560997632,-0.2254985355575808,0.1955952155878702,0.1707633964443066,-0.0910780419750502,0.2960655048233318,-0.5158969851473646,-0.0549383315075805,-0.3025938498799854,0.1255025141976557,0.2715787119996234,0.3659282041443091,0.2657751864413695,-0.0275859389534277,-0.4340258572344883,-0.5031205205586792,-0.6790846253225583,1.567760260512408,0.7945992485424537,0.1663894547715657,-0.8548748805962391,-0.1220058100577458,0.212419239810921,1.7619951017269508,-0.0351699292173768,-0.9985478866682932,0.6716198301806287,0.508221430410087,-0.0707912549876783,0.074348223235918,0.2411662569138533,0.004711177494826,56.46271328,33.92809077,-0.116396981034668,0.0172566289228043,37,35.909416666666665
-0.643527585,-90.32813935,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.66089708739535,3.102793735927901,-0.2811401730972055,-1.1863468360585547,-0.8641345232201568,0.5069230985279528,0.2185328930415911,1.145016894806856,-1.0081108261863203,0.5368845807075466,0.957731005565168,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.222770009468769,-0.643527585,-90.32813935,-0.1288119630014649,-0.531626065382912,8,11.755239499389509
37.80021626,-25.20106643,0.337455211595444,-1.7546920583214582,-0.0107135393565576,-1.0242667856702512,-0.3979119449123859,0.8043521457785802,-1.462454614970971,-0.4006334193128955,0.6992088901784105,-0.1206672210836621,0.6094420771421044,0.6648149340117401,0.2642939716365714,0.6467711166133805,-0.6695797914620987,0.3895722998772568,0.6151558562887315,-0.1380591161034965,1.2193666974792223,1.0531845220388003,-0.1763514530495588,-0.3917738880090146,0.3742872220503336,0.8275351906262112,-0.3251029422061028,0.926513944694234,0.676449701738897,0.6621368398728406,-0.1332098067832748,-0.0692098215401231,-1.021366001972731,1.605014991265585,1.6978057870845853,0.613919082640337,-1.0658115795268033,-0.6234441297620776,1.9258962359827412,2.119626589105266,-0.1988870399083139,-1.078239049318516,1.128178205620221,1.0166791048375012,1.2719409614754769,1.7667970931071215,0.1586334973067914,0.7657558849125679,37.80021626,-25.20106643,-0.1340390342833259,-0.7876411006616928,25,22.369594551282052
41.70646564,23.50725911,-0.5066450389804784,-0.8599856908870737,-0.2530090372792035,-0.4470954382136294,-1.0952696263908095,-0.0818181340324339,-0.7012924189277838,-1.916193376830167,0.1716750551570854,-1.0735284298379808,-0.204692796535721,0.1709443511120986,-0.244958165475709,0.3614519463183481,-1.0241502853750923,-0.1918881073917426,0.5007302270066785,-0.1593572204171381,0.6029723200322126,0.3529163320353255,-0.4770267236265588,-0.3938530203497336,-0.2205142523146088,0.301737554198032,0.6007456211978199,0.2470717677839972,0.1584517913109101,-0.3421358253267063,-0.4269518318323907,0.5332608125051624,0.2917288319251118,1.8037068886158616,0.8615034365826117,-0.8181757265397311,-0.794607252330363,-0.1019482772695724,0.3998307862672138,-0.1485099492677322,1.0866481857779131,-0.7573493010469524,-0.5873462956805753,-0.7213019653386118,-0.5237540429668132,-0.4256096954875257,-0.8588039959892378,3.986156262611562,41.70646564,23.50725911,-0.0261062860456339,-0.0768830623533003,75,35.3017
42.57729883,23.20309249,-0.2095217507777537,-0.6682628978654199,-0.3014681368637326,-0.3265068228003333,-0.5916224119897259,0.0583669949772179,-0.5273124884036268,-0.675328661612901,0.4012499648422916,-0.5453118902024346,-0.0477511341399956,-0.0467678289235421,-0.3521691417098734,0.5833668565478177,-1.2014355323315893,-0.3263298200550951,0.5484075725408672,-0.1274100639466757,0.1515969097757409,0.6070441160251849,-0.3439207207950714,-0.5626656725721376,0.017946832501715,0.1604546202924746,0.311978185750649,0.4797475436164899,0.4157258970103737,-0.011413015364245,-0.2536624910327221,-0.276082054666915,-0.9402881277721672,1.344231875993346,1.0622160007030854,0.1962247632961505,-0.6740719957986121,-0.4228688018803448,0.31951155207166,2.0273953107813845,-0.1632963636711537,-1.052737877270445,1.3851190823275126,1.387854764692911,0.4480822922685091,0.571889897103146,0.9770532639354632,2.270416794998027,42.57729883,23.20309249,2.2987727492351917,1.4557769222816537,33,22.261295238095244
53.80854704,16.58642688,-0.0609601066763913,-1.2753850757673235,-0.6891409335399659,-0.0928303192482521,-0.3397988047891839,0.1134397242310098,-0.4185750318260287,0.1487570652871154,-0.0285924192491583,-0.1828103433937264,-0.0379422802402627,-0.0686851624841771,-0.2985636535927912,0.3614519463183481,-0.9946027442156762,-0.2826362634395056,0.3386272521904365,0.0802464531113298,0.010845437760282,0.3992025965475946,-0.4602695670815901,-0.8102597114723257,-0.2012267504592262,0.1301960233939891,0.3226033357904873,0.5271097015646216,0.3733106320368834,0.1304924091874333,-0.4065877037869929,-0.4241331554347154,-0.9196193748390076,1.7105700617329194,0.1255573681408748,0.733260316738676,-1.3068820925903062,1.6631146080896753,0.2391923178761059,1.6923510752374893,-0.188921650561909,-0.8444783055445293,1.1818582661332837,0.7378990619778878,0.0837596207919196,0.3139647396895261,0.3144434280529462,-0.0688758425608334,53.80854704,16.58642688,-0.0596252476623266,0.2592723595800567,38,44.14315357142857
