latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
18.3898027,-97.48022154,0.4657584496829842,1.6004568195574838,1.5884367469329044,-1.277752902280657,0.0282510826577619,0.6241141227661705,-0.8825215132237808,0.1108680663491836,0.4989414157721666,-0.172453156342049,0.7418616047884977,-0.3039312093683258,0.0230692751097017,-0.5262076945995303,0.8373448076681246,-0.1986101930249103,-0.5100294983181237,-0.0262440684568781,-0.5230394560914585,0.4449265343929477,0.6113360035476509,0.1164530895095135,0.7592261119902896,-0.0563605832903593,-0.729609216748647,0.7288681240837591,0.92888285048004,0.523654684147539,0.3852336979146218,-0.8346701628741865,-1.083402283207056,1.8657981065378235,3.236602112008217,-0.4303167157201293,0.7723510825824037,-0.8039619248556371,0.6407884888538761,-0.1522744912401355,0.949979989027218,-0.6532195151839946,0.4568185921864498,0.2503811601278098,0.1374578885463107,0.582985693915182,-0.5022606055486362,3.990029263667123,18.3898027,-97.48022154,-0.0705931492199936,0.3956757007097338,19,22.79
60.8897959,68.70308521,-0.6281954750634112,-0.7321704955393045,-0.9798955310471408,0.9547712567584854,-0.2429435712505139,-0.7677239438296596,0.9297694297361884,0.0540345679422859,-0.9029309050715396,-0.2863822139105001,-0.7883196035698249,-0.2352568975450029,-0.3253663976513323,-0.0506757441078097,-0.521842085665018,-0.309524605972176,-0.0523269811899114,0.0376502444840466,-0.2366830130255249,0.1706985631601245,-0.5501465635731569,-0.7419223384130367,-0.3955217822592495,-0.0392687334293753,0.7567142184867768,0.1053775039308919,0.0380174710849993,-0.2612143026496458,-0.4537586649350765,-0.4747495727056732,-0.1606517491187178,1.4187413374997,1.4970932229641116,1.6283195724762187,-0.824741066463301,-0.9042495887965032,0.4266038643323987,0.6232211550749476,-0.3654514046982238,-0.1091945114918067,0.3638997476211924,0.2074755518494578,-0.2044576259453455,0.0389870222168393,-0.1891508830286562,-0.2993194053667145,60.8897959,68.70308521,-0.1237799654671122,-0.4970891519397349,60,29.57910983415776
-0.643527585,-90.32605601,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.7043609399407236,3.002437453867664,-0.2513048645726208,-1.1562130219256168,-0.7437893264911173,0.5069230985279528,0.1394775116211215,1.183454825142989,-0.9921725936562756,0.4756134005259703,0.8790035480940742,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.2808650253021845,-0.643527585,-90.32605601,-0.1288119630014649,-0.531626065382912,19,10.421514326942889
34.92105006,136.0801578,0.3644664196138735,-0.6043553001915353,-0.4953045352018492,-0.0235928367143021,0.4544141102279098,0.3737835352489349,-0.2011001186708323,0.8118145467009218,0.0495607414947416,0.5836214984303995,0.2906543254007873,1.3866257859419853,1.0862447894318312,1.3125158473017893,-0.551389626824434,1.048336691927684,1.2063549409126724,2.018373945652715,0.3505903702113898,1.52765662054726,-0.6165731912593005,-0.2850612118237429,0.2399280769807759,1.606948465574847,-0.0644963374944406,0.7508150745963384,0.6438301338584186,0.5666132636848431,-0.0976130519567011,-0.5878494141675737,-1.052786696911077,1.7664521578626846,1.5974495050243485,-0.3408107901463751,-0.7343396240644875,-0.4830414002448646,-0.1356307750364798,0.3164109843240773,0.747824948000148,-0.7669122405649791,0.8663243250650301,0.7736305510345926,0.4388309945758425,0.6198081351169612,0.0611292463819955,0.1886787276339748,34.92105006,136.0801578,0.5072963207278913,2.3123467556737496,40,30.32544458121244
42.76688214,24.25934232,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.2931670545747189,1.3566501195777383,1.4970932229641116,0.2260600718207352,-0.3727338544692337,-0.4429263346685183,0.3998307862672138,-0.2238007887157985,1.4069642719123552,-0.9539208355841688,0.1508845489821758,0.3991821889142649,0.0700490987760513,0.1348362512466101,-0.3546678943631689,3.325809582638407,42.76688214,24.25934232,-0.046217732156848,-0.1107425368568589,44,41.336239898989895
60.47104597,-150.7281297,-0.4323642169297972,-0.7641242943762468,-0.4468454356173201,-0.1007156992035075,-0.8337604958364008,-0.1969702042903623,-0.33883423033579,-0.7416344097542816,-0.0530152819816271,-0.7110268830292726,-0.263545919934118,-0.1928833859944419,-0.1734841813195995,0.0761327760233157,-0.4036519210273533,-0.1986101930249103,0.0334922407716283,-0.3244175288478604,-0.0328360535548603,0.072438957348192,-0.5671863377315949,-0.5571213196635537,-0.4573591112282112,0.3397840535240619,1.5883395728310037,0.2776529411048186,0.19076104143765,-0.1733773576452848,-0.4954419953936608,-0.6660157170905031,-0.1154223779418906,1.189003831188442,0.5269824963818222,1.3896371042795408,-0.97541013712799,-0.0417756789050526,0.9085192695057231,0.8490936734191467,-0.150483720225776,-0.3897074040205912,0.4226150558574719,0.0176027491549622,-0.2983501979036498,-0.0836194422612699,-0.3133990400556804,-0.1850658742276642,60.47104597,-150.7281297,-0.1283628801139504,-0.4696437589715856,55,32.894566994409104
-40.74977117,-72.31564223,0.053837527401934,-0.1889559153112853,0.5707956556577922,-0.9054091073203038,-0.4657106083894549,0.4689091585054844,-1.0275047886605784,-1.035274151523253,0.5526717137835979,-0.5142403290474025,0.3396985948994514,2.396284285301903,2.1226175596954198,1.9148563179246356,-0.4627470033461857,2.133953521684256,2.15036638248961,0.4742613829136993,3.9615936522631623,1.198914867682677,-0.553648264735166,-0.8179637832464625,0.1177907553207854,2.708220172049035,2.688803931602799,0.5398397172819001,0.5203702155335574,0.1139451123670197,-0.2616754031014597,-0.1550078680870551,-0.94651151468588,1.0648213953445191,1.22947647080348,0.4647425400174133,-1.3370159067232437,0.0785695178239869,2.675542421807913,2.957237177965004,-0.5490992940819706,-1.2896862675504408,2.136844669252486,1.2589453300941975,1.9020944289929516,2.768216786565839,2.3650303404345325,0.868390412884935,-40.74977117,-72.31564223,-0.1063710950654869,0.0070682290021963,37,22.56357142857143
54.78771355,43.22183928,-0.250038562805398,-0.987800886234843,-0.8829773318780825,0.5083818207548801,-0.155773861065711,-0.2620561570448436,0.2628463627269197,0.2624240621009108,-0.2728210465738458,-0.0585240987735978,-0.3518256050317136,-0.1972668527065689,-0.361103389729387,0.2029412961544412,-0.96505520305626,-0.3868285907536037,0.1669888082673569,-0.0848138553193925,-0.0619570477649552,0.3101635528201329,-0.3927745069542823,-0.3231625207652898,-0.1877649439728525,-0.0675751627860231,0.5775758620670767,0.3667406391262656,0.2564087622410292,-0.0614397615071918,-0.3280126024099176,-0.1364483181902938,-0.6854101076460405,1.5988058694733884,1.1960243767834011,0.9122721678861844,-0.4932691110009852,-0.202235941210439,0.3998307862672138,0.967676745549851,0.1627142306612338,-0.6978465662681194,0.3923128240647131,0.0401761378759085,-0.3364555411977382,-0.1144851202160182,-0.1870288700628292,-0.0921138488941995,54.78771355,43.22183928,-0.0992232264419467,-0.2964228018615593,24,18.656959183673468
42.98354877,-8.848985718,0.3307024095908366,-1.4671078687889776,-0.0107135393565576,-0.9213721935711868,-0.301056711373716,0.7392661930240989,-1.2957238482186535,-0.5427171653301397,0.7431700430968542,-0.0792384728769526,0.5554933806935739,0.7963189353755499,0.5412556602414959,0.4248562063839108,-0.521842085665018,0.5945959116888694,0.6056203871818937,-0.2711722680637565,1.5202836376502034,1.023185790205155,-0.4239221847444367,-0.1797507411705838,0.141204791395883,1.123039360336953,2.483259268661143,0.7761798550330107,0.579299556968498,0.4846494859320352,-0.3192874314906255,0.1202369907733501,-1.0605452278719338,2.188672439732024,1.86506625718498,-0.4601520242447141,-0.1919309696716068,-0.7437893264911173,-0.0285384627757411,0.3088819003792706,0.8303953168703597,-0.8242898776731395,1.7019917063248609,2.0245287163597045,0.815909296896295,1.0280687352961702,0.7312609535958323,0.3261702651063913,42.98354877,-8.848985718,0.0308387507379551,1.567185198672496,7,15.644338023088022
47.59188136,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.859588984745628,1.6309015990444276,-0.4899873327692989,-0.4330014827351092,-0.8440769904319835,0.2391923178761059,0.4575813082892017,0.636782038140208,-0.7637245940589702,1.143424941725821,1.1652062005494357,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3726462777731236,47.59188136,8.77392813,0.1514588025277622,2.2268932644711,4,6.4828861654218795
-0.643527585,-90.32605601,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.7043609399407236,3.002437453867664,-0.2513048645726208,-1.1562130219256168,-0.7437893264911173,0.5069230985279528,0.1394775116211215,1.183454825142989,-0.9921725936562756,0.4756134005259703,0.8790035480940742,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.2808650253021845,-0.643527585,-90.32605601,-0.1288119630014649,-0.531626065382912,16,10.421514326942889
62.78562893,30.94892458,-0.445869820939012,-1.1475698804195544,-0.8345182322935534,0.2600885153345206,-0.5335092718665239,-0.3321487215496696,0.0816172684309228,-0.2585496732956512,-0.6147411248284084,-0.4624543937890156,-0.4106787284301106,-0.112519829605447,-0.2985636535927912,0.2980476862527854,-0.8764125795780117,-0.2893583490726732,0.243272561122059,0.016352140170405,-0.0619570477649552,0.1467099468374208,-0.5621313885475923,0.2065004723591002,-0.4151693444534112,0.1531443758804863,0.2078564960801609,0.2819336330097485,0.1539780436945135,-0.1605932605452059,-0.4900191155087576,-0.3831863699845721,0.100595901598524,1.2076311965650304,0.8949555306026905,0.494577848541998,-0.7042058099315495,-0.7036742609147705,0.0250076933546283,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,0.1909486057816161,0.4006451296330871,-0.3956304972707279,-0.2838883773974014,-0.3965093786928649,-0.0766218446719554,62.78562893,30.94892458,-0.1245602504848574,-0.4258631990843227,29,31.242479591836734
-0.643527585,-90.33230601,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.6795244527719386,3.270054206028296,-0.2811401730972055,-1.1260792077926791,-0.9042495887965032,0.4801500204627679,0.2110038090967845,1.219045501380149,-1.0591131702824628,0.6181827574933515,1.0233847780907477,1.7770063862325505,1.8815638184652612,-0.1953905588077669,1.1821034983853782,-0.643527585,-90.33230601,-0.1288119630014649,-0.531626065382912,11,16.76583234226092
67.48146152,86.4364157,-1.107644417390535,-0.7002166967023622,-1.02835463063167,1.240568198551401,-0.5625658419281249,-1.143219825105513,1.2342343081534632,-1.1489411483370484,-1.0445835089198583,-0.7213840700809501,-1.141438343960207,-0.3083146760804528,-0.5219198540806336,0.0761327760233157,-0.8468650384185955,-0.4607715327184476,0.0430277098784661,-0.2445496376717044,-0.1832945236403508,-0.1487827462960932,-0.5916890550489603,0.2118675349130491,-0.595757809649127,-0.0555921769175082,0.0322510916872057,-0.1992183783043237,-0.2456905352704218,-0.442857199457116,-0.5785820284947443,-0.0816557068464492,0.8467445074499854,1.518087286174839,1.5639974110042694,0.8526015508370152,-1.1863468360585547,-0.7237317937029438,0.6943346449842459,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.0493065391154532,-0.1207630253986525,-0.7131073668274217,-0.6842157913675384,-0.4584114026546713,-0.3070654074778365,67.48146152,86.4364157,-0.1336928355455634,0.13486849545167,4,26.361913265306114
-1.233110823,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.233110823,103.6197463,0.0041746868746273,0.1787324375184831,16,13.40639041680958
52.84396386,-83.92605704,-0.6957234951094851,0.0347206765473108,-0.7860591327090242,0.9138057462592316,-0.4075974682662529,-0.967988413843448,1.0965001964885055,-0.1543549262163388,-1.0250452187338832,-0.5142403290474025,-0.8471727269682219,-0.127131385312537,-0.2360239174561953,0.1395370360888785,-0.551389626824434,-0.2254985355575808,0.0907050554126549,0.1707633964443066,-0.178441024605335,0.1406838787969212,-0.5373828168835503,-0.1690810852825533,-0.4006334253833766,0.0859607376055373,-0.4775242453085311,0.0040024271823357,0.0541591662419635,-0.2131986895048724,-0.5347619214844965,-0.4322433597657955,0.0162601752649958,0.9654754466693805,2.400299761506243,5.477074372147651,-1.24661446432443,-1.0045372527373695,0.212419239810921,-0.0449850450266409,1.3414774276359802,-1.0059857285156475,-0.0213799490341116,-0.1599228165297881,-0.57539129553956,-0.4593552168692521,-0.5750749710269921,-0.1889388752832252,52.84396386,-83.92605704,-0.1340390342833259,0.5177904250368497,46,36.20889002267574
