latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
59.86271273,12.32392756,-0.2095217507777537,-1.2434312769303817,-0.6406818339554368,-0.1518745057424816,-0.5335092718665239,0.0483537714765285,-0.4693191782289078,-0.1543549262163388,-0.1555913054579958,-0.3795968973755966,-0.0967954036386598,0.0277511051826167,-0.2985636535927912,0.4565583364166922,-0.96505520305626,-0.2355816640073322,0.4053755359383008,0.1068690835033818,0.0448199310053928,0.2324468169463958,-0.5400205812759299,0.3668354221689603,-0.3554721494082035,0.3022982831728152,0.1033762524150776,0.401126249362594,0.2526280576079818,-0.0529115392997478,-0.4647501140152235,-0.6040402882181858,-0.4740424194706527,1.573969382304604,0.4600783083416643,0.2260600718207352,-1.5780864197867466,-0.0016606133287062,0.5069230985279528,1.9012831547058733,-0.3198953391146586,-0.8646667334159192,1.0275879954069462,0.5935011866929969,-0.1258574953882328,0.0725845369258391,0.0987204929312053,-0.0940503494219801,59.86271273,12.32392756,-0.0613416712666859,0.9846626921998451,40,40.40510714285714
-0.658110916,-90.33022268,0.783140143899531,-1.435154069952035,0.7646320539959088,-1.257173983860844,0.0960497461348309,1.1898612505551232,-1.6509328730388078,0.603425052542297,0.8994763645846542,0.3661205703451746,0.9919873792316852,0.772940446244206,0.2196227315390029,1.5978350175968217,-1.2014355323315893,0.2551305872139043,1.7594121491092622,0.7032160042853465,0.8213797766079247,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.082839292141319,1.5367146515514272,2.7348207017070325,-0.3706460986709598,-0.7343396240644875,-0.8841920560083298,0.6407884888538761,-0.0845127357368758,1.1322042513614785,-0.8274775241791485,-0.0441308091668954,0.2575588461969321,1.5571608462853948,1.8206297750100136,-0.4860140389492549,0.8509619081349105,-0.658110916,-90.33022268,-0.1288119634169769,-0.5316034131629946,15,15.018127872127872
53.80438037,156.3947378,-0.5944314650403744,-1.5629692652998044,-0.8829773318780825,0.002178892895557,-1.1727538132217457,-0.3621883920517378,-0.3533325578794697,-0.7132176605508328,-0.5121651013520396,-0.8974562499594654,-0.4204875823298434,0.0730469278745957,-0.0394704610268941,0.2029412961544412,-0.4627470033461857,0.009774461603286,0.1860597464810324,0.3358237048750289,-0.095931541010066,-0.0238146178718336,-0.6297091660251838,-0.3498850124002665,-0.5602918662793918,0.3771036819568542,-0.2209477874961192,0.157434975774745,-0.0108834349416255,-0.2756830792902646,-0.6289905298726207,-0.3719691245186427,0.2593122526729034,0.9406389595005958,0.7276950605022958,1.2106252531320325,-1.24661446432443,-0.6435016625502507,1.738484689526449,-0.0374559610818344,1.4212005424072194,-1.063363365623808,-0.1180711045984427,0.0984310797889081,-0.4902099725883395,-0.5224258176232291,-0.244758984481158,-0.1366533610331514,53.80438037,156.3947378,-0.1335372135207622,-0.7663118838778542,12,23.44183843537415
-1.639360759,121.7072434,0.7223649258580647,-0.987800886234843,1.9761095436091376,-1.483157433798042,-0.1460883377118439,1.1648281918033996,-1.7959161484756052,0.3287298102422915,0.7920157685617917,0.0864765199498854,1.001796233131418,1.7431477451949808,1.1041132854708584,1.7246435377279472,-0.935507661896844,1.105474419809609,1.9882634076733685,0.9055479952649416,1.661035109665662,1.7777922840152536,-0.503137833866107,-0.0208824661127037,0.4541417276344914,2.057483812943238,0.6419602076965586,1.0500881069497694,0.8884122434299776,1.5146101447657336,-0.3778545342475803,-0.6890999694764177,-1.07124939319863,1.1331217350586766,2.6679165136668743,0.25589538034532,-0.794607252330363,-0.4629838674566912,2.3542654850256968,0.2373556029036077,1.1763366898955567,-1.0421123889170818,0.4870690765718654,0.8994213719908828,0.8921900674088973,0.8113411751536612,-0.1317009583049089,0.8761364149960571,-1.639360759,121.7072434,-0.0916306752030796,0.6329215158181312,36,30.011804084804087
54.12104699,-2.296903432,-0.00018488863492494828,-1.3392926734412085,-0.107631738525616,-0.725583979072406,-0.6884776455283959,0.4338628762530714,-1.1434914090100163,-1.1205243991335996,0.3768271021098229,-0.4728115808406929,0.2465144828519895,0.8094693355119309,0.2374912275780303,1.6929414076951657,-1.142340450012757,0.332434571995332,1.5305608905451562,0.3198501266397977,1.1514177109890007,0.506064603923629,-0.5999102405854883,0.4093851072813478,-0.2701641456591678,1.2520277922768934,-0.1197160430220686,0.5476502991084344,0.3814254412971452,0.1654903163358397,-0.5254539933238416,0.4094930693521253,-0.912693702441913,1.8161251322002545,1.2629285648235589,0.5542484655911676,-0.613804367532736,-0.5833290641857308,0.2927384740064751,0.0321880654076269,0.7435540668516887,-0.6032797199231883,0.5855668916186557,0.5129332359247354,-0.083977565151879,0.0958309486142067,-0.0298193137434693,0.0821711986060466,54.12104699,-2.296903432,-0.0983464196462882,1.148614874492274,45,37.88004081632653
42.5877155,23.3364258,-0.0744657106856061,-0.572401501354593,-0.3014681368637326,-0.2609235407334528,-0.3494843281430509,0.1184463359813545,-0.4330733593697084,-0.1354104267473729,0.4989414157721666,-0.3070965880138549,0.0209108431581342,-0.103752896181193,-0.361103389729387,0.5833668565478177,-1.1127929088533408,-0.3364129485048466,0.5102656961135161,-0.1487081682603173,0.0593804281104403,0.6354396186382606,-0.3026585492285627,-0.4973422355416427,0.0662576250357586,0.1289707267453888,0.3710893972996171,0.5280397995439651,0.4676524011359489,0.053527262818023,-0.1781630528739502,-0.4889320931710214,-0.9569462756070009,1.2883497798635806,1.664353693064506,-0.0126223963759427,-0.7644734381974255,-0.7036742609147705,0.2391923178761059,2.112097505160459,-0.2558321218877703,-1.0314869005637188,1.6162215035972118,1.3905144439602006,0.233600749048049,0.1838573545159385,0.8815175312612057,1.8598786831085576,42.5877155,23.3364258,2.91442406368616,1.759155994319194,13,27.80395238095238
54.69188023,-2.37190342,-0.1419937307316799,-1.307338874604266,-0.107631738525616,-0.7267379371146385,-0.8628170658980018,0.3287240294958324,-1.1217439176944968,-1.3194416435577414,0.2742510786334541,-0.6903125089259179,0.1435215169047947,0.745178490400735,0.1392144993633797,1.78804779779351,-1.2309830734910052,0.261852672847072,1.5305608905451562,0.282578444090925,1.0834687244987793,0.4289261472463663,-0.629495479536951,0.5945729413500342,-0.3276139978033445,1.645348016477592,0.1045284059177102,0.4730967827641971,0.3122814738016456,0.0609248778671491,-0.5783068375752118,1.3384806479051394,-0.6961425229358834,1.8533798629534315,1.1960243767834011,0.3454013059190742,-0.7644734381974255,-0.222293473998612,-0.1356307750364798,0.4726394761788149,0.8090409111280635,-0.9007933938173536,0.9277927453644508,0.7754841227725024,-0.3577697820526421,-0.229172830314416,-0.2694261820337745,0.7231528733013965,54.69188023,-2.37190342,-0.1228516925228505,0.3975039457886695,36,39.485142857142854
47.30021474,-94.24897205,-0.2973081768376496,0.4181662625906184,-0.5922227343709076,0.6926304548313359,0.0185655593038949,-0.6175255913193183,0.9080219384206688,0.2813685615698767,-0.7319708659442583,-0.0378097246702431,-0.4940539865778397,-0.0555347623477961,-0.1020101971634899,-0.2408885243044979,-0.1081765094331919,-0.0440022234620549,-0.1762880795788022,0.4582878046784681,-0.3531669898659047,0.6206276949437434,-0.4977405267600969,0.4089499400472439,-0.1212164884363831,0.1264785979685745,0.9265229999671094,0.2430936378723477,0.3203083596983481,0.001961093948254,-0.3375309706855089,-0.3209096880744652,-0.6687679117676067,2.021026151342728,0.9618597186428486,-0.0424577049005275,-0.794607252330363,0.0585119850358135,-0.4569077118186962,1.133316592335597,0.278028021669633,-0.8774173194399547,0.6524950383739923,0.4166592667743135,-0.0382026297909408,0.2347007001333423,0.0733884475879436,0.422995291495417,47.30021474,-94.24897205,-0.1329197825662942,-0.6011808713485323,38,38.385714285714286
42.66271549,-8.967735698,0.2901855975631923,-1.531015466462862,-0.0107135393565576,-0.9138714662966756,-0.3785408982046519,0.7142331342723753,-1.3174713395341733,-0.5995506637370374,0.7138626078178917,-0.1413815951870169,0.521162392044509,1.0038030264162277,0.7914146047878793,0.4565583364166922,-0.4627470033461857,0.8164247375834011,0.6437622636092447,-0.2551986898285253,1.8648820691363268,1.102952426127083,-0.4032910989611823,-0.1799602661351524,0.1997611210979931,1.2492656828825912,2.3036141559290813,0.7900024557260239,0.5791340541665041,0.4828225445636275,-0.3054793224105586,0.3607018910748338,-1.0673414755918218,2.014817029550531,1.0956680947231645,-0.2513048645726208,-1.1562130219256168,0.2189722473411995,0.2659653959412905,0.5799289223923095,0.8190063004744684,-0.9687965192788768,1.3456748085707957,1.2182238214197842,0.6007709197389994,0.9836344019233874,0.1343432212298771,0.6650578574679812,42.66271549,-8.967735698,0.1982001142018195,1.2896937071804135,17,16.762035714285712
60.47104597,-150.7281297,-0.4323642169297972,-0.7641242943762468,-0.4468454356173201,-0.1007156992035075,-0.8337604958364008,-0.1969702042903623,-0.33883423033579,-0.7416344097542816,-0.0530152819816271,-0.7110268830292726,-0.263545919934118,-0.1928833859944419,-0.1734841813195995,0.0761327760233157,-0.4036519210273533,-0.1986101930249103,0.0334922407716283,-0.3244175288478604,-0.0328360535548603,0.072438957348192,-0.5671863377315949,-0.5571213196635537,-0.4573591112282112,0.3397840535240619,1.5883395728310037,0.2776529411048186,0.19076104143765,-0.1733773576452848,-0.4954419953936608,-0.6660157170905031,-0.1154223779418906,1.189003831188442,0.5269824963818222,1.3896371042795408,-0.97541013712799,-0.0417756789050526,0.9085192695057231,0.8490936734191467,-0.150483720225776,-0.3897074040205912,0.4226150558574719,0.0176027491549622,-0.2983501979036498,-0.0836194422612699,-0.3133990400556804,-0.1850658742276642,60.47104597,-150.7281297,-0.1283628801139504,-0.4696437589715856,55,32.7875850340136
54.76688022,43.46558925,-0.2702969688192201,-0.987800886234843,-0.8829773318780825,0.5135746319449264,-0.165459384419578,-0.272069380545533,0.2700955264987596,0.2529518123664279,-0.2825901916668333,-0.0688812858252752,-0.3665388858813128,-0.1914222304237329,-0.3700376377489007,0.2346434261872226,-0.9946027442156762,-0.3868285907536037,0.1860597464810324,-0.0848138553193925,-0.0522500496949236,0.3116232092746813,-0.3928388426711696,-0.3523993119750894,-0.1870812338913508,-0.0645430727742325,0.5864417071734345,0.3586499073059531,0.248940448301056,-0.0711944304201489,-0.3299551265477933,-0.1224843538504005,-0.7590599958389022,1.8037068886158616,0.9618597186428486,0.3752366144436591,-0.7042058099315495,-0.222293473998612,0.1856461617457364,1.645294300582448,0.080143861791022,-1.0187363145396833,0.7793264338472252,0.8209947186568587,0.0322733912717885,0.104102593806976,0.662182659176355,-0.0204633293663205,54.76688022,43.46558925,-0.0992232264419467,-0.2037638137510343,28,22.520039682539686
54.27729696,-2.071903468,-0.0609601066763913,-1.307338874604266,-0.107631738525616,-0.723468389328313,-0.7562763090054648,0.388803370499969,-1.1289930814663365,-1.205774646743946,0.3279813766448853,-0.5660262643057894,0.2072790672530581,0.669198400723867,0.0945432592658112,1.6929414076951657,-1.2309830734910052,0.1979928593319795,1.4733480759041298,0.2346577093852313,1.005812739938526,0.5225954126780109,-0.6162561080832132,0.4455362223219103,-0.2726441118127807,1.406228260342271,0.2532805064754474,0.5159093048133717,0.352803800477331,0.1115700885880897,-0.5366396948177764,0.862034201335158,-0.814493620721756,1.4808325554216617,1.4636411289440323,1.2702958701812015,-0.7343396240644875,-0.4830414002448646,0.7478808011146151,0.1733583893727513,1.061022898887158,-0.919919272853407,1.1807018240735274,1.373800196691736,-0.1026786646751286,-0.0183995910750457,0.1468044037526063,0.4772173062732713,54.27729696,-2.071903468,-0.091720083415379,0.4985487673707327,45,39.86755782312925
54.06688033,37.51350686,-0.2297801567915758,-0.9238932885609584,-0.7860591327090242,0.3500972426286556,-0.2235725245427799,-0.1969702042903623,0.1178630872901222,0.1961183139595302,-0.4828576660730771,-0.1310244081353395,-0.2831636277335837,-0.105214051751902,-0.2806951575537638,0.2980476862527854,-0.8764125795780117,-0.2591089637234189,0.2528080302288967,0.1175181356602026,-0.0522500496949236,0.35189138201123,-0.4581051297491672,-0.0805003771849467,-0.2245679653422111,0.039357929479112,0.70275423266016,0.3803783408233853,0.2774172741691255,-0.022018260258559,-0.378890547121114,-0.2296949937696306,-0.6721535864463085,1.6422697220187616,0.7611471545223749,0.0470482206732266,-0.2823324120704203,-0.4028112690921714,0.1856461617457364,0.0246589814628203,1.17918394399453,-0.924169468194752,0.3564773694983625,0.4771101977828352,-0.1408481122880853,-0.043538911971286,-0.0102245557185979,0.0802346980782661,54.06688033,37.51350686,0.1602818576817248,1.6249336492752957,12,26.812869047619046
53.75854704,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.1921600129762919,0.9033842287474187,0.7611471545223749,1.1807899446074472,-1.3370159067232437,-0.8440769904319835,1.4439808308094169,0.1112434468280965,1.32581753009163,-1.078239049318516,-0.0717721742748203,0.1617711572522862,-0.5582210935567979,-0.566542942520241,-0.2045045929147715,-0.0282093314774426,53.75854704,156.5572378,-0.1335372135727012,-0.7093389210187993,34,18.226020408163265
-1.143527504,103.5655796,1.2625890862266549,-0.8599856908870737,2.6060778382080168,-1.5437402310152482,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.467880908266644,1.5597599344660569,2.580601048613044,-0.96505520305626,1.6264360563800997,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.3693997546185492,2.400299761506243,5.238391903950975,-1.3671497208561818,-0.0818907444813994,0.4533769423975836,1.9389285744299063,-0.1689908718690993,-0.9985478866682932,1.5289498760941862,1.9738557032296755,2.2139363430776737,1.0765141572717007,1.9482881546191344,-0.3148114095889586,-1.143527504,103.5655796,0.0041746602818586,0.1792141686147667,9,13.276584429948494
-0.643527585,-90.32605601,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.7043609399407236,3.002437453867664,-0.2513048645726208,-1.1562130219256168,-0.7437893264911173,0.5069230985279528,0.1394775116211215,1.183454825142989,-0.9921725936562756,0.4756134005259703,0.8790035480940742,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.2808650253021845,-0.643527585,-90.32605601,-0.1288119630014649,-0.531626065382912,19,12.838345031952171
